% Model,AuNP-7-30nm-inc-Mas-Air.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:16"
% Dimension,3
% Nodes,36379
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
44.98110026399642,-1.1102230246251565E-16,13.74959038748986,0.004133770228318091
47.73191154288437,-2.220446049250313E-16,18.17755598274791,0.003413152334812164
51.594526631521354,-3.3306690738754696E-16,24.329904150956217,0.002742311736657596
50.142159039362404,-5.551115123125783E-17,24.11145852171994,0.0026080891903397145
37.488196074596814,5.551115123125783E-17,19.304140637310578,0.0061704451889988245
41.08326387148718,1.1102230246251565E-16,15.835507280513529,0.005312648681662931
36.55424989769981,1.1102230246251565E-16,20.205240990811582,0.0063841888544314915
45.728591132024135,-2.220446049250313E-16,19.31147981145517,0.0038140254025315744
43.36894731200928,-2.220446049250313E-16,22.164312856106257,0.004168473679756012
51.95168816077782,0,24.5752118346549,0.002297672482214423
51.287666953658885,2.220446049250313E-16,25.031045492337263,0.0025277862145021675
40.831231886890876,-5.551115123125783E-17,34.122610819231234,0.0027705874435553844
42.604234118631375,8.881784197001252E-16,28.570378521892177,0.00390857271984855
46.35958147059246,0,29.315872091434073,0.002782455208983384
40.764332772809084,7.424616477180734E-16,34.129938512232705,0.002770811036821163
43.85186615086681,-2.220446049250313E-16,24.800456213376528,0.0037484562348583036
37.06616803153088,2.220446049250313E-16,27.470988167634943,0.004559202698408909
39.60225972162485,0,25.265930408632478,0.004383429972932236
40.78337307509665,-5.204170427930421E-16,34.164222660276145,0.0027648950440442516
36.057201226922786,-2.220446049250313E-16,25.654233014398972,0.0051868681256171546
34.541539967560226,2.220446049250313E-16,26.831543573036143,0.005424954504580606
34.78444176711797,8.881784197001252E-16,30.714471501606326,0.004824360588015197
31.76378918917593,0,28.98919938197976,0.006073413986221445
33.63186184280205,-8.881784197001252E-16,32.35286863709732,0.004769254947321409
40.73573059441035,-1.8735013540549517E-16,34.152155644471755,0.00276582033902006
28.957586509519388,-2.220446049250313E-16,31.168955593354475,0.00626001550084368
32.74433523101523,4.440892098500626E-16,25.874369882088985,0.00698815177644911
29.818023361354683,2.220446049250313E-16,38.03001116695435,0.004595931057761501
34.58392042618259,-4.440892098500626E-16,36.33721433169301,0.00411470751337345
35.32149409702046,0,39.4239450551483,0.0031710693819212775
29.59373295657808,0,36.24153717433641,0.00493072507051286
40.742214507457106,-2.706168622523819E-16,34.203857855567634,0.002761340750110829
30.56701932444156,0,44.00244588564386,0.0031080693867686325
25.78362834286635,0,37.95266400431261,0.005156227630024085
26.884152720461906,-1.1102230246251565E-16,40.579927352785305,0.004250850184412921
28.67393145561631,0,44.85263604372817,0.0031244271775352013
22.25669227652427,1.1102230246251565E-16,38.62250268824933,0.005601022036385876
22.879354421610692,-2.220446049250313E-16,42.043894160483624,0.0048390016887782435
17.632632423688104,0,39.50070805063936,0.006378390765321472
16.655944049617155,0,40.69938396414535,0.006065710196095186
23.096276939022886,2.220446049250313E-16,45.50743413778538,0.0038229449840421455
18.93042895333837,-1.1102230246251565E-16,45.99649083949453,0.003930324494817335
29.905747220761217,0,44.78421773021417,0.003186988134686295
7.121626143275071,2.220446049250313E-16,55.381894820626826,0.0028899524726227126
15.10040192327197,-2.220446049250313E-16,55.39501687465412,0.0026410581132723107
9.550911025772297,-2.220446049250313E-16,55.385890071070605,0.002845784238027198
16.940683540954716,2.220446049250313E-16,55.39804343856298,0.002585322551349445
16.189262685019212,-2.220446049250313E-16,57.57081541287815,0.0024315244936481527
15.191457678189657,2.220446049250313E-16,57.66016574836741,0.0024272596316872435
8.5589892958711,2.220446049250313E-16,58.25408266702982,0.0025079327457639246
15.29214366429732,0,60.16488110915543,0.002162671344916701
10.019636622484203,0,61.17279774039321,0.002163963959880764
12.93138168011516,1.3322676295501878E-15,66.99114556101668,0.0016679512951421243
63.655210936926636,0,0,0.0019496231319917048
-44.4865045650319,-4.440892098500626E-16,81.40027096227637,9.419712275496742E-4
-40.210142340617054,8.881784197001252E-16,83.14368718881347,9.397478152666169E-4
-45.16069463610107,-1.7763568394002505E-15,83.72500796172713,9.136724350473562E-4
-53.251769302499255,0,84.67510595040272,8.661681636713418E-4
-46.50925729107813,-2.220446049250313E-16,88.37511129999044,8.59012234027428E-4
-37.884442648893305,4.440892098500626E-16,93.10804470244202,8.542855422920392E-4
-26.344471389363587,-1.3322676295501878E-15,88.79653754611624,9.36320355262451E-4
-25.045004049970377,5.204170427930421E-17,77.7026625226493,0.001135564068002743
-43.24474031455999,-1.1102230246251565E-16,73.03911813836541,0.0010565935826000795
-24.71960116682421,-7.7021722333370235E-16,77.8558229583747,0.0010993299808645884
-24.716730690461475,-1.5959455978986625E-16,77.83649522242393,0.0010997450567708945
-24.709617886273865,-5.898059818321144E-16,77.78860268340408,0.0011545115913973011
-24.697542106996416,-7.632783294297951E-17,77.83315030235889,0.0011318945441256775
-24.69109576683322,-8.569533971325427E-16,77.85693088816168,0.0011314175778447426
-24.707756748812535,3.5041414214731503E-16,77.84364907529071,0.001106831550326133
-21.93404168122928,-4.440892098500626E-16,88.0277192092635,9.897739873416887E-4
-42.423653312310314,0,70.90519124207545,0.0011036318943816667
-24.677357963416306,-5.273559366969494E-16,77.80354371905398,0.0011716171170988133
-24.685318217666524,2.42861286636753E-16,77.8344784636343,0.0011568902235369867
-24.587653247131314,7.979727989493313E-17,77.84509004791212,0.0011707342026305155
-17.294785915371016,0,81.22274818041727,0.00111408415516695
-15.646817551091434,0,69.14809890203438,0.0014272961954084572
-7.975972383413078,-6.661338147750939E-16,70.0285735361765,0.0013886860908505654
-10.504742713850458,0,74.71473852069305,0.0012754562477799276
-14.927603147716496,0,78.95388952061106,0.0011682849928341286
-19.790342191094553,-2.220446049250313E-16,68.67249702744071,0.001459777917769113
-5.867945592722315,0,70.27053698045458,0.0013805249315560978
-15.31722337651419,0,61.02311477246536,0.0019742055120121624
-17.944770718213032,0,59.6259160932452,0.002053844261966878
-7.037034052647913,2.220446049250313E-16,65.42610664378171,0.001673485874440414
-17.646818000162234,0,58.165418129326405,0.0021684341727275904
-8.536884875612333,2.220446049250313E-16,59.21107409807083,0.002181913301090759
3.702886280299369,5.551115123125783E-16,72.17680819535899,0.0013153481993323838
1.8294144645154762,0,66.48181173021439,0.0016709988363764875
5.352375270392168,0,68.11446486396446,0.001663708574693243
-4.258941221396062,-2.220446049250313E-16,70.59101055667112,0.0013634332767436422
-3.3541475022733946,0,64.07958270883319,0.0018028027548743827
-0.9271467875849755,0,58.10239205898861,0.002321372274482056
6.537019518334641,4.440892098500626E-16,59.58906798862667,0.0023637391237081914
4.758673141462858,1.1102230246251565E-15,72.38709462909975,0.0013226784697053125
-24.331379219761324,0,66.10491037555816,0.0015567373987534683
-18.18585771549375,0,57.86063506563795,0.0021620610210013273
-18.49929619731419,0,57.823523187166,0.002170659977774564
-18.60283829585625,0,58.42001846394052,0.002107354249025706
-66.09873180781204,8.881784197001252E-16,88.26205488454612,8.191340420859386E-4
-62.895584181610154,4.440892098500626E-16,86.80575573987286,8.19142342511166E-4
-62.03668509643034,0,92.99294079211805,7.784868617295847E-4
-61.30247788016066,-8.881784197001252E-16,98.2818926516992,7.454243554883526E-4
-57.93207409959415,4.440892098500626E-16,89.10656587834166,8.170841303998765E-4
-53.206884516582015,4.440892098500626E-16,96.49329814714201,7.754767723719115E-4
-45.61513648106239,4.440892098500626E-16,94.81602037311227,8.174004665037888E-4
-12.96533288675054,-5.551115123125783E-17,98.1482546838638,8.578034615630849E-4
-10.128357154861398,0,92.06566003724683,8.911637667484902E-4
-11.804521347952056,-2.220446049250313E-16,98.07553203698669,8.164413743035139E-4
-10.000439507202659,-5.551115123125783E-17,97.96250972263407,8.21225036350663E-4
-2.5166346018122843,6.661338147750939E-16,90.78955468092458,9.491712005693484E-4
-5.196402820796684,-4.440892098500626E-16,74.38218106873508,0.0012900715819092726
-1.4327624893542499,-4.440892098500626E-16,97.4257609658367,8.796450650952689E-4
2.824598209520322,4.440892098500626E-16,74.80520249012282,0.001269639684974543
4.143535198315657,-5.551115123125783E-16,74.87476221185983,0.001242548991820054
0.08030343372468085,6.661338147750939E-16,91.3068000248731,9.737075823050174E-4
-25.675520393052377,2.220446049250313E-16,110.81695886483689,7.770686671207843E-4
-25.648150301593795,0,111.717923133929,7.71338388198478E-4
-26.169144305835072,4.440892098500626E-16,111.39751289869915,7.717258517173152E-4
-27.85148948390983,-2.7755575615628914E-16,110.3628740931533,7.750991283982467E-4
-26.81097269440355,4.996003610813204E-16,112.15237110224565,7.6549565184501E-4
-25.57012330556205,3.3306690738754696E-16,114.28640324133256,7.574967452049988E-4
-19.263911246210018,-5.551115123125783E-17,106.21244217833538,8.185081703105514E-4
-24.30000466955903,5.551115123125783E-17,112.66024663321984,7.732211623627983E-4
-25.255725463137598,1.4432899320127035E-15,111.379513582551,7.747513884029073E-4
-44.37902407073007,0,101.32219869224343,7.789433766870505E-4
-41.69656443967317,1.7763568394002505E-15,115.44110935736249,7.009796642923137E-4
-54.31454086811482,8.881784197001252E-16,104.39777834502289,7.214708898735588E-4
-27.475984437969693,-4.440892098500626E-16,127.88704892912183,6.662339567100862E-4
-65.12457794644386,0,112.04820293097124,6.585192759968796E-4
-56.321819764525344,0,124.45305917873458,6.288576166509202E-4
-60.70189931795613,-4.440892098500626E-16,125.92853041349763,6.144877613273234E-4
-57.488328728289076,4.440892098500626E-16,112.7101984354581,6.7733667035459E-4
-55.86105048744422,-4.440892098500626E-16,129.09147141869386,6.099862681584926E-4
-45.232968325813594,0,120.71767466692484,6.6947121016186E-4
-42.18712563865333,0,130.2768801867929,6.285956694901582E-4
-59.802979059798545,-8.881784197001252E-16,128.749740953991,6.04934861800972E-4
-66.8659537711305,8.881784197001252E-16,106.5829931006405,6.845789612027454E-4
-28.830552342572606,4.440892098500626E-16,131.43477737227673,6.513275062332573E-4
-74.23344765307489,4.440892098500626E-16,125.64972597782966,5.852492138177681E-4
-68.6984003081169,2.220446049250313E-16,131.40833988324715,5.793676218530462E-4
-82.35666429854598,0,117.19840380911505,6.050334428248541E-4
-80.4401053461657,0,134.91761544989888,5.506165048478917E-4
-85.41761042417603,-2.220446049250313E-16,119.29599644197528,5.925607673897063E-4
-85.61795904056243,2.220446049250313E-16,118.12490939737052,5.969252938846053E-4
-44.83491115192918,0,138.4674259772371,5.960956236568012E-4
-48.308667891989835,0,135.51355569216506,6.083636846909582E-4
-54.03730243357792,8.881784197001252E-16,140.4141181552947,5.742877909604798E-4
-28.262474491856274,0,134.9616597225622,6.263931235662215E-4
-64.27379345379299,8.881784197001252E-16,142.57956585143296,5.555452123878568E-4
-81.44764700211992,-4.440892098500626E-16,138.03430146071676,5.447367459206694E-4
-77.07022307828834,0,139.19283871201407,5.456729934465263E-4
-94.56725816842656,-1.1102230246251565E-16,178.85000000000002,4.2991655924864096E-4
-63.987125544927814,-2.220446049250313E-16,156.83821007153102,5.149906084893404E-4
-62.30739279237372,4.440892098500626E-16,160.12449895232828,5.075997654399032E-4
-78.69142900092868,-8.881784197001252E-16,169.6347459298662,4.6831029261682773E-4
-80.73271515600872,8.881784197001252E-16,141.83046397598562,5.325337981771245E-4
-61.10139103307945,2.3314683517128287E-15,159.4244654294382,5.117461069314841E-4
-76.51067715775918,8.881784197001252E-16,178.85000000000002,4.487394899807275E-4
-60.337671415880116,-2.220446049250313E-16,178.85000000000002,4.608351694179376E-4
-59.86018961279177,2.220446049250313E-16,164.66943930209027,4.974142708442629E-4
-60.935730989015056,-4.440892098500626E-16,160.12449895232828,5.083487661840962E-4
-56.504418448612164,0,178.85000000000002,4.644309728175199E-4
-42.95609435668716,8.881784197001252E-16,148.44361312004065,5.646958280572322E-4
-59.984742956084766,-5.551115123125783E-16,158.7487119361925,5.152515023788377E-4
-30.11503807492706,4.440892098500626E-16,140.6726879573718,5.969748727648226E-4
-53.20643152254684,-2.220446049250313E-16,174.07882787674484,4.800035814243915E-4
-41.051062687985336,8.881784197001252E-16,156.49375000000003,5.399122063091597E-4
-41.08212728619295,0,178.85,4.7834789658474954E-4
-51.313685160376664,-2.220446049250313E-16,178.85000000000002,4.682687250646624E-4
-41.07464102709124,8.881784197001252E-16,173.46236617566393,4.929739849359066E-4
-35.23350845708639,0,170.38884847255275,5.056745571641371E-4
-32.84014239781319,1.7763568394002505E-15,156.49375000000003,5.462360195498234E-4
-36.69090243872397,4.440892098500626E-16,178.85,4.815955973917447E-4
142.4512154441465,-8.881784197001252E-16,17.102847659118744,6.929821166190472E-4
148.35522994154184,-1.7763568394002505E-15,10.724171875498861,6.865994453828582E-4
155.54961071830917,0,17.102847659118748,6.393330526308135E-4
138.1859307464358,0,1.7078764464772307,7.506318107419906E-4
139.069969489131,1.1102230246251565E-16,4.688506628760909E-16,7.521597508935233E-4
158.28137580211308,0,7.1054273576009884E-15,6.802090805396728E-4
161.75739821914547,8.881784197001252E-16,12.546235207565761,6.300321411225583E-4
144.66479643829086,-4.440892098500626E-16,25.092470415131494,6.643296173040308E-4
178.85000000000002,1.1546319456101626E-14,1.4210854715201977E-14,6.006878076255024E-4
137.71275160422613,0,0,7.581200035594379E-4
121.09305786979554,-4.440892098500626E-16,24.312681848845717,7.765450933820569E-4
131.05260509619114,0,33.14356854451468,7.010578501076167E-4
115.2649360752448,8.881784197001252E-16,29.216710506863205,7.921387194618264E-4
131.40251254469007,0,32.936611476892956,7.035203009834386E-4
135.10524817305884,4.440892098500626E-16,16.619343126222947,7.287232349303009E-4
131.78029228733934,0,32.713168997800295,7.022909558006515E-4
126.72895194423496,8.881784197001252E-16,16.068023327745998,7.749336527210873E-4
137.1644274829578,0,0.8021345112291376,7.584876067422853E-4
108.07801118970089,4.440892098500626E-16,13.149174759192414,8.881044869760892E-4
117.06654066238258,-1.7763568394002505E-15,0,8.864180201037789E-4
121.53785687822526,1.7763568394002505E-15,7.435536654998977,8.403208799065617E-4
111.48096960292766,0,16.068023327745998,8.547533240801815E-4
136.22925379394405,0,0,7.663847195992494E-4
100.33230324876322,-2.220446049250313E-16,6.505382567091516,9.910139888229124E-4
99.74068121712268,0,0,0.0010090165663535727
96.43005118769824,-2.220446049250313E-16,0,0.0010919278935260367
105.90357533277543,8.881784197001252E-16,14.97883723593639,9.069852125972148E-4
108.18093104651258,4.440892098500626E-16,18.44251126122105,8.753757978272269E-4
88.4339066717858,5.551115123125783E-17,11.84102121730227,0.0010613481164134565
94.31542990166857,0,0,0.0010713308293629556
73.11450453142164,2.220446049250313E-16,10.069427480268136,0.0015037594581465837
71.6225245666095,-5.551115123125783E-17,12.640802000751906,0.0014709189331773187
71.27059418208735,-1.1102230246251565E-16,12.01920415786118,0.0014896835806129413
87.87681131332698,-6.938893903907228E-18,11.77659659818636,0.001042377719622901
88.00108421739355,1.6653345369377348E-16,12.298693754048564,0.001022114594007138
88.10824980391175,1.0408340855860843E-16,12.185375359090173,0.0010208825792397023
69.9601601942847,0,9.704647143482218,0.001580597575069561
77.63485346767034,-8.881784197001252E-16,23.26009161032463,0.001168183088323922
79.25515772357258,2.220446049250313E-16,1.3743463457649658,0.0014505820777131445
