% Model,AuNP-7-30nm-inc-Mas-BK7.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:22"
% Dimension,3
% Nodes,33500
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
1.7763568394002505E-15,-294.1312499999999,-22.280000302595326,4.036131155366287E-7
1.1102230246251565E-16,-301.84287986146387,-43.14559309463114,2.4422899802150445E-7
1.1102230246251565E-16,-294.1312499999999,-43.14559309463114,3.677941986184745E-7
-1.1102230246251565E-16,-310.3214453727148,-44.56017962493979,1.433287943769923E-7
-1.1102230246251565E-16,-310.5999999999999,-44.56017962493979,1.4012104397677085E-7
-1.1102230246251565E-16,-302.3656249999999,-44.56017962493979,2.3352583262708122E-7
0,-302.0870703727148,-44.56017962493979,2.3802982044698178E-7
0,-294.1312499999999,-44.56017962493979,3.653938842673189E-7
-1.7763568394002505E-15,-273.54531249999997,-157.11709249202949,1.8679494861422063E-6
-1.1368683772161602E-13,-269.42812499999997,-135.384184984059,2.0297936490539405E-6
-8.881784197001252E-16,-269.42812499999997,-157.11709249202949,2.3994692491266494E-6
-1.3234889800848441E-14,-269.42812499999997,-178.84999999999997,2.791172462902535E-6
0,-265.3109374999999,-157.1170924920295,3.1943328434373005E-6
-1.1368683772161602E-13,-261.19374999999997,-135.384184984059,3.3364117117676225E-6
8.881784197001252E-16,-261.19374999999997,-157.1170924920295,3.9697779885919116E-6
9.92616735063633E-15,-261.19374999999997,-178.85,4.639464905520804E-6
0,-293.8337494534112,-90.58462930799953,3.426149545935622E-7
1.1102230246251565E-16,-293.55699617973744,-92.14675855235862,3.538560735587161E-7
1.1102230246251565E-16,-285.89687499999997,-92.14675855235865,6.000243526699287E-7
0,-285.89687499999997,-90.58462930799955,5.984700120120201E-7
-8.881784197001252E-16,-289.86531222670556,-112.98440714602927,4.994242469727507E-7
0,-285.89687499999997,-112.98440714602927,6.383643694444756E-7
0,-285.59937445341126,-90.58462930799955,6.113328252839584E-7
1.1102230246251565E-16,-285.3226211797375,-92.14675855235865,6.272174375590567E-7
1.1102230246251565E-16,-277.6624999999999,-92.14675855235862,9.56094572464091E-7
-1.1102230246251565E-16,-277.66249999999997,-90.58462930799953,9.532832523552177E-7
0,-281.63093722670567,-112.98440714602927,8.403726172048633E-7
0,-277.6625,-112.98440714602927,1.034149524909354E-6
-8.881784197001252E-16,-289.7258600598995,-67.57395384943696,4.852998734636822E-7
-1.1102230246251565E-16,-293.53758960785785,-88.92566592387102,3.5230150820298987E-7
0,-285.89687499999997,-88.92566592387101,5.993728354018788E-7
0,-285.89687499999997,-67.57395384943696,6.060460599750653E-7
-2.220446049250313E-16,-293.572178746593,-46.12558362598426,3.8313823186633753E-7
-2.220446049250313E-16,-285.89687499999997,-46.12558362598426,6.254126505498355E-7
0,-281.49148505989956,-67.57395384943696,7.886463736550377E-7
0,-285.30321460785797,-88.92566592387101,6.239796409964907E-7
0,-277.66249999999997,-88.92566592387102,9.549100495902954E-7
0,-277.66249999999997,-67.57395384943696,9.59518548922579E-7
-2.220446049250313E-16,-285.33780374659307,-46.12558362598426,6.486098836803454E-7
-2.220446049250313E-16,-277.66249999999997,-46.12558362598426,9.897534091329631E-7
8.881784197001252E-16,-289.87909203129857,-22.280000302595326,5.496255156614334E-7
-2.6469779601696882E-14,-285.89687499999997,0,7.524572346562862E-7
-8.881784197001252E-16,-285.89687499999997,-22.280000302595326,6.832383863157732E-7
0,-293.60850486146387,-43.14559309463114,3.872793901078966E-7
0,-285.89687499999997,-43.14559309463114,6.31648675496872E-7
0,-281.64471703129857,-22.280000302595326,8.866158615703389E-7
-2.8124140826802938E-14,-277.66249999999997,0,1.2046217374151504E-6
0,-277.66249999999997,-22.280000302595326,1.0898025112337229E-6
-1.1102230246251565E-16,-285.37412986146387,-43.14559309463114,6.566463096083407E-7
-1.1102230246251565E-16,-277.6624999999999,-43.14559309463114,1.0018684241118724E-6
0,-293.8526953727148,-44.56017962493979,3.7622079058732123E-7
0,-285.896875,-44.56017962493979,6.278467334426634E-7
0,-285.61832037271483,-44.56017962493979,6.401047390561667E-7
0,-277.66249999999997,-44.56017962493979,9.945915486513228E-7
8.881784197001252E-16,-257.07656249999997,-157.1170924920295,5.584232268026733E-6
-1.1368683772161602E-13,-252.959375,-135.384184984059,6.10653644963569E-6
8.881784197001252E-16,-252.959375,-157.1170924920295,7.218039976505704E-6
9.92616735063633E-15,-252.959375,-178.85,8.39486323403678E-6
8.881784197001252E-16,-248.84218749999997,-157.1170924920295,9.672340531599988E-6
-1.1368683772161602E-13,-244.725,-135.384184984059,1.018561972029609E-5
8.881784197001252E-16,-244.725,-157.1170924920295,1.2016760255168239E-5
9.92616735063633E-15,-244.725,-178.85,1.3983472790150584E-5
-1.1102230246251565E-16,-277.36499945341126,-90.58462930799953,9.887205294612433E-7
1.1102230246251565E-16,-277.08824617973744,-92.14675855235862,1.0206271807790754E-6
1.1102230246251565E-16,-269.42812499999997,-92.14675855235865,1.6685088467656285E-6
0,-269.42812499999997,-90.58462930799955,1.6612336970027878E-6
0,-273.3965622267056,-112.98440714602927,1.4500567641364894E-6
0,-269.42812499999997,-112.98440714602927,1.8319146006709456E-6
0,-269.13062445341126,-90.58462930799955,1.6976595192448839E-6
1.1102230246251565E-16,-268.8538711797375,-92.14675855235865,1.747889675968803E-6
1.1102230246251565E-16,-261.1937499999999,-92.14675855235862,2.670587413342371E-6
0,-261.1937499999999,-90.58462930799953,2.6556599908688815E-6
0,-265.1621872267056,-112.98440714602927,2.421607983326145E-6
-8.881784197001252E-16,-261.19374999999997,-112.98440714602927,2.9740435666129106E-6
0,-273.25711005989956,-67.57395384943696,1.3287154364569063E-6
0,-277.06883960785797,-88.92566592387102,1.0127783910187797E-6
0,-269.42812499999997,-88.92566592387101,1.661375565154887E-6
0,-269.42812499999997,-67.57395384943696,1.6401095086003062E-6
-2.220446049250313E-16,-277.10342874659307,-46.12558362598426,1.0478778862677653E-6
-2.220446049250313E-16,-269.42812499999997,-46.12558362598426,1.6624729509539443E-6
0,-265.0227350598995,-67.57395384943696,2.138608353999539E-6
0,-268.8344646078579,-88.92566592387101,1.728552142952972E-6
-1.1102230246251565E-16,-261.1937499999999,-88.92566592387102,2.6537880290834416E-6
-8.881784197001252E-16,-261.1937499999999,-67.57395384943696,2.5988375246215026E-6
-2.220446049250313E-16,-268.86905374659307,-46.12558362598426,1.7258474105051856E-6
-2.220446049250313E-16,-261.1937499999999,-46.12558362598426,2.620423476408116E-6
-8.881784197001252E-16,-273.41034203129857,-22.280000302595326,1.4663166994885192E-6
-4.1359030627651376E-15,-269.42812499999997,0,1.980159202698616E-6
1.7763568394002505E-15,-269.42812499999997,-22.280000302595326,1.8073671933446267E-6
0,-277.13975486146387,-43.14559309463114,1.0593299361111205E-6
0,-269.42812499999997,-43.14559309463114,1.6816516178052497E-6
-8.881784197001252E-16,-265.17596703129857,-22.280000302595326,2.335625009350004E-6
1.985233470127266E-14,-261.19374999999997,0,3.1502373533534315E-6
8.881784197001252E-16,-261.1937499999999,-22.280000302595326,2.8629613021094637E-6
1.1102230246251565E-16,-268.90537986146387,-43.14559309463114,1.7465639960504349E-6
1.1102230246251565E-16,-261.1937499999999,-43.14559309463114,2.6553002302933237E-6
0,-277.38394537271483,-44.56017962493979,1.0302741046343965E-6
0,-269.42812499999997,-44.56017962493979,1.6698236977217025E-6
0,-269.14957037271483,-44.56017962493979,1.702238567566838E-6
0,-261.1937499999999,-44.56017962493979,2.6336674355693057E-6
8.881784197001252E-16,-240.60781249999997,-157.11709249202949,1.69576348076282E-5
-1.1368683772161602E-13,-236.490625,-135.38418498405898,1.902138737812098E-5
8.881784197001252E-16,-236.490625,-157.11709249202949,2.200660957089125E-5
-7.19647132921134E-14,-236.490625,-178.85,2.5261978179463E-5
-8.881784197001252E-16,-232.37343749999997,-157.11709249202949,2.9466920346071725E-5
-1.1368683772161602E-13,-228.25625,-135.38418498405895,3.2047604962886955E-5
0,-228.25625,-157.11709249202946,3.655509728139555E-5
-1.5385559393486312E-13,-228.25624999999997,-178.85,4.1711165874978955E-5
0,-260.8962494534112,-90.58462930799953,2.7499937284379987E-6
1.1102230246251565E-16,-260.61949617973744,-92.14675855235862,2.8557523150820307E-6
1.1102230246251565E-16,-252.95937499999994,-92.14675855235862,4.812898394146666E-6
0,-252.95937499999997,-90.58462930799953,4.7804512283062404E-6
-8.881784197001252E-16,-256.92781222670556,-112.98440714602927,4.239095343580807E-6
-8.881784197001252E-16,-252.95937499999994,-112.98440714602927,5.41372364375744E-6
0,-252.66187445341126,-90.58462930799953,4.8926461882801864E-6
1.1102230246251565E-16,-252.38512117973747,-92.14675855235862,5.061800987277066E-6
1.1102230246251565E-16,-244.725,-92.1467585523586,7.840688825721593E-6
0,-244.725,-90.58462930799952,7.771449176805894E-6
-8.881784197001252E-16,-248.6934372267056,-112.98440714602927,7.26273698322564E-6
-8.881784197001252E-16,-244.725,-112.98440714602927,8.920435245351605E-6
-8.881784197001252E-16,-256.7883600598995,-67.57395384943696,3.666356146628407E-6
-1.1102230246251565E-16,-260.6000896078579,-88.92566592387102,2.8110221452589854E-6
-1.1102230246251565E-16,-252.95937499999994,-88.92566592387102,4.768218730350118E-6
-8.881784197001252E-16,-252.95937499999994,-67.57395384943695,4.5743540795218525E-6
-2.220446049250313E-16,-260.634678746593,-46.12558362598426,2.7846282253268194E-6
-2.220446049250313E-16,-252.95937499999994,-46.12558362598426,4.506038156118561E-6
-8.881784197001252E-16,-248.55398505989953,-67.57395384943695,6.0409492822826675E-6
-1.1102230246251565E-16,-252.3657146078579,-88.92566592387102,4.965853785367463E-6
-1.1102230246251565E-16,-244.725,-88.92566592387101,7.73486560866128E-6
-8.881784197001252E-16,-244.72499999999997,-67.57395384943695,7.3236622422241545E-6
-2.220446049250313E-16,-252.40030374659304,-46.12558362598426,4.692658900177843E-6
-2.220446049250313E-16,-244.72499999999994,-46.12558362598426,7.1292471853050325E-6
-8.881784197001252E-16,-256.94159203129857,-22.280000302595326,3.898194640752693E-6
-9.92616735063633E-15,-252.959375,0,5.266159886686502E-6
-8.881784197001252E-16,-252.95937499999994,-22.280000302595326,4.838366164446979E-6
0,-260.67100486146387,-43.14559309463114,2.8105772400186045E-6
0,-252.95937499999994,-43.14559309463114,4.556423489409316E-6
-8.881784197001252E-16,-248.70721703129857,-22.280000302595326,6.283022513941629E-6
-3.970466940254532E-14,-244.72500000000008,0,8.407055530724563E-6
-8.881784197001252E-16,-244.725,-22.280000302595326,7.686507910777229E-6
-1.1102230246251565E-16,-252.4366298614639,-43.14559309463114,4.73383511086566E-6
-1.1102230246251565E-16,-244.72499999999997,-43.14559309463114,7.225122656370061E-6
0,-260.9151953727148,-44.56017962493979,2.7305501245916242E-6
0,-252.95937499999994,-44.56017962493979,4.523271991264046E-6
0,-252.68082037271478,-44.56017962493979,4.614747495627823E-6
0,-244.72499999999994,-44.56017962493979,7.161553825585413E-6
-8.881784197001252E-16,-224.13906249999997,-157.11709249202949,5.1002565770920426E-5
-1.1368683772161602E-13,-220.02187499999997,-135.38418498405898,5.9531151205325004E-5
-8.881784197001252E-16,-220.02187499999997,-157.11709249202949,6.580300822819157E-5
-1.19941188820189E-13,-220.02187499999997,-178.85,7.334665714418405E-5
0,-215.90468749999997,-157.11709249202949,8.685346098453852E-5
-1.1368683772161602E-13,-211.78749999999997,-135.384184984059,9.965405748100226E-5
0,-211.78749999999997,-157.1170924920295,1.0701029701136823E-4
-8.602678370551487E-14,-211.78749999999997,-178.85,1.1759165564274334E-4
0,-244.42749945341131,-90.58462930799952,7.997502222034237E-6
0,-244.15074617973752,-92.1467585523586,8.360494983127956E-6
0,-236.490625,-92.1467585523586,1.4848866482399437E-5
0,-236.490625,-90.58462930799952,1.4720425417204788E-5
-1.7763568394002505E-15,-240.4590622267056,-112.98440714602926,1.2965389733626187E-5
-8.881784197001252E-16,-236.490625,-112.98440714602924,1.679180848416065E-5
0,-236.1931244534113,-90.58462930799952,1.5089304850982491E-5
0,-235.91637117973752,-92.1467585523586,1.5656639159044383E-5
0,-228.25624999999997,-92.1467585523586,2.4694171617585104E-5
0,-228.25624999999997,-90.58462930799952,2.4394807330755996E-5
-8.881784197001252E-16,-232.22468722670564,-112.98440714602924,2.2792479009886953E-5
-8.881784197001252E-16,-228.25624999999997,-112.98440714602924,2.8012169704674076E-5
-1.7763568394002505E-15,-240.31961005989953,-67.57395384943695,1.0722028928907497E-5
-1.1102230246251565E-16,-244.13133960785797,-88.92566592387101,8.163716381609073E-6
-1.1102230246251565E-16,-236.49062499999997,-88.925665923871,1.4635905346136541E-5
-8.881784197001252E-16,-236.49062499999997,-67.57395384943695,1.3679866846111988E-5
-1.1102230246251565E-16,-244.16592874659304,-46.12558362598426,7.591926016854709E-6
-1.1102230246251565E-16,-236.49062499999994,-46.12558362598426,1.3032431615392942E-5
-8.881784197001252E-16,-232.08523505989953,-67.57395384943695,1.8364805534870404E-5
-1.1102230246251565E-16,-235.89696460785794,-88.925665923871,1.5267237095867256E-5
-1.1102230246251565E-16,-228.25624999999997,-88.92566592387101,2.4143148578938292E-5
-8.881784197001252E-16,-228.25624999999997,-67.57395384943695,2.2142807880115394E-5
-1.1102230246251565E-16,-235.93155374659304,-46.12558362598426,1.362876307544425E-5
-1.1102230246251565E-16,-228.25624999999994,-46.12558362598426,2.0647795514040367E-5
0,-240.4728420312986,-22.280000302595326,1.0794883864521275E-5
-1.3234889800848441E-14,-236.49062500000005,0,1.4620642384167252E-5
8.881784197001252E-16,-236.490625,-22.280000302595326,1.3662114843533096E-5
0,-244.2022548614639,-43.14559309463114,7.634743221274738E-6
0,-236.49062499999994,-43.14559309463114,1.3153720480991361E-5
-8.881784197001252E-16,-232.23846703129857,-22.280000302595326,1.7878927936429993E-5
1.3234889800848441E-14,-228.25625,0,2.3341722787328096E-5
0,-228.25624999999997,-22.280000302595326,2.1678042821624564E-5
1.1102230246251565E-16,-235.96787986146387,-43.14559309463114,1.3671172091370188E-5
1.1102230246251565E-16,-228.2562499999999,-43.14559309463114,2.0885480528103617E-5
0,-244.4464453727148,-44.56017962493979,7.399642924794088E-6
0,-236.49062499999997,-44.56017962493979,1.3066037950783388E-5
0,-236.2120703727148,-44.56017962493979,1.3346522670792623E-5
0,-228.25624999999994,-44.56017962493979,2.071032530813097E-5
-1.7763568394002505E-15,-207.67031249999994,-157.1170924920295,1.4464345281859527E-4
-1.1368683772161602E-13,-203.55312499999997,-135.384184984059,1.7594146451683482E-4
-1.7763568394002505E-15,-203.55312499999997,-157.1170924920295,1.8303971354049255E-4
-6.121136532892404E-14,-203.55312499999997,-178.85,1.952113048792131E-4
0,-199.43593749999994,-157.1170924920295,2.3482677624665755E-4
-1.1368683772161602E-13,-195.31874999999997,-135.38418498405903,2.846990559530602E-4
0,-195.31874999999997,-157.1170924920295,2.8511158480195404E-4
-3.639594695233321E-14,-195.31874999999994,-178.85,2.985856165313871E-4
0,-227.9587494534113,-90.58462930799952,2.4925160942484596E-5
0,-227.6819961797375,-92.1467585523586,2.6147760275119128E-5
1.1102230246251565E-16,-220.02187499999997,-92.14675855235859,4.828256593605097E-5
1.1102230246251565E-16,-220.02187499999997,-90.5846293079995,4.786205663149125E-5
-8.881784197001252E-16,-223.9903122267056,-112.98440714602924,4.0957647373538004E-5
-8.881784197001252E-16,-220.02187499999997,-112.98440714602924,5.336540989458158E-5
1.1102230246251565E-16,-219.7243744534113,-90.5846293079995,4.910174847438693E-5
1.1102230246251565E-16,-219.4476211797375,-92.1467585523586,5.086237545588682E-5
-1.1102230246251565E-16,-211.78749999999997,-92.1467585523586,8.195223547826006E-5
-1.1102230246251565E-16,-211.78749999999997,-90.58462930799952,8.08690044991703E-5
-8.881784197001252E-16,-215.7559372267056,-112.98440714602926,7.252994392161148E-5
-1.7763568394002505E-15,-211.78749999999997,-112.98440714602927,8.939902803004339E-5
-8.881784197001252E-16,-223.85086005989953,-67.57395384943695,3.364614519882968E-5
-1.1102230246251565E-16,-227.66258960785794,-88.92566592387101,2.5397393775350883E-5
-1.1102230246251565E-16,-220.02187499999997,-88.925665923871,4.748070322985577E-5
-8.881784197001252E-16,-220.02187499999997,-67.57395384943695,4.392821855236371E-5
-1.1102230246251565E-16,-227.69717874659304,-46.12558362598426,2.185904631254671E-5
-1.1102230246251565E-16,-220.02187499999994,-46.12558362598426,4.097526092469116E-5
-8.881784197001252E-16,-215.61648505989956,-67.57395384943695,5.985703920895875E-5
-1.1102230246251565E-16,-219.4282146078579,-88.925665923871,4.9627235102387066E-5
-1.1102230246251565E-16,-211.78749999999997,-88.92566592387101,7.964820186083394E-5
-1.7763568394002505E-15,-211.78749999999997,-67.57395384943695,7.214891553276967E-5
-1.1102230246251565E-16,-219.46280374659304,-46.12558362598426,4.300069469910423E-5
-1.1102230246251565E-16,-211.78749999999994,-46.12558362598426,6.520456031116266E-5
8.881784197001252E-16,-224.00409203129857,-22.280000302595326,3.1824289149989216E-5
3.060568266446202E-14,-220.02187499999997,0,4.302983343689204E-5
8.881784197001252E-16,-220.02187499999997,-22.280000302595326,4.147445774656093E-5
-1.1102230246251565E-16,-227.73350486146387,-43.145593094631145,2.187497240454721E-5
-1.1102230246251565E-16,-220.02187499999994,-43.145593094631145,4.1161097118393576E-5
-1.7763568394002505E-15,-215.76971703129857,-22.280000302595326,5.472852810734268E-5
4.79764755280756E-14,-211.78749999999997,0,6.78304053323187E-5
-1.7763568394002505E-15,-211.78749999999997,-22.280000302595326,6.518709817261533E-5
0,-219.4991298614639,-43.14559309463115,4.278699482413974E-5
0,-211.78749999999994,-43.14559309463115,6.53471710900503E-5
0,-227.9776953727148,-44.56017962493979,2.113692391027782E-5
0,-220.02187499999997,-44.56017962493979,4.099199393078653E-5
0,-219.7433203727148,-44.56017962493979,4.193109460797216E-5
0,-211.78749999999994,-44.56017962493979,6.511218581977168E-5
-8.881784197001252E-16,-191.20156249999994,-157.1170924920295,3.6625893086491374E-4
