% Model,AuNP-7-30nm-inc-Mas-BK7.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:23"
% Dimension,3
% Nodes,33519
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
0,-2.4984668219746755,-7.657656797471795,1.8334172732084426
0,-3.1290093481339536,-8.007874853296403,1.841958698256637
-6.938893903907228E-18,-2.775752141369656,-7.227267659794814,1.831522543924446
-1.3877787807814457E-17,-2.5422061262776587,-7.305415646264816,1.8302797974817007
0,-2.482598921144301,-7.259555603396163,1.8291314713948144
1.3877787807814457E-17,-2.4672284079061138,-7.384818259094173,1.8304971106213639
6.938893903907228E-18,-2.758476587621627,-7.076381740172535,1.8298093459993072
0,-2.2844712807050485,-7.578361003900598,1.8311430639158748
-1.3877787807814457E-17,-1.969887776470795,-7.333987315734587,1.8259900247849454
0,-1.8414430024818436,-7.2342092831205305,1.8238450760192462
6.938893903907228E-18,-1.4685564501365098,-6.944544819352964,1.8175458803803677
0,-3.6204440345196,-7.219919987651846,1.840917894811347
0,-3.4386656102222366,-7.197289156675647,1.8385100189144192
6.938893903907228E-18,-2.8438231948920896,-7.1232331832517115,1.8311528796977907
2.7755575615628914E-17,-3.911886842585099,-7.473329657600246,1.846272706852963
-6.938893903907228E-18,-3.5389220500932534,-7.405043234594334,1.8413999333587072
-1.3877787807814457E-17,-3.6652492266212304,-7.666821790758964,1.8449304673778761
-1.3877787807814457E-17,-3.436201046526926,-7.638306026750357,1.8421149982167364
-2.7755575615628914E-17,-3.170736756147812,-7.407484691152538,1.8371963347210496
2.7755575615628914E-17,-3.5620813710028,-7.747759032951352,1.8443959738993974
0,-3.197496585121483,-8.00312326411887,1.8428481619721486
-1.734723475976807E-18,-3.157127135538222,-8.00592406392012,1.8422511851689212
-1.734723475976807E-18,-3.156538409838678,-8.03181138646011,1.8426749085404044
0,-4.254984239315052,-7.174697727558906,1.8488043400295582
2.7755575615628914E-17,-4.9687265882353095,-7.217816306720153,1.8589592529816992
-6.938893903907228E-18,-4.854795547906299,-7.423882625483929,1.8582734019505893
6.938893903907228E-18,-4.642431666007413,-7.113120718984894,1.8538549157068362
0,-4.665136377902724,-7.490626004565657,1.8560499432760569
0,-4.701044649462354,-7.477989445095167,1.8564420645688986
1.3877787807814457E-17,-4.7084318709884245,-7.523975265110351,1.8568066210058696
0,-5.467395061604432,-6.637916800357833,1.8671916560913504
-6.938893903907228E-18,-5.3852028771089415,-6.433315919203038,1.865329721459767
-1.3877787807814457E-17,-5.60465152051877,-6.5403009966447385,1.8698395284453828
0,0.5821174347161704,-7.128035161438881,1.8167146811364225
-1.3877787807814457E-17,0.6584567674595925,-7.41298393014209,1.8209657335425269
2.7755575615628914E-17,0.5351420317314538,-6.9526919568444505,1.8140671513029951
1.3877787807814457E-17,0.8417925131729178,-7.0033192479097774,1.815692337530914
-1.3877787807814457E-17,0.8414592409650192,-7.2728559308760135,1.8195821088774085
-3.469446951953614E-18,0.2451671775299335,-7.729446556274971,1.8241413260603598
5.551115123125783E-17,1.1310892511276593,-7.051081475732921,1.8173853252480512
0,0.9094440519696111,-6.310311571390813,1.8046701313123061
-2.0816681711721685E-17,1.16640013298207,-6.573976249357148,1.8104677490994194
-1.3877787807814457E-17,0.8049316998670532,-6.453258084566613,1.806504951802353
-2.7755575615628914E-17,0.9346218680593719,-6.690970858193955,1.8108914978600004
-9.540979117872439E-18,0.494841004561553,-5.884884087643479,1.7958286771602878
-1.3877787807814457E-17,1.3455290965549485,-6.7577819032603,1.813979081171847
0,0.6389699985564072,-6.7604859176715255,1.8111378945631438
1.3877787807814457E-17,2.3428829281398538,-5.726294821594818,1.8059431961153218
3.469446951953614E-18,1.3969440887923927,-5.852819133221709,1.79851418057973
-1.3877787807814457E-17,1.3731905180551325,-6.270909192895852,1.8059179034909019
1.3877787807814457E-17,1.357251108350186,-6.5514610656405345,1.81076655055743
8.673617379884035E-18,0.9801751953027571,-5.867633045076972,1.7968603302126107
-6.938893903907228E-18,0.9345023696594178,-5.869256470490505,1.796687558664003
-1.0408340855860843E-17,1.9036809702290491,-5.711848776081429,1.8006399878068864
-1.3877787807814457E-17,1.8339649684181958,-5.794365284345629,1.8014603535873503
-6.938893903907228E-18,1.9192570528635482,-5.7829570179516665,1.8020694161595845
-3.469446951953614E-17,0.17929848818338529,-7.78287175025547,1.8245905274704917
0,-0.02175079750203736,-8.261095452940674,1.830094468151478
0,-0.09090500384027389,-8.278772031963973,1.830273302673518
0,-0.1614234176347032,-8.175558486971909,1.8292103685467382
0,0.06528350080954752,-8.035739706755258,1.827605115431747
2.7755575615628914E-17,-0.5775401572411561,-8.13631014087099,1.8293962657094225
0,-0.034908701269069434,-8.295164886246608,1.8305481619978792
-1.3877787807814457E-17,0.7469757256025442,-7.565236041919848,1.8230705335553814
-6.938893903907228E-18,0.8338910241887095,-7.98470430850506,1.828393800969562
5.551115123125783E-17,0.5344771079954451,-7.892385081876537,1.8266011793672727
0,1.053134671936538,-7.465049390566406,1.8224580956605285
0,1.0293936143079905,-7.826134828765445,1.8270123485988796
4.163336342344337E-17,1.2287615274615977,-7.519200966696913,1.8238358522201747
-1.3877787807814457E-17,1.3208373136521987,-7.377447079567126,1.8222215451921662
1.3877787807814457E-17,0.9109601548935289,-8.008467273947886,1.8289666014890356
-5.551115123125783E-17,1.438706611481773,-7.079026484378337,1.8190708278898644
3.469446951953614E-18,3.6352292115743934,-2.6649841300868697,1.7558632645173096
-2.211772431870429E-17,3.631370164685361,-2.6666079518926744,1.7561800175540794
2.5587171270657905E-17,3.6361126358838067,-2.6571272067118397,1.755620070111335
2.0816681711721685E-17,3.6306303221541074,-2.6619710848926688,1.7559805017154382
-1.9081958235744878E-17,3.6335268335382795,-2.680124593896344,1.7563234789372717
0,3.058077178022278,-2.987151251074084,1.7511614913282734
0,2.9718668834790933,-2.8741271710019736,1.7447424688531248
0,3.1934679319000914,-3.492444147018882,1.7718571697451728
1.3877787807814457E-17,3.279833825060475,-3.4857085137011894,1.7742069316666613
-2.0816681711721685E-17,3.4294562865427407,-3.474039531887227,1.7781430945846133
0,2.8796731471164776,-2.753258633247754,1.7384215456694703
1.3010426069826053E-18,3.5560495023955503,-2.6876409465874467,1.7547015965231578
-3.469446951953614E-18,3.0060876968505528,-2.7409947061470916,1.7417138680850812
0,3.0906759372167514,-3.688117681641388,1.7747853153605768
0,3.246475507410817,-3.589666623939853,1.775965823357156
0,3.056479745965201,-2.8785786476164925,1.7479721127490775
-3.469446951953614E-18,3.008604813389346,-2.844645031578542,1.7453113466056445
-1.3877787807814457E-17,3.648537270121047,-3.2982273367347847,1.7794869499618235
0,2.8749620238977225,-4.690029324549936,1.7938277306195687
-1.3877787807814457E-17,2.8428791522577352,-4.526151099439444,1.789453381778302
-2.0816681711721685E-17,3.033410843104526,-4.480147103366675,1.792020028992364
0,2.9445277147788707,-4.695919611138256,1.7952694477044298
2.7755575615628914E-17,3.302214841745522,-4.726205800495392,1.8028438505858124
-2.7755575615628914E-17,3.2440848438582393,-4.42927973395304,1.7953440303525596
8.673617379884035E-19,2.485479505526032,-5.090331356199458,1.7947852506332578
2.6020852139652106E-18,2.496974751723982,-5.127719696386693,1.795767198219548
3.122502256758253E-17,2.455116764089365,-5.120371208852945,1.7948139928384903
-1.0408340855860843E-17,2.5965230874618688,-5.451501108071884,1.8041678966679051
5.551115123125783E-17,2.770442568476313,-4.262026658995189,1.7819724239655175
1.3877787807814457E-17,3.1248393733885726,-4.2742979220787705,1.7894454257723371
-1.3877787807814457E-17,3.017655485708314,-4.134992394992604,1.7839316189820904
-5.551115123125783E-17,3.223326472150512,-3.719961410010807,1.7784700475508153
2.7755575615628914E-17,3.2950301094157743,-4.166752965747955,1.7907949990214673
1.3877787807814457E-17,3.3746824216285507,-3.7562955095655575,1.7827982713386052
-5.551115123125783E-17,1.6678227599955682,-6.879307919220331,1.8181490923052508
-1.3877787807814457E-17,2.567254504765197,-5.943561877064287,1.812057078412957
0,2.236634331084098,-6.38017691129089,1.8153066411652865
1.3877787807814457E-17,2.0405663906440825,-6.242656093982786,1.811247757198505
2.7755575615628914E-17,2.6106614336691574,-6.075646914047367,1.8146839306977558
2.7755575615628914E-17,2.375387866875364,-6.4774977665188365,1.818204903338243
0,2.0026607502976472,-6.689161029972446,1.8178159823357998
1.3877787807814457E-17,1.9223062031674965,-6.444646303926573,1.8133667518439653
0,2.6849503566567257,-6.301704259913889,1.819047108360466
0,1.5220892147106209,-6.32705384430789,1.8078462271600917
0,1.4742996576105034,-6.392113568387136,1.8085242965290038
-1.3877787807814457E-17,1.569314264528698,-6.506012135269538,1.8113335909575998
0,1.9214647455459155,-6.262043467955819,1.8105554664771364
-3.122502256758253E-17,2.483796880562612,-5.595427848844821,1.8043742672089094
1.3877787807814457E-17,2.700175009150292,-5.791495962294405,1.8111343858369797
-2.7755575615628914E-17,3.0374860422957832,-5.7513900571920065,1.8158569663289996
0,2.823981816358277,-5.86991021950418,1.8142969004140581
0,2.9343867704612117,-5.570440443882697,1.811346988165116
-2.7755575615628914E-17,3.0964073529910223,-5.854802896063349,1.8185852505738962
-8.673617379884035E-18,3.411071252265311,-5.544005966649576,1.8188183354548664
-1.214306433183765E-17,3.419826372219909,-5.54955110785388,1.8191756079201504
0,2.977429282828903,-5.967097679348794,1.8184143664121586
1.3877787807814457E-17,3.426614801512324,-5.543144001105539,1.8192130873676404
-6.938893903907228E-18,2.9151479287779836,-5.212744197617988,1.8052331749210306
0,3.154019788368232,-5.362372934884522,1.8116343861655582
0,3.0019207257676728,-5.1477222588541265,1.805587697189161
-2.7755575615628914E-17,3.4041471721891394,-5.125416842490987,1.8122857960103929
-1.5612511283791264E-17,3.4260571800004764,-5.532776478730321,1.8187994843413984
0,3.3897173842691437,-4.857132448951964,1.8074296282057067
0,3.0329412996974234,-4.784591429330212,1.7987734505467259
0,2.916379312454005,-5.1443336835385205,1.80393421675236
0,2.9232560707236224,-4.762289827033197,1.7962343152428886
0,2.477429821359819,-4.6716428019059,1.7864500278786941
0,3.4946891404947085,-4.64862881307435,1.8060216037099084
-2.7755575615628914E-17,3.9109523249270857,-3.699953993665265,1.7976739550230185
2.7755575615628914E-17,3.8420750116361875,-4.076204899785347,1.8041735619619146
1.3877787807814457E-17,3.613793510646181,-3.965584807026382,1.794097201323421
0,4.085801742499095,-3.8600882573745956,1.8074388218602664
1.3877787807814457E-17,4.032063370798844,-4.168268995310182,1.8124140579032186
0,3.7847515418021476,-4.389341496387392,1.809104046832247
2.7755575615628914E-17,3.573619205802366,-4.195977848741084,1.7981507652513784
-2.7755575615628914E-17,4.22954808181446,-3.991737047097889,1.8155048601231916
0,3.6946546098862654,-3.501859680163717,1.7852530363240269
2.7755575615628914E-17,3.5014539811836625,-4.03648107744636,1.7928775307643936
0,3.8830658199040635,-4.626441024019977,1.8153859955750684
0,3.831801712939317,-4.728266058453054,1.8160338795647184
0,3.8027982410933605,-4.6310266755304275,1.8133961540699115
0,3.737259141516536,-4.755824963253836,1.8141768770880051
-8.673617379884035E-19,4.253772486642861,-4.6052627150258365,1.8245626740850363
1.3877787807814457E-17,4.2522962483937725,-4.296385261498726,1.8202006364587184
1.3877787807814457E-17,4.080725580103152,-4.3304965734583725,1.8159534685885144
1.3877787807814457E-17,4.24183491105619,-4.156284839382181,1.8179885406940781
1.691355389077387E-17,4.274567331883993,-4.594644279183171,1.8248429374063708
-2.0816681711721685E-17,4.2730258424072645,-4.604073598867853,1.824813827843756
0,1.8869865512010058,-7.265780449730071,1.824584403008906
6.938893903907228E-18,1.9473816732982732,-7.290941130680084,1.8252829832957564
0,1.9293459297241058,-7.336603889610383,1.8257278072005727
0,1.7633508348015305,-7.3477455053817025,1.8247773101274674
0,2.0392779605327744,-7.329225235145911,1.8264339985313358
0,1.9824398282155138,-7.260381240237718,1.8252207715420727
-6.938893903907228E-18,1.9393301638099019,-7.208165563968346,1.824269709879996
0,2.611564205231369,-6.903115796338549,1.825329536832111
-6.938893903907228E-18,2.495993697747971,-6.8625069597043185,1.8238543346866551
0,2.626400327686675,-6.781531341681524,1.824000307409149
0,2.5935505950054205,-7.050740283958149,1.8269783595860871
0,2.490427240978619,-7.4823514775430215,1.8315581496733326
-6.591949208711867E-17,2.8150783669050092,-7.826928446697106,1.8377141312085095
1.734723475976807E-17,2.8038163206812214,-7.814975179191279,1.8375084600551532
-1.734723475976807E-18,2.88605194399224,-7.771195104115876,1.8379943226770232
2.7755575615628914E-17,2.9195004832444162,-7.145413605942622,1.8323640945234707
6.938893903907228E-18,3.2060584779209873,-7.237042980962018,1.8358754304473648
0,3.0345829405910534,-7.055042931621012,1.8326845698854797
-1.214306433183765E-17,2.8380534940867292,-7.851313699228161,1.837999611555652
4.3368086899420177E-19,3.5642963202385793,-6.639075490365075,1.8344174032288494
-4.3368086899420177E-19,3.575257967588564,-6.626400947763101,1.8347755186500916
0,3.5767804754795414,-6.628970829244009,1.8345095154689013
0,3.131523401319315,-6.464570202768085,1.8270777130231126
-1.3877787807814457E-17,3.085451171585999,-6.842139675103837,1.8310088076135889
0,2.9559152204713204,-6.400525602923667,1.8240181647781761
6.938893903907228E-18,2.789036757200923,-6.9678403354766,1.8285569655749057
-1.3877787807814457E-17,3.278954379642503,-6.295903775508816,1.8267718223958533
-1.3877787807814457E-17,3.1365526042636613,-6.1406179557101455,1.8228930960219318
0,3.5781777365221528,-6.6221998778737765,1.8349681919597072
-2.7755575615628914E-17,3.336557475924508,-5.9907173165919705,1.8237265782962013
-2.7755575615628914E-17,3.502686622207391,-6.084739115848791,1.827324026317292
-3.469446951953614E-18,3.428905334543488,-5.559451504836906,1.8199279026363047
-1.3877787807814457E-17,4.1397202477981745,-2.1102575256073752,1.7608234438536519
-1.3877787807814457E-17,4.170556645977018,-2.2537041737348043,1.7676266552884417
1.3877787807814457E-17,4.306277803506597,-2.149432679024083,1.7708593279732556
-6.938893903907228E-18,4.251970218414567,-2.6324288227847283,1.7854857105355975
-8.673617379884035E-19,3.6832851377366698,-2.6762871194468056,1.7581286104915494
-3.469446951953614E-18,4.480705672441514,-2.6147882203833253,1.7970585139158426
6.938893903907228E-18,4.801897323433191,-2.2660048191882267,1.80228589705693
-6.938893903907228E-18,4.256022986105681,-2.799314496772391,1.7914223931680406
-6.938893903907228E-18,4.186042728542514,-2.8567875337894826,1.7899645372471293
6.938893903907228E-18,4.866941383271567,-2.317575003868946,1.8105030068699197
4.3368086899420177E-19,3.6442672430415377,-1.541813904545539,1.7086698356691103
-1.3877787807814457E-17,4.039081690732972,-1.2498406129989796,1.7122651746906208
-1.3877787807814457E-17,4.1056511158735205,-1.4930728427564517,1.729098964033098
0,4.021393291175604,-1.1852105090722005,1.707930617278007
-1.3877787807814457E-17,4.102123711271949,-1.2070216080399068,1.713184823352776
-6.938893903907228E-18,4.561757785253883,-1.3312018645601367,1.745049227478145
-6.938893903907228E-18,4.411507401520911,-1.460761873528559,1.7452484754871835
1.3877787807814457E-17,4.0785084176090445,-1.6561441020282686,1.7365915679294452
-2.7755575615628914E-17,4.066176982489043,-1.7302304229258203,1.740388542985952
-2.0816681711721685E-17,4.140278573763467,-1.6724074012391457,1.741225205310434
-3.122502256758253E-17,4.713096722667191,-1.8071370372963775,1.7775999978059227
-1.5612511283791264E-17,4.6822779696514445,-1.823429640625461,1.7764082814240791
0,4.717274179992454,-1.8287236094620576,1.7787622250800381
-1.734723475976807E-18,4.68495325630009,-1.6617086294340262,1.7695668198871453
-1.3877787807814457E-17,4.896751458172231,-2.2519194035008434,1.8107535169945503
5.204170427930421E-17,4.735924081217757,-1.803747276427078,1.7786280046033467
-2.7755575615628914E-17,4.7415483145282336,-1.8194201342056957,1.7797196815687242
1.3877787807814457E-17,-0.6991353897931177,-8.426401082204961,1.8324973936367834
0,-0.0325512719907873,-8.411062637097643,1.8317174922658244
-2.7755575615628914E-17,-0.21670180677031053,-8.521067584606758,1.8328480413139783
-4.163336342344337E-17,-0.02618152595180085,-8.724216989684955,1.834705080756817
0,-0.38227043360750385,-8.619972364471709,1.8339494465667814
1.3877787807814457E-17,-0.5700353410942709,-8.505267682879783,1.8329849765753172
0,-0.023848178703823497,-8.838930801245017,1.8357113323696754
0,0.33216615414640577,-8.803869011017966,1.835618901219886
1.3877787807814457E-17,0.26016668487602024,-8.69601621243097,1.8345987581176375
-1.3877787807814457E-17,0.3298328068984285,-8.68915519945791,1.8345519867021176
-2.7755575615628914E-17,0.07133783894759703,-8.829556481518269,1.8356912500600728
-6.938893903907228E-18,0.06361714232862437,-8.401591566811401,1.8317479429636738
0,0.427352171797824,-8.79449469129122,1.8356964650828949
-2.7755575615628914E-17,0.6518021444534106,-8.121922964673066,1.8292737943853972
