% Model,AuNP-5-78nm-inc-Mas-Air.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 12:59"
% Dimension,3
% Nodes,32092
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
60.6899999999999,-158.02406250000013,0,8.758037238174276E-5
40.45999999999994,-158.0240625000001,0,8.241443534073037E-5
-20.22999999999998,-149.8170312500001,-3.3559161280797727E-15,2.003275509956745E-4
-40.45999999999996,-149.81703125000007,8.545156807610572E-16,1.9122677216262747E-4
-20.229999999999965,-141.61000000000004,-6.7118322561595455E-15,3.4708737033637083E-4
-40.45999999999997,-141.61000000000004,1.7090313615221144E-15,3.260405961214571E-4
9.098986738083303E-15,-149.81703125000007,-1.7763568394002503E-15,2.032822582920902E-4
20.229999999999993,-149.81703125000004,-1.9679755072072784E-16,2.004014627300122E-4
2.6469779601696882E-14,-141.61000000000004,-3.5527136788005005E-15,3.553874640091721E-4
20.230000000000018,-141.61,-3.9359510144145567E-16,3.490019991110429E-4
80.92,-166.23109375000007,0,5.551786378607314E-5
101.15000000000005,-166.23109375000007,0,5.797289160592431E-5
80.92,-158.0240625000001,0,9.063016168201754E-5
101.15000000000009,-158.02406250000007,0,9.439076393764903E-5
121.38000000000002,-166.23109375000007,-2.2482016248659223E-15,6.013713912843828E-5
141.61000000000004,-166.23109375000007,-4.4964032497318445E-15,6.338339657349529E-5
121.38000000000008,-158.0240625000001,-4.4964032497318445E-15,9.58041203662153E-5
141.61000000000004,-158.02406250000013,-8.992806499463689E-15,9.830808125656376E-5
60.689999999999934,-149.8170312500001,0,1.8237491902198662E-4
40.459999999999965,-149.81703125000004,-9.839877536036392E-17,1.9133532293143002E-4
60.68999999999999,-141.61,0,3.044810560922178E-4
40.46,-141.61,-1.9679755072072784E-16,3.2723960167713813E-4
80.92,-149.81703125000004,0,1.7062319517711805E-4
101.15000000000005,-149.81703125000004,0,1.6449524664047846E-4
80.92,-141.61,0,2.7138471329714217E-4
101.15,-141.61,0,2.501751493589532E-4
121.38000000000005,-149.81703125000004,-2.2482016248659223E-15,1.5853304425598804E-4
141.61000000000004,-149.8170312500001,-4.4964032497318445E-15,1.5752316972435357E-4
121.38000000000002,-141.61000000000004,0,2.3316810730386462E-4
141.61000000000004,-141.61000000000004,0,2.2562525044243016E-4
-101.14999999999996,-264.71546874999996,0,1.2950980984625987E-7
-101.14999999999998,-272.9225,0,7.70395280535095E-8
-121.37999999999998,-264.71546874999996,-4.857225732735057E-15,1.3223254386028885E-7
-101.14999999999993,-256.50843749999996,0,2.0583436735480892E-7
-121.37999999999998,-256.50843749999996,-9.714451465470113E-15,2.105225816520646E-7
-141.61000000000004,-256.50843749999996,-1.9428902930940227E-14,2.207935177369649E-7
-80.91999999999994,-264.71546874999996,0,1.222306597320842E-7
-80.91999999999997,-272.9225,0,6.94341395847083E-8
-60.68999999999995,-264.71546874999996,0,1.1649755654456822E-7
-60.68999999999999,-272.9225,0,6.348101803162985E-8
-80.91999999999992,-256.50843749999996,0,1.9821635862025862E-7
-60.68999999999991,-256.50843749999996,0,1.9214648262065734E-7
-40.459999999999965,-264.71546874999996,0,1.118036242041877E-7
-40.459999999999994,-272.9225,0,5.955323725576022E-8
-20.229999999999993,-264.71546874999996,0,1.0915820417836251E-7
-20.230000000000004,-272.9225,0,5.7282238251016294E-8
-40.45999999999995,-256.50843749999996,0,1.8605568868877079E-7
-20.229999999999986,-256.50843749999996,0,1.8270800789337814E-7
2.8124140826802938E-14,-272.9225,0,5.666801948171521E-8
20.230000000000068,-264.71546874999996,0,1.092087943550504E-7
20.23000000000006,-272.9225,0,5.7314129860595094E-8
3.5568766339780184E-14,-264.71546874999996,0,1.0825522923834734E-7
20.230000000000075,-256.50843749999996,0,1.8275919822476547E-7
4.301339185275743E-14,-256.50843749999996,0,1.8129651676242804E-7
-101.14999999999999,-248.30140624999999,0,3.267384848185013E-7
-121.38000000000002,-248.30140624999999,-9.742207041085758E-15,3.381962806643732E-7
-141.61000000000004,-248.30140624999999,-1.9484414082171516E-14,3.577514531169803E-7
-101.15000000000006,-240.09437499999999,0,5.146943894668621E-7
-121.38000000000005,-240.09437499999999,-9.769962616701403E-15,5.339141559593662E-7
-141.61000000000004,-240.09437499999999,-1.9539925233402806E-14,5.66117524668907E-7
-80.91999999999997,-248.30140624999999,0,3.1396214638544445E-7
-60.689999999999934,-248.30140624999999,0,3.051241138393416E-7
-80.92,-240.09437499999999,0,4.935404183896261E-7
-60.68999999999996,-240.09437499999999,0,4.792236653986188E-7
-40.45999999999998,-248.30140624999999,0,2.968789746011902E-7
-20.23000000000003,-248.30140624999999,0,2.927601293737122E-7
-40.460000000000015,-240.09437499999999,0,4.663819266754327E-7
-20.230000000000075,-240.09437499999999,0,4.6022611148026923E-7
40.46000000000006,-272.9225,0,5.961941736651431E-8
60.69000000000007,-264.71546874999996,0,1.1673528824032655E-7
60.690000000000055,-272.9225,0,6.364628623457981E-8
40.460000000000065,-264.71546874999996,0,1.1189914825558345E-7
60.69000000000008,-256.50843749999996,0,1.9241803037082372E-7
40.46000000000008,-256.50843749999996,0,1.8615268673427355E-7
80.92000000000006,-272.9225,0,6.970115323269472E-8
101.15000000000009,-264.71546874999996,0,1.2994439179818128E-7
101.15000000000008,-272.9225,0,7.754641407022024E-8
80.92000000000009,-264.71546874999996,0,1.2256335325876912E-7
101.1500000000001,-256.50843749999996,0,2.0653615490256847E-7
80.9200000000001,-256.50843749999996,0,1.9853968928153153E-7
141.61000000000004,-264.71546874999996,-9.714451465470113E-15,1.3587646052174783E-7
121.38000000000005,-264.71546874999996,-4.857225732735057E-15,1.3270868382930038E-7
141.61000000000004,-256.50843749999996,-1.9428902930940227E-14,2.2124432884225178E-7
121.38000000000008,-256.50843749999996,-9.714451465470113E-15,2.112149681345173E-7
20.23000000000003,-248.30140624999999,0,2.9280920167888584E-7
0,-248.30140624999999,0,2.9068883840123674E-7
20.229999999999986,-240.09437499999999,0,4.602946993488158E-7
-4.301339185275743E-14,-240.09437499999999,0,4.5703308324534047E-7
-101.15000000000006,-231.88734375000004,0,8.341686529788459E-7
-121.38000000000005,-231.88734375,1.6098233857064494E-15,8.701551736642983E-7
-141.61000000000004,-231.88734375,3.2196467714128987E-15,9.288165765056641E-7
-101.15000000000006,-223.6803125000001,0,1.3350196698018368E-6
-121.38000000000005,-223.68031250000007,1.2989609388114302E-14,1.3959964026722807E-6
-141.61000000000004,-223.68031250000004,2.5979218776228603E-14,1.4950981386326037E-6
-80.92000000000003,-231.88734375,0,7.969897345404603E-7
-60.69000000000001,-231.88734374999999,0,7.716732129957993E-7
-80.92000000000006,-223.68031250000004,0,1.2718064122643596E-6
-60.69000000000007,-223.6803125,0,1.2285512947220415E-6
-40.46000000000003,-231.88734375,0,7.494035271444089E-7
-20.23000000000004,-231.88734375,0,7.388838800551092E-7
-40.460000000000036,-223.68031250000004,0,1.1899345488178565E-6
-20.230000000000004,-223.68031250000004,0,1.1712745998546594E-6
60.69000000000004,-248.30140624999999,0,3.0538489836450695E-7
40.460000000000036,-248.30140624999999,0,2.9695740133591826E-7
60.68999999999999,-240.09437499999999,0,4.79595987828619E-7
40.45999999999999,-240.09437499999999,0,4.66498081107474E-7
101.1500000000001,-248.30140624999999,0,3.277481329921416E-7
80.92000000000007,-248.30140624999999,0,3.1433468230082907E-7
101.1500000000001,-240.09437499999999,0,5.160889117606967E-7
80.92000000000006,-240.09437499999999,0,4.940125289539664E-7
141.61000000000004,-248.30140624999999,-1.9484414082171516E-14,3.587353015452435E-7
121.38000000000008,-248.30140624999999,-9.742207041085758E-15,3.3932633578408437E-7
141.61000000000004,-240.09437499999999,-1.9539925233402806E-14,5.676071580418754E-7
121.38000000000008,-240.09437499999999,-9.769962616701403E-15,5.355322487701215E-7
20.22999999999998,-231.88734374999999,0,7.389445199234557E-7
-2.977850205190899E-14,-231.88734375,0,7.332460179074901E-7
20.229999999999972,-223.6803125,0,1.1715842534491306E-6
-1.654361225106055E-14,-223.68031250000004,0,1.1618261515153714E-6
-101.15000000000005,-215.47328125000007,0,2.2141618341782722E-6
-121.38000000000002,-215.47328125000004,1.004751837285768E-14,2.330745148159545E-6
-141.61000000000004,-215.47328125000004,2.009503674571536E-14,2.512971308931287E-6
-101.15000000000005,-207.26625000000007,0,3.5711929471809166E-6
-121.38000000000002,-207.26625000000007,7.105427357601059E-15,3.762747262256894E-6
-141.61000000000004,-207.26625000000007,1.4210854715202117E-14,4.0671081181618845E-6
-80.92000000000006,-215.47328125000004,0,2.098274211071873E-6
-60.69000000000004,-215.47328125,0,2.018764085138661E-6
-80.92000000000003,-207.26625000000004,0,3.372318931286697E-6
-60.69000000000001,-207.26625,0,3.2353612005046256E-6
-40.460000000000015,-215.47328125000004,0,1.948727270364258E-6
-20.229999999999986,-215.47328125000004,0,1.9155494255930266E-6
-40.459999999999994,-207.26625000000004,0,3.1110917279826606E-6
-20.229999999999972,-207.26625000000007,0,3.0501141258601756E-6
60.68999999999999,-231.88734375,0,7.722461811379971E-7
40.45999999999998,-231.88734375,0,7.495209390432026E-7
60.68999999999999,-223.68031250000004,0,1.2293060327031183E-6
40.45999999999998,-223.68031250000004,0,1.1902825687343764E-6
101.15000000000008,-231.88734374999999,0,8.364871406698429E-7
80.92000000000004,-231.88734375,0,7.97891276116583E-7
101.15000000000006,-223.6803125,0,1.3376532225133776E-6
80.92000000000003,-223.68031250000004,0,1.2724674210618971E-6
141.61000000000004,-231.88734375,3.2196467714128987E-15,9.31350418932814E-7
121.38000000000005,-231.88734375,1.6098233857064494E-15,8.7275296431438E-7
141.61000000000004,-223.68031250000004,2.5979218776228603E-14,1.4993167515975776E-6
121.38000000000005,-223.68031250000004,1.2989609388114302E-14,1.3997258548007573E-6
20.23000000000006,-215.47328125000004,0,1.9155447663623023E-6
3.5568766339780184E-14,-215.47328125000004,0,1.8974833816531666E-6
20.230000000000146,-207.26625000000007,0,3.0518443182475926E-6
8.768114493062092E-14,-207.26625000000007,0,3.0189652505395877E-6
-101.15000000000005,-199.05921875000007,0,6.069286924425643E-6
-121.38000000000002,-199.05921875000007,3.552713678800529E-15,6.432513456095788E-6
-141.61000000000004,-199.05921875000007,7.105427357601059E-15,6.981245349339978E-6
-101.15000000000003,-190.85218750000007,0,9.847991018971866E-6
-121.38000000000005,-190.85218750000007,0,1.040442098029774E-5
-141.61000000000007,-190.8521875000001,0,1.1282597432346166E-5
-60.690000000000005,-199.05921875,0,5.456448411950697E-6
-80.92,-190.85218750000007,0,9.219873332049976E-6
-60.68999999999999,-190.85218750000004,0,8.792467627923612E-6
-40.45999999999998,-199.05921875000007,0,5.229545491425513E-6
-20.22999999999995,-199.0592187500001,0,5.124172019921994E-6
-40.45999999999996,-190.85218750000007,0,8.382563707092908E-6
-20.229999999999933,-190.85218750000013,0,8.182797868663847E-6
60.68999999999999,-215.47328125000004,0,2.0202367008020533E-6
40.46000000000002,-215.47328125000004,0,1.9488917108113816E-6
60.68999999999999,-207.26625000000004,0,3.236516198096578E-6
40.460000000000065,-207.26625000000007,0,3.1124383969035135E-6
101.15000000000006,-215.47328125000004,0,2.219361126283778E-6
80.92000000000003,-215.47328125000004,0,2.1007921098311946E-6
101.15000000000006,-207.26625000000004,0,3.5737376285276455E-6
80.92000000000003,-207.26625000000004,0,3.371495165788579E-6
141.61000000000004,-215.47328125000004,2.009503674571536E-14,2.5198226956927424E-6
121.38000000000005,-215.47328125000004,1.004751837285768E-14,2.3365571297061943E-6
141.61000000000004,-207.26625000000007,1.4210854715202117E-14,4.0802960225258735E-6
121.38000000000005,-207.26625000000007,7.105427357601059E-15,3.7712446994282463E-6
20.230000000000064,-199.05921875000007,0,5.123139461246142E-6
5.6248281653605876E-14,-199.05921875000007,0,5.062719345076109E-6
20.22999999999998,-190.8521875000001,0,8.190388590728212E-6
2.4815418376590827E-14,-190.85218750000013,0,8.070593880832362E-6
-101.15000000000002,-182.64515625000007,0,1.719803526554969E-5
-121.38000000000002,-182.64515625000007,0,1.817208834435029E-5
-141.61000000000004,-182.64515625000007,0,1.9624446339963328E-5
-101.14999999999999,-174.43812500000004,0,2.8103241412036112E-5
-121.38000000000002,-174.43812500000007,0,2.9372351230023983E-5
-141.61000000000004,-174.43812500000007,0,3.14456652254383E-5
-80.91999999999997,-182.64515625000004,0,1.6131222188635443E-5
-60.68999999999995,-182.64515625,0,1.5431919775083657E-5
-80.91999999999994,-174.438125,0,2.620641021406179E-5
-60.68999999999991,-174.43812499999999,0,2.4949053537743884E-5
-40.45999999999995,-182.64515625000004,0,1.4719986715320332E-5
-20.229999999999954,-182.64515625000007,0,1.4407228243186991E-5
-40.459999999999944,-174.438125,0,2.355585478079944E-5
-20.229999999999976,-174.43812500000004,0,2.287430250660643E-5
60.689999999999976,-199.05921875000007,0,5.459185356099684E-6
40.46000000000002,-199.0592187500001,0,5.22898875262227E-6
60.68999999999996,-190.85218750000013,0,8.792195685553478E-6
40.45999999999997,-190.85218750000013,0,8.387081964474687E-6
101.15000000000009,-199.05921875000007,0,6.078841582645379E-6
80.92000000000003,-199.05921875000007,0,5.711729316851881E-6
101.15000000000012,-190.85218750000007,0,9.834847509114365E-6
80.92000000000004,-190.8521875000001,0,9.206718782205362E-6
141.61000000000004,-199.05921875000007,7.105427357601059E-15,6.998607074118601E-6
121.38000000000008,-199.05921875000007,3.552713678800529E-15,6.442855256457348E-6
141.61000000000007,-190.8521875000001,0,1.1328072822459221E-5
121.38000000000008,-190.85218750000007,0,1.0423596854327035E-5
20.229999999999986,-182.64515625000004,0,1.4400271329677367E-5
1.7370792863613578E-14,-182.64515625000007,0,1.4200924727034464E-5
20.229999999999993,-174.43812499999999,0,2.2892429731426093E-5
9.92616735063633E-15,-174.438125,0,2.2434245113557092E-5
-101.14999999999999,-166.23109375000007,0,4.974400792972456E-5
-121.38000000000002,-166.2310937500001,-2.2482016248659223E-15,5.1293681382302874E-5
-141.61000000000004,-166.23109375000007,-4.4964032497318445E-15,5.389796253822296E-5
-101.15,-158.02406250000013,0,8.334501615587603E-5
-121.38000000000002,-158.02406250000013,-4.4964032497318445E-15,8.349737474678488E-5
-141.61000000000004,-158.02406250000013,-8.992806499463689E-15,8.519491719875339E-5
-80.91999999999994,-166.23109375000004,0,4.7347062996924374E-5
-60.68999999999991,-166.23109374999999,0,4.6056169893587636E-5
-80.91999999999994,-158.0240625000001,0,7.913701471060492E-5
-60.6899999999999,-158.0240625,0,7.644125612944173E-5
-40.459999999999944,-166.23109375000004,0,4.415979514622657E-5
-20.22999999999998,-166.23109375000007,0,4.342594112146291E-5
-40.459999999999944,-158.0240625000001,0,7.147891776889914E-5
-20.22999999999999,-158.02406250000013,0,6.870582967315448E-5
60.689999999999976,-182.64515625000007,0,1.5426237389139336E-5
40.45999999999998,-182.64515625000007,0,1.4712781056056116E-5
60.68999999999999,-174.43812500000004,0,2.494813215424496E-5
40.45999999999999,-174.438125,0,2.3563724573336034E-5
101.15000000000006,-182.64515625000007,0,1.7207317896767856E-5
80.92000000000002,-182.64515625000007,0,1.6143272056933816E-5
101.14999999999999,-174.43812500000004,0,2.800815757132732E-5
80.91999999999999,-174.43812500000004,0,2.6151580232794294E-5
141.61000000000004,-182.64515625000007,0,1.9662513939743552E-5
121.38000000000005,-182.64515625000007,0,1.8178958990770347E-5
141.61000000000004,-174.43812500000007,0,3.1611159390653406E-5
121.38000000000002,-174.43812500000007,0,2.9428703091110503E-5
20.229999999999983,-166.23109375000004,0,4.34089182495997E-5
8.271806125530276E-16,-166.23109375000007,0,4.2868144670265876E-5
20.229999999999976,-158.02406250000007,0,6.869109484356846E-5
-8.271806125530275E-15,-158.0240625000001,0,6.67619010488802E-5
-101.15,-149.8170312500001,8.545156807610528E-15,1.39997383188405E-4
-121.38000000000002,-149.8170312500001,7.618565979465947E-16,1.358145545674251E-4
-141.61000000000004,-149.8170312500001,-7.0214436117173385E-15,1.3408645091743623E-4
-101.15,-141.61,1.7090313615221055E-14,2.4030591684454975E-4
-121.38000000000001,-141.61000000000004,6.020116445625034E-15,2.2021509546911466E-4
-141.61,-141.61000000000004,-5.050080723970987E-15,2.0636316322464172E-4
-80.91999999999997,-149.81703125000004,6.8050521486062074E-15,1.4090026749448344E-4
-60.689999999999934,-149.81703125,5.064947489601887E-15,1.454603588799495E-4
-80.92,-141.61,1.3610104297212415E-14,2.534887897923298E-4
-60.68999999999999,-141.61,1.0129894979203774E-14,2.760760819241079E-4
-40.45999999999996,-149.81703125000004,8.545156807610572E-16,1.4467685725926587E-4
-20.22999999999998,-149.8170312500001,-3.3559161280797727E-15,1.4646255438873304E-4
-40.45999999999997,-141.61000000000004,1.7090313615221144E-15,2.824681243468294E-4
-20.229999999999965,-141.61000000000004,-6.7118322561595455E-15,2.923725848154986E-4
60.689999999999934,-166.23109375000007,0,4.597846200112671E-5
40.45999999999996,-166.23109375000007,0,4.413398889597284E-5
60.6899999999999,-158.02406250000013,0,7.65277126497676E-5
40.45999999999994,-158.0240625000001,0,7.149937147387362E-5
101.15000000000005,-166.23109375000007,0,4.9743413135584595E-5
80.91999999999999,-166.23109375000007,0,4.734272562511181E-5
101.15000000000009,-158.02406250000007,0,8.310292089504213E-5
80.92,-158.0240625000001,0,7.913056197706919E-5
141.61000000000004,-166.23109375000007,-4.4964032497318445E-15,5.39650487446485E-5
121.38000000000005,-166.23109375000007,-2.2482016248659223E-15,5.126215276875272E-5
141.61000000000004,-158.02406250000013,-8.992806499463689E-15,8.575374072215382E-5
