% Model,AuNP-5-78nm-inc-Mas-BK7.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:06"
% Dimension,3
% Nodes,32374
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
72.21989687951235,1.1102230246251565E-16,-166.45375000000007,1.65062655594061E-4
56.47018287048526,8.881784197001252E-16,-170.61193915262015,1.3328203982643355E-4
56.47018287048527,8.881784197001252E-16,-166.45375000000007,1.6563658496084407E-4
40.586281959631144,5.551115123125783E-17,-174.3002551011108,1.0461833843533704E-4
40.58628195963115,5.551115123125783E-17,-166.45375000000004,1.665880913007344E-4
73.23415010468617,-8.881784197001252E-16,-158.43801769509255,2.61794571221915E-4
72.21989687951235,-1.1102230246251565E-16,-158.6735320292106,2.589537294890714E-4
73.23415010468617,-8.881784197001252E-16,-158.17250000000007,2.65023040296583E-4
72.21989687951235,-2.220446049250313E-16,-158.17250000000007,2.652265391908517E-4
56.470182870485274,8.881784197001252E-16,-162.33068915262015,2.1726345707092618E-4
56.470182870485274,0,-158.17250000000007,2.6929859824824593E-4
40.58628195963115,5.551115123125783E-17,-166.0190051011108,1.7202654550363273E-4
40.58628195963116,5.551115123125783E-17,-158.1725000000001,2.741164917168176E-4
74.25664695124117,-2.220446049250313E-16,-174.22469686506764,1.0566834694750746E-4
74.25664695124118,-6.661338147750939E-16,-166.45375000000007,1.6506848513738893E-4
89.82733057114628,0,-170.6916701455354,1.335241640824335E-4
89.82733057114628,0,-166.45375000000007,1.657635105185777E-4
106.14737275610175,-2.7755575615628914E-17,-166.5900666270796,1.6581404908550071E-4
106.14737275610175,0,-166.45375000000004,1.6685012778888135E-4
74.25664695124117,6.661338147750939E-16,-165.94344686506767,1.710632188055062E-4
74.25664695124118,3.3306690738754696E-16,-158.17250000000007,2.648358425226151E-4
89.82733057114628,8.881784197001252E-16,-162.4104201455354,2.1322904339591452E-4
89.82733057114629,-8.881784197001252E-16,-158.17250000000007,2.6298105181687763E-4
106.14737275610176,0,-158.3088166270796,2.6026202879413844E-4
106.14737275610176,2.7755575615628914E-17,-158.17250000000004,2.618642537229515E-4
141.61000000000004,-9.92616735063633E-15,-166.45375000000004,1.6366205442611899E-4
124.01374732673992,8.881784197001252E-16,-170.5613304421339,1.351753923928604E-4
124.01374732673992,8.881784197001252E-16,-166.45375000000007,1.651350216136738E-4
106.69612734427007,-2.7755575615628914E-17,-174.60386827477123,1.0550387027042331E-4
106.69612734427005,0,-166.45375000000004,1.669553629926775E-4
141.61000000000004,6.617444900424221E-15,-158.17250000000004,2.4865214075514504E-4
124.01374732673992,0,-162.2800804421339,2.104772730904038E-4
124.01374732673992,8.881784197001252E-16,-158.17250000000004,2.5515962131189833E-4
106.69612734427004,0,-166.32261827477123,1.6837842346348065E-4
106.69612734427004,0,-158.17250000000007,2.6184732130538595E-4
-61.967955552113665,8.881784197001252E-16,-152.8916321217923,3.695509339669541E-4
-61.967955552113665,-8.881784197001252E-16,-149.89125000000004,4.2769199964945746E-4
-61.967955552113665,8.881784197001252E-16,-144.6103821217923,5.729340158122677E-4
-61.967955552113665,8.881784197001252E-16,-141.61000000000004,6.550925343364235E-4
-35.680467182239525,-8.881784197001252E-16,-153.96304360785194,3.6000324652744187E-4
-35.68046718223951,0,-149.89125,4.419540745728448E-4
-44.539536675830846,1.7763568394002505E-15,-153.69323981210505,3.60297371377421E-4
-44.539536675830846,-8.881784197001252E-16,-149.89125000000004,4.3703019578983837E-4
-54.976723319018845,8.881784197001252E-16,-154.85056114018164,3.3545427987107044E-4
-54.97672331901883,8.881784197001252E-16,-149.89125000000004,4.3118749930093163E-4
-35.68046718223951,0,-145.68179360785194,5.735758867523054E-4
-35.68046718223951,-8.881784197001252E-16,-141.61000000000004,6.936237941975434E-4
-44.539536675830846,8.881784197001252E-16,-145.41198981210505,5.690216740737231E-4
-44.539536675830846,8.881784197001252E-16,-141.61000000000004,6.804073613774163E-4
-54.97672331901883,8.881784197001252E-16,-146.56931114018164,5.285092864092615E-4
-54.97672331901883,-8.881784197001252E-16,-141.61000000000004,6.643051913273251E-4
-22.616881785872742,8.881784197001252E-16,-153.3216398437516,3.7415906211902725E-4
-22.616881785872746,-1.3322676295501878E-15,-149.89125000000004,4.465340726359024E-4
-22.616881785872742,-2.220446049250313E-15,-145.0403898437516,5.965163591513171E-4
-22.61688178587274,-2.220446049250313E-15,-141.61000000000004,7.025140396980053E-4
-15.627274036511897,-8.881784197001252E-16,-156.0559975261275,3.165869989944246E-4
-15.627274036511897,0,-149.89125000000007,4.466037556183755E-4
-4.367920737238394,0,-152.64658601597563,3.842046727952622E-4
-4.367920737238395,0,-149.89125,4.4231570665155735E-4
1.246227755078187,4.440892098500626E-16,-150.9465822963445,4.1913698372988864E-4
1.2462277550781873,0,-149.89125000000004,4.4249832720455104E-4
-15.627274036511897,8.881784197001252E-16,-147.7747475261275,5.117626272626995E-4
-15.627274036511892,0,-141.61000000000004,6.995303673846549E-4
-4.367920737238394,0,-144.36533601597563,6.102722293718137E-4
-4.367920737238392,-4.440892098500626E-16,-141.61000000000004,6.94195085061147E-4
1.2462277550781884,0,-142.6653322963445,6.619269103824638E-4
1.2462277550781884,-4.440892098500626E-16,-141.61000000000004,6.952738808665351E-4
106.42618893593718,0,-174.66818302664686,1.0465197079874509E-4
106.42618893593716,0,-166.45375000000004,1.665856207153989E-4
106.42618893593716,0,-166.3869330266469,1.673291221480925E-4
106.42618893593718,0,-158.17250000000007,2.6165131720202165E-4
38.794381204927745,0,-150.2686190914269,4.3911159080545854E-4
20.45803688489258,0,-154.6437801331381,3.455321733872082E-4
38.794381204927745,0,-149.89125000000004,4.470140617795636E-4
20.45803688489258,-8.881784197001252E-16,-149.89125000000007,4.4637203514931315E-4
5.669136117385488,-4.440892098500626E-16,-156.266005425342,3.104693321462745E-4
5.669136117385488,0,-149.89125000000007,4.421101286556212E-4
38.794381204927745,0,-141.9873690914269,6.89743513742622E-4
20.458036884892582,8.881784197001252E-16,-146.36253013313808,5.542339951356311E-4
38.794381204927745,0,-141.61000000000004,7.01454172545392E-4
20.458036884892586,0,-141.61000000000004,6.999503999850569E-4
5.669136117385491,0,-147.984755425342,5.005647891210089E-4
5.669136117385491,0,-141.61000000000004,6.9397116791862E-4
39.72687688372607,0,-157.9637762833712,2.784144078616625E-4
39.72687688372608,0,-149.89125000000004,4.455402955898536E-4
39.72687688372608,0,-149.6825262833712,4.5150070358257E-4
39.72687688372608,0,-141.61000000000004,7.004578332288072E-4
73.23415010468618,-1.1102230246251565E-16,-150.15676769509258,4.133132818981202E-4
72.21989687951236,5.551115123125783E-16,-150.3922820292106,4.091580808782339E-4
73.23415010468618,-1.1102230246251565E-16,-149.89125000000007,4.183526700250837E-4
72.21989687951236,-4.440892098500626E-16,-149.89125000000007,4.190037569958084E-4
56.470182870485274,0,-154.04943915262015,3.4995052255693384E-4
56.47018287048528,8.881784197001252E-16,-149.89125000000004,4.3166223207941057E-4
40.58628195963116,5.551115123125783E-17,-157.73775510111082,2.826502761795396E-4
40.586281959631165,5.551115123125783E-17,-149.89125000000004,4.44020342966507E-4
73.23415010468618,6.661338147750939E-16,-141.87551769509258,6.274128210216844E-4
72.21989687951236,4.440892098500626E-16,-142.1110320292106,6.219363964980348E-4
73.23415010468618,7.771561172376096E-16,-141.61000000000007,6.344775791210261E-4
72.21989687951236,4.440892098500626E-16,-141.61000000000007,6.362316466121246E-4
56.47018287048528,8.881784197001252E-16,-145.76818915262012,5.490538835289174E-4
56.47018287048529,8.881784197001252E-16,-141.61000000000004,6.676937119088724E-4
40.586281959631165,5.551115123125783E-17,-149.4565051011108,4.56379207896945E-4
40.586281959631165,5.551115123125783E-17,-141.61000000000007,6.971970042742564E-4
74.25664695124118,4.440892098500626E-16,-157.66219686506767,2.7392574934908447E-4
74.25664695124118,-9.992007221626409E-16,-149.89125000000007,4.176945444444374E-4
89.82733057114629,0,-154.12917014553543,3.3472815629057554E-4
89.82733057114629,0,-149.89125000000007,4.1023990272970583E-4
106.14737275610179,0,-150.02756662707964,3.996087252864175E-4
106.14737275610179,0,-149.8912500000001,4.020186763772323E-4
74.2566469512412,2.220446049250313E-16,-149.38094686506767,4.3009219351599194E-4
74.25664695124118,-1.1102230246251565E-16,-141.61000000000007,6.32753065409472E-4
89.82733057114629,-8.881784197001252E-16,-145.8479201455354,5.081164172077024E-4
89.82733057114629,0,-141.61000000000007,6.110753119528398E-4
106.1473727561018,0,-141.74631662707964,5.853864584229613E-4
106.1473727561018,0,-141.61000000000007,5.886959546905103E-4
141.61000000000004,1.4889251025954495E-14,-149.89125000000004,3.663422549679023E-4
124.01374732673992,-8.881784197001252E-16,-153.9988304421339,3.1981126386260216E-4
124.01374732673993,0,-149.89125000000004,3.8332779780639314E-4
106.69612734427004,0,-158.04136827477126,2.638863568121592E-4
106.69612734427005,0,-149.89125000000007,4.0051361088124264E-4
141.61000000000004,2.3161057151484772E-14,-141.61000000000004,5.194577844291005E-4
124.01374732673993,8.881784197001252E-16,-145.7175804421339,4.690606933427359E-4
124.01374732673993,-1.7763568394002505E-15,-141.61000000000004,5.537440523881404E-4
106.69612734427005,-2.7755575615628914E-17,-149.76011827477126,4.0320617125476344E-4
106.69612734427004,0,-141.61000000000007,5.877492468676958E-4
106.42618893593718,-2.7755575615628914E-17,-158.10568302664691,2.6273953443173206E-4
106.4261889359372,-2.7755575615628914E-17,-149.89125000000007,4.0181637005202113E-4
106.4261889359372,0,-149.82443302664691,4.032840149708627E-4
106.42618893593719,0,-141.6100000000001,5.906054010028749E-4
-5.609535377517207,0,-0.6266536206571617,1.549708179960498
-5.59474744968126,2.7755575615628914E-17,-0.6572145220664773,1.5682726028489937
-5.568454479018599,2.0816681711721685E-17,-0.5929140314314717,1.5650513894746225
-5.425390296170953,2.0816681711721685E-17,-0.2425707331008515,1.5180883954961113
-5.470451417352122,0,-0.28605730661668843,1.5065932600665999
-5.3510416790344495,0,-0.40792591115757404,1.6263943402636698
-5.682978909186197,1.3877787807814457E-17,-0.48555121126839423,1.4578767204879617
-5.504223594210705,0,-0.8289824850770858,1.6700864539769265
-5.165705054288061,0,5.429334635680586E-16,1.5805625633862246
-5.939027646917546,0,-5.066721899845154,1.3108193780004147
-5.493780617546667,1.3877787807814457E-17,-5.266234790174094,1.5465307643203032
-5.695949723494088,-5.551115123125783E-17,-4.960494456472575,1.4993643145875102
-5.451316796124322,-2.7755575615628914E-17,-5.117989434834684,1.640363190347042
-5.340025688830354,0,-4.80495215256982,1.7588330645729853
-5.546166400413559,2.7755575615628914E-17,-5.42339822093728,1.4584369047962578
-6.0518737581578215,-5.551115123125783E-17,-5.11603676037533,1.230218641013256
-5.097505730448916,0,-5.317718320035577,1.8177272386260181
-5.363038893796162,0,-5.282872487663684,1.6528488390482776
-5.183737939513244,0,-5.618321440102133,1.6394303398173369
-5.3580439797198895,1.3877787807814457E-17,-5.520180527097859,1.5431080222229534
-4.8058951370235645,0,-5.804241502621142,1.7423747338252025
-5.971854190748658,0,-3.622045242339829,1.5682695164966538
-6.024895120571618,0,-3.708736692908519,1.5055550277287735
-5.936929910820968,0,-3.6342769211220984,1.5951021678100332
-5.979898443388129,0,-3.710234893263702,1.536413647907843
-5.668954987664476,0,-3.7205880043147035,1.7478477257050473
-6.290841899111784,1.3877787807814457E-17,-3.6998817822127,1.3255441457001915
-6.201437267672598,1.3877787807814457E-17,-3.5473545522607015,1.403418563644904
-5.752176014290551,0,-3.159501573117565,1.778169340663544
-6.019731944743884,0,-3.1358987410744854,1.5589917594371854
-5.993695812390756,0,-3.070443183267708,1.5842824611477422
-5.7799999999999985,0,-2.59304672,1.7444807198197936
-6.018977120551251,6.938893903907228E-18,-3.0082266004100413,1.55861576468998
-6.063409971575472,6.938893903907228E-18,-3.0854207089169967,1.5243493560353802
-6.257954241102505,0,-3.4234064808200824,1.3718286306427747
-5.53111519984149,0,-4.2708919590141425,1.7176554821396137
-6.0728962490697445,-5.551115123125783E-17,-4.088083361225709,1.4275128317356283
-5.9712724239613,-5.551115123125783E-17,-4.423101351251944,1.4276606450855314
-6.322680212740478,2.7755575615628914E-17,-4.315330378676905,1.2384070806980279
-6.259915082387639,2.7755575615628914E-17,-4.522244926442684,1.2396612763540782
-5.908431599652685,-5.551115123125783E-17,-4.630265435353266,1.4311652754496733
-6.476837510475013,0,-4.455578718136712,1.1278008247891755
-5.305018507100243,-2.7755575615628914E-17,-5.790032497794953,1.4736570516618608
-5.567315409168948,-1.3877787807814457E-17,-5.7825654502254995,1.3202056630807508
-5.8041418771769235,2.7755575615628914E-17,-5.775823492968765,1.1908665771357778
-4.468001268297703,0,-6.2598388693439055,1.7390013181147952
-4.746536361215783,-6.245004513516506E-17,-6.958989604319484,1.3594007106052737
-4.728874736824198,-6.245004513516506E-17,-6.980510361223799,1.36375109537586
-5.088283707706859,-6.245004513516506E-17,-6.542569154905247,1.333872973537772
-4.762043061994724,-6.938893903907228E-18,-6.996034439568341,1.3435174629739208
-5.102877649456792,-6.938893903907228E-18,-6.580726190523673,1.3147809837732098
-4.087077195258244,0,-6.6801239152582434,1.7507310533855143
-5.370672278390155,-2.0816681711721685E-17,-7.280896807189354,0.9647315456960582
-4.212359815031793,1.3877787807814457E-17,-7.3116624912588755,1.3866532591461462
-3.8808954873209904,0,-7.333601115262219,1.531393827932798
-4.169694419385066,0,-7.096590015444267,1.5128431675201004
-4.000581313101656,1.3877787807814457E-17,-7.485464573217834,1.389194290895891
-3.6667921493439057,0,-7.061047988297702,1.767148430047571
-3.731753213066515,0,-7.455998986326927,1.5214944898267562
-4.25231164351189,4.163336342344337E-17,-7.51305611563029,1.2633329662833706
-3.21119478262114,0,-7.398941857023564,1.7330161681505665
-2.7246716000355784,0,-7.6905524504489176,1.7177244716496278
-3.393898387176475,-2.7755575615628914E-17,-8.032624554884336,1.352838034778151
-3.513377184747616,0,-8.447020576059227,1.1150333820727063
-3.340474530658982,0,-8.5394388431332,1.125379065354838
-2.894253712150814,-2.7755575615628914E-17,-8.299689830787731,1.369724142073557
-2.2119054325698166,0,-7.933072408830355,1.7448123395876711
-3.57660199173181,-4.163336342344337E-17,-8.666307252745105,0.9965324721031635
-1.3037319611984717,-2.7755575615628914E-17,-8.703180514676022,1.4469666775440784
-1.2641492136912948,0,-8.604065909792725,1.517918821579103
-1.4630052646888665,0,-8.493745143364254,1.5640047234971788
-1.345980072277555,6.938893903907228E-17,-8.420319436334648,1.6480169435339083
-1.1275412843147032,0,-8.262001707664476,1.748512741520989
-1.5604090371719885,4.163336342344337E-17,-8.561033097380008,1.503118167955555
-1.4007571430678865,-2.7755575615628914E-17,-8.946130111920972,1.2994172722116182
-1.6778452390141403,0,-8.124161919841491,1.8251163596024054
-1.887521796858242,6.938893903907228E-17,-8.25115996626634,1.6695703645174262
-1.5374561386753123,6.938893903907228E-17,-8.357348327138752,1.678440637358631
-1.707008561511761,0,-8.419729570766878,1.5794642694560594
-2.016707827164198,1.3877787807814457E-17,-8.662949389702518,1.3677373276686864
-1.9119262522067784,6.938893903907228E-18,-9.054745484854564,1.162338083017704
-1.6885213484683983,-6.938893903907228E-18,-8.969162072047434,1.2483727647108913
-1.7610388532533519,5.551115123125783E-17,-9.200181983981166,1.1106967045168963
-1.8215102217585788,6.938893903907228E-18,-9.392826370574682,1.0225521412028329
-0.5664548531175638,0,-8.345222734290552,1.7307627244579582
-0.9527460127130878,0,-9.301496350153695,1.1375844178466743
-0.901374882172078,0,-9.306555595348502,1.1341618164683593
-1.035971710329255,0,-8.806559238887845,1.4173985705158416
-0.4722010681719033,0,-8.862081745055605,1.4169241957627892
-0.9444021363438068,3.469446951953614E-18,-9.351116770111208,1.117709380811376
0,0,-8.373046719999998,1.7254503768728624
0.10418978975708998,2.7755575615628914E-17,-8.833495056266287,1.448903010759891
0.19435834127929716,6.938893903907228E-18,-9.231979011639813,1.1922041657763889
0.3657395738284764,2.7755575615628914E-17,-8.80773653247422,1.4508850224042527
0.566454853117565,0,-8.345222734290552,1.7338499428916798
0.6679604319144417,2.7755575615628914E-17,-8.777972550098525,1.459599558881014
0.270227219620931,6.938893903907228E-18,-9.224507125112439,1.1928850511887807
0.20837957951417993,0,-9.293943392532574,1.1509068212349018
1.127541284314703,0,-8.262001707664476,1.7550338661972202
1.6778452390141427,0,-8.124161919841491,1.8232728062687262
1.6057360810682595,0,-8.579944672355518,1.5096211174348106
2.0485456308548544,0,-8.445623526675138,1.5101703420809987
1.5059159885644142,1.3877787807814457E-17,-8.610166225210207,1.497380171451948
1.5897550786090662,0,-8.682816981833822,1.4267895203450478
2.0097089310468195,0,-8.555428847093925,1.43802443667084
2.2119054325698198,0,-7.933072408830356,1.7878366430843409
1.881906577142055,2.7755575615628914E-17,-8.948801715460895,1.2317432229403145
2.2550543026670846,0,-8.402876045515132,1.4777919647635498
2.1112910179318054,2.7755575615628914E-17,-8.492266327083113,1.4595859231011148
