% Model,AuNP-5-78nm-inc-Mas-BK7.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:06"
% Dimension,3
% Nodes,32357
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
-119.02211036143196,8.881784197001252E-16,-216.14125,9.856455672118788E-6
-126.85243066497765,8.881784197001252E-16,-219.012029034754,8.689699012774254E-6
-126.85243066497765,-8.881784197001252E-16,-216.14125000000007,9.98922226235604E-6
-119.02211036143196,-4.440892098500626E-16,-211.74724455495368,1.2974220076642441E-5
-119.02211036143196,8.881784197001252E-16,-207.86,1.5786194635590303E-5
-126.85243066497765,0,-210.73077903475402,1.3905243958691454E-5
-126.85243066497765,1.7763568394002505E-15,-207.86000000000007,1.5984271818861468E-5
106.42618893593709,0,-274.10999999999996,3.8294563170683836E-7
106.42618893593709,2.7755575615628914E-17,-274.0431830266468,3.848037991641208E-7
106.42618893593709,0,-265.82874999999996,6.046296283147068E-7
106.42618893593709,0,-265.7619330266468,6.074387587349972E-7
106.42618893593708,2.7755575615628914E-17,-257.54749999999996,9.443491541479353E-7
38.79438120492767,0,-249.64361909142684,1.357711873339821E-6
20.458036884892536,-8.881784197001252E-16,-254.01878013313802,1.0876296406234668E-6
38.79438120492767,0,-249.26624999999999,1.3805489336041476E-6
20.458036884892536,0,-249.26624999999996,1.3750112701469551E-6
5.669136117385472,-4.440892098500626E-16,-255.64100542534192,9.872781742473773E-7
5.669136117385471,0,-249.26624999999999,1.3726737988943065E-6
38.794381204927674,0,-241.36236909142684,2.152854814236971E-6
20.45803688489254,-8.881784197001252E-16,-245.73753013313802,1.7173101492102E-6
38.794381204927674,0,-240.98499999999999,2.189430714847192E-6
20.458036884892543,-8.881784197001252E-16,-240.98499999999996,2.177835304082562E-6
5.669136117385473,0,-247.35975542534192,1.557400634127253E-6
5.669136117385472,4.440892098500626E-16,-240.98499999999996,2.1733307998544814E-6
39.72687688372599,0,-257.33877628337115,8.887796676289294E-7
39.72687688372601,0,-249.26624999999999,1.380426734893944E-6
39.72687688372601,0,-249.05752628337115,1.4009075791266067E-6
39.72687688372601,0,-240.98499999999999,2.1898108188820665E-6
73.23415010468617,-2.1094237467877974E-15,-249.53176769509247,1.413049183161331E-6
72.21989687951233,-6.661338147750939E-16,-249.76728202921052,1.39716055824581E-6
73.23415010468617,-2.1094237467877974E-15,-249.26624999999999,1.4297595048472001E-6
72.21989687951233,-6.661338147750939E-16,-249.26624999999999,1.4281560503736133E-6
56.47018287048522,-8.881784197001252E-16,-253.42443915262007,1.147117241624896E-6
56.470182870485225,-8.881784197001252E-16,-249.26625,1.4043565230118237E-6
40.58628195963107,0,-257.1127551011107,9.043664752440795E-7
40.58628195963109,0,-249.26624999999999,1.3827408493709248E-6
73.23415010468617,-4.440892098500626E-16,-241.2505176950925,2.2379623180341476E-6
72.21989687951235,-1.1102230246251565E-16,-241.48603202921052,2.2126123733721944E-6
73.23415010468617,-4.440892098500626E-16,-240.98499999999999,2.2647404199713167E-6
72.21989687951235,-1.1102230246251565E-16,-240.98499999999999,2.262252550795821E-6
56.47018287048523,-8.881784197001252E-16,-245.14318915262004,1.8129866713639225E-6
56.47018287048523,-8.881784197001252E-16,-240.98499999999999,2.2249723717459876E-6
40.58628195963109,0,-248.8315051011107,1.4258268916851677E-6
40.586281959631094,0,-240.98499999999999,2.1928495922611016E-6
74.25664695124114,3.3306690738754696E-16,-257.0371968650676,9.415651857833098E-7
74.25664695124114,-3.3306690738754696E-16,-249.26624999999999,1.431466271667883E-6
89.82733057114623,-8.881784197001252E-16,-253.50417014553534,1.1862764013381574E-6
89.82733057114623,-8.881784197001252E-16,-249.26625,1.4586937697981838E-6
106.14737275610163,0,-249.40256662707964,1.4814226352455802E-6
106.14737275610163,-2.7755575615628914E-17,-249.26625000000004,1.4901953010916104E-6
74.25664695124114,-3.3306690738754696E-16,-248.75594686506759,1.4840019039726711E-6
74.25664695124114,1.1102230246251565E-16,-240.98499999999999,2.2675246583263594E-6
89.82733057114625,0,-245.22292014553534,1.875202992134869E-6
89.82733057114625,0,-240.985,2.311508133179355E-6
106.14737275610165,2.7755575615628914E-17,-241.12131662707964,2.3500948920991218E-6
106.14737275610165,0,-240.98500000000004,2.364141984802191E-6
141.61000000000004,-6.61744490042422E-14,-249.26625000000004,1.5968085852424825E-6
124.01374732673989,8.881784197001252E-16,-253.37383044213385,1.2622629819167366E-6
124.0137473267399,8.881784197001252E-16,-249.26625000000004,1.5417276535167602E-6
106.69612734427002,2.7755575615628914E-17,-257.4163682747711,9.5557463889899E-7
106.69612734427004,2.7755575615628914E-17,-249.26625000000004,1.4926319389029601E-6
141.61000000000004,-7.610061635487853E-14,-240.98500000000004,2.531075620891628E-6
124.0137473267399,0,-245.09258044213388,1.9964310428851594E-6
124.01374732673992,0,-240.98500000000004,2.443924127567476E-6
106.69612734427004,0,-249.1351182747712,1.50691457201369E-6
106.69612734427005,2.7755575615628914E-17,-240.98500000000004,2.3683784022347745E-6
-112.49571481958313,0,-218.5758148037057,8.662990244728568E-6
-112.49571481958313,0,-216.14125,9.740665646793651E-6
-112.49571481958313,0,-210.2945648037057,1.3879651006659002E-5
-112.49571481958313,0,-207.86000000000004,1.5604875444136578E-5
-61.96795555211368,-1.7763568394002505E-15,-235.7041321217922,3.082260581891921E-6
-61.96795555211368,-1.7763568394002505E-15,-232.70374999999999,3.567725505407954E-6
-61.96795555211367,0,-227.42288212179224,4.91595991673228E-6
-61.96795555211367,0,-224.4225,5.690373256806321E-6
-35.680467182239546,-1.7763568394002505E-15,-236.7755436078519,2.852114029045982E-6
-35.68046718223954,-8.881784197001252E-16,-232.70375,3.4947140514393E-6
-44.53953667583087,-1.7763568394002505E-15,-236.50573981210496,2.91116911130393E-6
-44.53953667583086,-1.7763568394002505E-15,-232.70374999999999,3.515741591800663E-6
-54.97672331901886,0,-237.66306114018158,2.750408827854596E-6
-54.97672331901886,8.881784197001252E-16,-232.70375,3.54413532959791E-6
-35.68046718223954,-8.881784197001252E-16,-228.49429360785194,4.549291927067602E-6
-35.68046718223954,0,-224.4225,5.574258359655796E-6
-44.53953667583086,-8.881784197001252E-16,-228.224489812105,4.643207754470877E-6
-44.53953667583086,-8.881784197001252E-16,-224.4225,5.6072192222304894E-6
-54.97672331901886,8.881784197001252E-16,-229.38181114018158,4.386379152838819E-6
-54.97672331901885,0,-224.4225,5.652474499711957E-6
-105.3565564683039,-4.440892098500626E-16,-220.11986712910704,7.877397062145085E-6
-105.35655646830392,0,-216.14125000000004,9.6342801816013E-6
-105.3565564683039,0,-211.83861712910704,1.2623354428067176E-5
-105.35655646830392,0,-207.86000000000004,1.5443482847883348E-5
-79.9284884525657,-1.1102230246251565E-15,-217.63258109173879,8.656127691609861E-6
-79.9284884525657,-4.440892098500626E-16,-216.14125000000004,9.292961169171418E-6
-95.9617281818548,-4.440892098500626E-16,-221.36285261746968,7.235309870943045E-6
-95.9617281818548,-4.440892098500626E-16,-216.14125000000004,9.494406896936227E-6
-76.40696349289382,-8.881784197001252E-16,-223.2756323514538,6.25449974919744E-6
-76.40696349289382,-4.440892098500626E-16,-216.14125000000004,9.252730297553238E-6
-79.92848845256572,0,-209.3513310917388,1.3880705115652458E-5
-79.9284884525657,2.220446049250313E-16,-207.86000000000004,1.4903437927059168E-5
-95.96172818185478,0,-213.0816026174697,1.1592777588858995E-5
-95.96172818185477,1.3322676295501878E-15,-207.86,1.5220192534923507E-5
-76.40696349289382,-4.440892098500626E-16,-214.99438235145382,1.002132853128874E-5
-76.40696349289382,1.5543122344752192E-15,-207.86000000000004,1.4840608260140052E-5
-22.616881785872764,-4.440892098500626E-16,-236.13413984375154,2.935092226855276E-6
-22.616881785872764,-4.440892098500626E-16,-232.70374999999996,3.4738244157030427E-6
-22.616881785872764,0,-227.85288984375157,4.681892430119327E-6
-22.61688178587276,0,-224.4225,5.541213272404992E-6
-15.627274036511906,-1.7763568394002505E-15,-238.86849752612744,2.505356596313358E-6
-15.627274036511906,-8.881784197001252E-16,-232.70374999999996,3.468014680521432E-6
-4.367920737238403,0,-235.45908601597557,3.0341319682914647E-6
-4.367920737238403,0,-232.70374999999999,3.4643923283868234E-6
1.2462277550781764,-4.440892098500626E-16,-233.75908229634445,3.299122608812375E-6
1.2462277550781764,0,-232.70374999999996,3.46393963691652E-6
-15.627274036511904,8.881784197001252E-16,-230.58724752612744,3.995678721379634E-6
-15.627274036511906,1.7763568394002505E-15,-224.42250000000004,5.530632356252376E-6
-4.367920737238401,4.440892098500626E-16,-227.1778360159756,4.837965818467131E-6
-4.367920737238402,0,-224.4225,5.523993639319722E-6
1.2462277550781775,0,-225.4778322963445,5.260082634845371E-6
1.2462277550781775,8.881784197001252E-16,-224.4225,5.5227985355543654E-6
-119.02211036143196,0,-203.46599455495368,2.0838860282877337E-5
-119.02211036143197,0,-199.57875000000004,2.5372971599368818E-5
-126.85243066497765,-8.881784197001252E-16,-202.44952903475405,2.2298475860846142E-5
-126.85243066497765,0,-199.57875000000004,2.5653485115976097E-5
-119.02211036143197,0,-195.18474455495368,3.3514405560847036E-5
-119.02211036143197,0,-191.2975,4.077201554140303E-5
-126.85243066497765,8.881784197001252E-16,-194.168279034754,3.5763078964670336E-5
-126.85243066497765,-8.881784197001252E-16,-191.29750000000004,4.113103290189159E-5
106.42618893593708,2.7755575615628914E-17,-257.4806830266468,9.487842540386334E-7
106.42618893593712,-2.7755575615628914E-17,-249.26625000000004,1.4890866513833788E-6
106.42618893593712,0,-249.19943302664686,1.4961690452352842E-6
106.42618893593713,-2.7755575615628914E-17,-240.98500000000007,2.3630335449247243E-6
38.79438120492768,0,-233.08111909142684,3.4360195247477563E-6
20.458036884892547,8.881784197001252E-16,-237.45628013313802,2.7303947261295493E-6
38.79438120492768,0,-232.70374999999999,3.4950594993374617E-6
20.45803688489255,1.7763568394002505E-15,-232.70374999999996,3.473766435695175E-6
5.669136117385475,4.440892098500626E-16,-239.07850542534192,2.47154454514044E-6
5.669136117385475,0,-232.70374999999999,3.465239621475266E-6
38.794381204927696,0,-224.79986909142687,5.4837147269711825E-6
20.45803688489255,0,-229.17503013313802,4.354894462775759E-6
38.794381204927696,0,-224.4225,5.577861450780775E-6
20.458036884892557,2.6645352591003757E-15,-224.4225,5.540238133331792E-6
5.669136117385476,4.440892098500626E-16,-230.79725542534194,3.9407141124176505E-6
5.669136117385476,4.440892098500626E-16,-224.4225,5.525299461541196E-6
39.72687688372601,0,-240.77627628337115,2.2228699259405924E-6
39.726876883726014,0,-232.70374999999999,3.4964790216936034E-6
39.726876883726014,0,-232.49502628337112,3.5492034802280007E-6
39.72687688372603,0,-224.4225,5.580329942205115E-6
73.23415010468617,-4.440892098500626E-16,-232.96926769509247,3.56849168209948E-6
72.21989687951236,-1.1102230246251565E-16,-233.20478202921052,3.527697073209048E-6
73.23415010468617,-4.440892098500626E-16,-232.70374999999999,3.6117224754873798E-6
72.21989687951236,-1.1102230246251565E-16,-232.70374999999999,3.607817475892519E-6
56.47018287048523,-8.881784197001252E-16,-236.86193915262007,2.884552900265727E-6
56.47018287048523,-8.881784197001252E-16,-232.70374999999999,3.5494920057893934E-6
40.586281959631094,0,-240.55025510111074,2.2623870582392004E-6
40.5862819596311,0,-232.70374999999996,3.500724720566023E-6
73.23415010468617,-4.440892098500626E-16,-224.68801769509253,5.69194130664953E-6
72.21989687951236,-1.1102230246251565E-16,-224.92353202921055,5.626914946229081E-6
73.23415010468618,-4.440892098500626E-16,-224.4225,5.7609095117786E-6
72.21989687951236,-1.1102230246251565E-16,-224.4225,5.754714902046616E-6
56.47018287048523,-8.881784197001252E-16,-228.5806891526201,4.601454940570702E-6
56.470182870485246,-8.881784197001252E-16,-224.4225,5.662120771890192E-6
40.5862819596311,0,-232.2690051011107,3.611626944328878E-6
40.586281959631116,0,-224.4225,5.586966968896168E-6
74.25664695124114,2.220446049250313E-16,-240.47469686506759,2.3522853689800724E-6
74.25664695124115,2.220446049250313E-16,-232.70374999999999,3.61622058210647E-6
89.82733057114625,0,-236.94167014553534,2.9835526156022013E-6
89.82733057114626,0,-232.70375,3.6874602647486028E-6
106.14737275610166,0,-232.8400666270796,3.7515344735733257E-6
106.14737275610166,0,-232.70375,3.7742020712179524E-6
74.25664695124115,4.440892098500626E-16,-232.19344686506759,3.7514758454090576E-6
74.25664695124115,4.440892098500626E-16,-224.4225,5.768170162935276E-6
89.82733057114625,0,-228.66042014553534,4.759766332144443E-6
89.82733057114626,0,-224.4225,5.883031595151901E-6
106.14737275610166,2.7755575615628914E-17,-224.5588166270796,5.988656099153687E-6
106.14737275610166,2.7755575615628914E-17,-224.42250000000004,6.024823792602857E-6
141.61000000000004,-2.067951531382569E-14,-232.70375000000004,4.035583699701249E-6
124.01374732673992,0,-236.8113304421339,3.177077933158821E-6
124.01374732673992,8.881784197001252E-16,-232.70375000000004,3.8985939620763254E-6
106.69612734427007,0,-240.8538682747712,2.391403246145896E-6
106.69612734427005,-2.7755575615628914E-17,-232.70375000000004,3.7818022395187926E-6
141.61000000000004,3.4741585727227156E-14,-224.42250000000004,6.434083718394542E-6
124.01374732673992,-1.7763568394002505E-15,-228.5300804421339,5.06794057368725E-6
124.0137473267399,1.7763568394002505E-15,-224.42250000000004,6.218748691914144E-6
106.69612734427004,0,-232.5726182747712,3.818521598892401E-6
106.69612734427004,-2.7755575615628914E-17,-224.4225,6.03800407799015E-6
-112.49571481958313,0,-202.0133148037057,2.2312302013790495E-5
-112.49571481958313,0,-199.57875000000004,2.5103275673834814E-5
-112.49571481958313,0,-193.73206480370567,3.590872942082166E-5
-112.49571481958313,8.881784197001252E-16,-191.2975,4.038620656193253E-5
-61.96795555211367,-8.881784197001252E-16,-219.14163212179227,7.86631960912625E-6
-61.96795555211367,-8.881784197001252E-16,-216.14125,9.116591955231275E-6
-61.96795555211367,0,-210.86038212179227,1.2613308523988901E-5
-61.96795555211367,0,-207.86000000000004,1.4623450591062053E-5
-35.68046718223954,0,-220.21304360785194,7.277250334211754E-6
-35.68046718223954,0,-216.14125000000004,8.931885290950417E-6
-44.53953667583086,1.7763568394002505E-15,-219.94323981210502,7.427664593018994E-6
-44.53953667583086,1.7763568394002505E-15,-216.14125000000004,8.984053497860981E-6
-54.97672331901885,0,-221.1005611401816,7.012382633207159E-6
-54.976723319018845,-8.881784197001252E-16,-216.14125000000004,9.055648407977376E-6
-35.68046718223954,0,-211.93179360785194,1.1673240516033918E-5
-35.68046718223954,0,-207.86000000000004,1.4333249651549736E-5
-44.53953667583086,-8.881784197001252E-16,-211.66198981210502,1.1910291143531309E-5
-44.53953667583086,-8.881784197001252E-16,-207.86000000000004,1.4412831905391471E-5
-54.976723319018845,-8.881784197001252E-16,-212.81931114018164,1.1242277786640934E-5
-54.976723319018845,0,-207.86000000000004,1.4525486224819697E-5
-105.35655646830392,0,-203.55736712910704,2.0294179418859512E-5
-105.35655646830392,4.440892098500626E-16,-199.57875,2.4862799896101423E-5
-105.35655646830392,0,-195.27611712910704,3.269826903821825E-5
-105.35655646830392,1.3322676295501878E-15,-191.2975,4.006257849580769E-5
-79.9284884525657,-2.220446049250313E-16,-201.0700810917388,2.236485313798033E-5
-79.9284884525657,2.220446049250313E-16,-199.57875,2.402622343581687E-5
-95.96172818185478,0,-204.80035261746968,1.8628534498426407E-5
-95.96172818185478,-1.3322676295501878E-15,-199.57875,2.4513476683490675E-5
-76.40696349289382,1.5543122344752192E-15,-206.71313235145385,1.6093962217804366E-5
-76.40696349289382,4.440892098500626E-16,-199.57875,2.393350680924949E-5
-79.92848845256572,-2.220446049250313E-16,-192.78883109173879,3.614279067689548E-5
-79.92848845256572,4.440892098500626E-16,-191.2975,3.88313222753114E-5
-95.96172818185478,1.3322676295501878E-15,-196.51910261746968,3.003033008264575E-5
-95.96172818185477,8.881784197001252E-16,-191.2975,3.953700177083876E-5
-76.40696349289382,4.440892098500626E-16,-198.4318823514538,2.597217091079111E-5
-76.40696349289382,8.881784197001252E-16,-191.2975,3.8699309519306944E-5
-22.616881785872756,8.881784197001252E-16,-219.5716398437516,7.491707610123067E-6
-22.616881785872756,8.881784197001252E-16,-216.14125000000004,8.879423455722961E-6
-22.616881785872756,-4.440892098500626E-16,-211.2903898437516,1.2017237275452755E-5
-22.616881785872756,-4.440892098500626E-16,-207.86000000000004,1.4250742936745595E-5
-15.627274036511904,0,-222.30599752612747,6.383743965432485E-6
-15.627274036511904,-1.7763568394002505E-15,-216.14125000000004,8.862279113654297E-6
-4.367920737238401,0,-218.89658601597563,7.7409859350248E-6
-4.367920737238403,0,-216.14125,8.848768067514967E-6
1.2462277550781786,8.881784197001252E-16,-217.19658229634447,8.421857383047759E-6
1.2462277550781788,4.440892098500626E-16,-216.14125,8.846913018139116E-6
-15.627274036511904,1.7763568394002505E-15,-214.0247475261275,1.0232713387492501E-5
-15.627274036511904,8.881784197001252E-16,-207.86,1.4218011485376735E-5
-4.367920737238402,0,-210.61533601597563,1.2413575897494543E-5
