% Model,AuNP-5-78nm-inc.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:11"
% Dimension,3
% Nodes,33223
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
-6.661338147750939E-16,-190.7584374999999,36.17928089653904,1.126664524278724E-5
-3.469446951953614E-16,-198.98383282772346,104.84724683440133,7.52752161907357E-6
-1.5265566588595902E-16,-199.02424066612207,104.68955350608019,7.506942596630694E-6
-1.8041124150158794E-16,-198.94984374999993,104.68955350608019,7.533386670308838E-6
-3.608224830031759E-16,-198.94984374999993,104.84724683440133,7.5399495962209845E-6
1.249000902703301E-16,-190.79242657772343,104.84724683440133,1.2120985271362302E-5
9.71445146547012E-17,-190.83283441612204,104.6895535060802,1.210238661120685E-5
5.551115123125783E-17,-190.75843749999993,104.6895535060802,1.2118343379981909E-5
1.1102230246251565E-16,-190.75843749999993,104.84724683440133,1.2114875934155717E-5
2.220446049250313E-16,-199.01714811799658,104.99863094686525,7.522456889075401E-6
5.134781488891349E-16,-198.94984374999993,104.99863094686525,7.54770097203814E-6
-1.249000902703301E-16,-190.8257418679966,104.99863094686523,1.2100687272853573E-5
1.3877787807814457E-16,-190.75843749999993,104.99863094686523,1.2113882818034756E-5
-8.881784197001252E-16,-203.0624423776162,123.2288012744362,6.191986126634154E-6
-1.8197973476166606E-14,-198.9498437499999,141.6099999999999,7.95969256239307E-6
0,-198.9498437499999,123.2288012744362,7.73488750657295E-6
0,-194.87103612761618,123.2288012744362,1.0064165959395197E-5
2.977850205190899E-14,-190.7584374999999,141.6099999999999,1.2720635961614833E-5
-8.881784197001252E-16,-190.7584374999999,123.2288012744362,1.2378441932892783E-5
-3.3306690738754696E-16,-182.85779595173952,34.84660338198368,1.9324073212825064E-5
-8.881784197001252E-16,-183.14059077342674,33.60154736314838,1.8986623232101693E-5
8.881784197001252E-16,-182.56703124999993,33.60154736314838,1.9568781865177507E-5
1.7763568394002505E-15,-182.56703124999993,34.846603381983684,1.9619213053840788E-5
-1.1102230246251565E-15,-174.66638970173955,34.84660338198368,3.137763251642496E-5
5.551115123125783E-16,-174.9491845234267,33.60154736314839,3.1309648326102156E-5
1.1102230246251565E-16,-174.37562499999993,33.60154736314839,3.144871420193179E-5
-1.3322676295501878E-15,-174.37562499999993,34.84660338198368,3.106587721416701E-5
8.881784197001252E-16,-186.81132643915078,17.41030556523021,1.529514803782957E-5
-8.271806125530275E-15,-182.5670312499999,0,1.958649980096541E-5
0,-182.5670312499999,17.410305565230214,1.9598675829764064E-5
8.881784197001252E-16,-178.6199201891508,17.410305565230214,2.560556170414581E-5
1.8197973476166606E-14,-174.3756249999999,0,3.110858970182718E-5
1.7763568394002505E-15,-174.37562499999993,17.410305565230214,3.135181582867402E-5
8.881784197001252E-16,-203.6688577634655,87.36983248072855,5.692511678360268E-6
0,-198.94984374999996,87.36983248072858,7.368988271556971E-6
4.440892098500626E-16,-201.07284013883913,74.42132379488407,6.4978290888649734E-6
8.881784197001252E-16,-198.94984374999993,74.42132379488407,7.252044639650384E-6
0,-200.1646391160772,69.89136655570016,6.791113602055763E-6
-8.881784197001252E-16,-198.94984374999993,69.89136655570016,7.216340710442389E-6
0,-195.4774515134655,87.36983248072858,9.284849473207553E-6
-8.881784197001252E-16,-190.75843749999993,87.36983248072856,1.1882249468244337E-5
-4.440892098500626E-16,-192.8814338888391,74.42132379488407,1.0524206718190252E-5
0,-190.75843749999993,74.42132379488407,1.1708234728940002E-5
1.3322676295501878E-15,-191.9732328660772,69.89136655570016,1.0973938752892807E-5
0,-190.75843749999993,69.89136655570016,1.1652000845343567E-5
8.881784197001252E-16,-203.79289754406972,52.359048793801165,5.462353979502513E-6
-8.881784197001252E-16,-198.94984374999993,52.359048793801165,7.138776233250683E-6
4.440892098500626E-16,-201.13054942562246,65.22393538657812,6.433293026951364E-6
4.440892098500626E-16,-198.94984374999993,65.22393538657812,7.18814392866239E-6
0,-195.60149129406972,52.359048793801165,8.899088346522847E-6
0,-190.75843749999993,52.359048793801165,1.1448286248549033E-5
-4.440892098500626E-16,-192.93914317562246,65.22393538657813,1.0421818182924578E-5
-4.440892098500626E-16,-190.75843749999993,65.22393538657813,1.1581515441546912E-5
6.661338147750939E-16,-183.19896626082323,36.17928089653903,1.9046378385146248E-5
-7.771561172376096E-16,-182.56703124999993,36.17928089653903,1.9681600024732723E-5
6.661338147750939E-16,-175.00756001082323,36.17928089653902,3.0483839474625833E-5
3.3306690738754696E-16,-174.37562499999993,36.17928089653902,3.0688532364752076E-5
5.689893001203927E-16,-182.60102032772343,104.84724683440132,2.0650193908765442E-5
3.469446951953614E-16,-182.64142816612207,104.68955350608019,2.0582278062173995E-5
3.191891195797325E-16,-182.56703124999993,104.68955350608019,2.0657924528567756E-5
5.551115123125783E-16,-182.56703124999993,104.84724683440132,2.068582891128956E-5
-1.2212453270876722E-15,-174.40961407772343,104.84724683440132,3.384393318494242E-5
-4.3021142204224816E-16,-174.45002191612207,104.6895535060802,3.379355538427378E-5
-4.579669976578771E-16,-174.37562499999993,104.6895535060802,3.3542244645151697E-5
-1.2351231148954867E-15,-174.37562499999993,104.84724683440132,3.352939786772253E-5
-4.996003610813204E-16,-182.63433561799658,104.99863094686523,2.064545718398786E-5
4.579669976578771E-16,-182.56703124999993,104.99863094686523,2.0718354049231644E-5
-1.6653345369377348E-16,-174.4429293679966,104.99863094686523,3.378923937951633E-5
-3.469446951953614E-16,-174.37562499999993,104.99863094686523,3.352784050590498E-5
8.881784197001252E-16,-186.6796298776162,123.2288012744362,1.6764747176549728E-5
2.39882377640378E-14,-182.5670312499999,141.6099999999999,2.1865822498157363E-5
-8.881784197001252E-16,-182.5670312499999,123.2288012744362,2.1221504766600566E-5
0,-178.4882236276162,123.22880127443621,2.7822201043598218E-5
1.8197973476166606E-14,-174.37562499999993,141.60999999999993,3.47621636265296E-5
8.881784197001252E-16,-174.37562499999993,123.22880127443621,3.395972428065585E-5
3.3306690738754696E-16,-166.47498345173952,34.846603381983684,5.735523329807727E-5
-2.220446049250313E-16,-166.7577782734267,33.6015473631484,5.618527184635877E-5
-2.220446049250313E-16,-166.18421874999993,33.60154736314839,5.815399158580973E-5
2.220446049250313E-16,-166.18421874999993,34.846603381983684,5.833867732266935E-5
2.1094237467877974E-15,-158.28357720173952,34.84660338198368,9.394147133927122E-5
-4.440892098500626E-16,-158.5663720234267,33.6015473631484,9.408852715336425E-5
-3.3306690738754696E-16,-157.99281249999993,33.601547363148406,8.668750723619295E-5
1.887379141862766E-15,-157.99281249999993,34.84660338198368,8.48539475494387E-5
8.881784197001252E-16,-170.4285139391508,17.41030556523021,4.4199713483391415E-5
-5.790264287871193E-15,-166.1842187499999,0,5.908340278024446E-5
0,-166.18421874999993,17.410305565230217,5.8743529103264514E-5
-8.881784197001252E-16,-162.23710768915083,17.410305565230214,7.777044570243124E-5
-2.977850205190899E-14,-157.99281249999993,0,9.253075325510942E-5
-8.881784197001252E-16,-157.99281249999993,17.410305565230214,8.85577770552646E-5
-8.881784197001252E-16,-187.2860452634655,87.36983248072856,1.540048524636316E-5
0,-182.56703124999993,87.36983248072858,2.0192176027108975E-5
4.440892098500626E-16,-184.6900276388391,74.42132379488407,1.7729923701196883E-5
8.881784197001252E-16,-182.56703124999996,74.42132379488407,1.988561601211813E-5
-1.3322676295501878E-15,-183.7818266160772,69.89136655570016,1.8571611393852005E-5
8.881784197001252E-16,-182.56703124999993,69.89136655570016,1.9791790110248984E-5
0,-179.0946390134655,87.36983248072858,2.5642369619222093E-5
-8.881784197001252E-16,-174.37562499999996,87.36983248072858,3.283453186403811E-5
-4.440892098500626E-16,-176.49862138883913,74.42132379488407,2.9098402588721642E-5
4.440892098500626E-16,-174.37562499999993,74.42132379488407,3.227712206585978E-5
-4.440892098500626E-16,-175.5904203660772,69.89136655570016,3.0362895773344452E-5
8.881784197001252E-16,-174.37562499999996,69.89136655570016,3.20843863019159E-5
-8.881784197001252E-16,-187.41008504406972,52.359048793801165,1.4813866573029062E-5
8.881784197001252E-16,-182.5670312499999,52.359048793801165,1.970061116985371E-5
-4.440892098500626E-16,-184.74773692562246,65.22393538657813,1.7539561298197584E-5
0,-182.5670312499999,65.22393538657813,1.9739939846679132E-5
8.881784197001252E-16,-179.21867879406966,52.359048793801165,2.4590798136784975E-5
0,-174.37562499999993,52.359048793801165,3.1336566953432436E-5
0,-176.55633067562246,65.22393538657815,2.8829841525235893E-5
0,-174.37562499999993,65.22393538657815,3.181939774087196E-5
-3.3306690738754696E-16,-166.8161537608232,36.17928089653901,5.6497016095829786E-5
5.551115123125783E-16,-166.18421874999993,36.179280896539005,5.856087505184298E-5
0,-158.62474751082323,36.179280896539005,9.080095944618305E-5
-5.551115123125783E-16,-157.99281249999993,36.179280896539005,8.309307805064888E-5
1.4710455076283324E-15,-166.21820782772343,104.84724683440133,5.968133457773612E-5
-1.5265566588595902E-16,-166.25861566612204,104.68955350608022,5.943832106867601E-5
-1.6653345369377348E-16,-166.18421874999993,104.68955350608022,5.967261192491858E-5
1.457167719820518E-15,-166.18421874999993,104.84724683440133,5.979133911655893E-5
-3.0531133177191805E-16,-158.0268015777234,104.84724683440133,1.0107149431225208E-4
1.1102230246251565E-16,-158.067209416122,104.68955350608022,1.0065165223969966E-4
6.938893903907228E-17,-157.9928124999999,104.68955350608022,9.977010758911705E-5
-3.191891195797325E-16,-157.9928124999999,104.84724683440133,1.0002756793034997E-4
1.5265566588595902E-16,-166.2515231179966,104.99863094686523,5.969883484701205E-5
1.1102230246251565E-16,-166.18421874999993,104.99863094686523,5.992787585603017E-5
-5.273559366969494E-16,-158.06011686799658,104.99863094686523,1.0119663427465757E-4
-5.689893001203927E-16,-157.9928124999999,104.99863094686523,1.0032580716079915E-4
0,-170.2968173776162,123.22880127443621,4.7338371386747066E-5
-1.4889251025954495E-14,-166.18421874999993,141.6099999999999,6.335267597501212E-5
0,-166.1842187499999,123.2288012744362,6.134690128976635E-5
0,-162.10541112761618,123.2288012744362,8.15691293248991E-5
-4.79764755280756E-14,-157.9928124999999,141.6099999999999,1.0404589927667107E-4
1.7763568394002505E-15,-157.9928124999999,123.2288012744362,1.0156296499737528E-4
-1.1102230246251565E-15,-150.09217095173955,34.84660338198368,2.0186381329209002E-4
-7.771561172376096E-16,-150.37496577342674,33.60154736314841,1.961400719454365E-4
-5.551115123125783E-16,-149.80140624999996,33.60154736314842,2.0488113616520088E-4
-1.4432899320127035E-15,-149.80140624999996,34.84660338198368,2.0643075747421276E-4
3.3306690738754696E-16,-141.90076470173955,34.846603381983684,3.7046544089680046E-4
3.3306690738754696E-16,-142.18355952342674,33.60154736314842,3.660183269133261E-4
4.440892098500626E-16,-141.60999999999996,33.60154736314843,3.784716356658326E-4
3.3306690738754696E-16,-141.60999999999996,34.846603381983684,3.762830257691001E-4
-1.7763568394002505E-15,-154.04570143915083,17.410305565230214,1.3904213094652885E-4
-3.226004388956807E-14,-149.80140624999996,5.329070518200749E-15,1.9970850805873708E-4
0,-149.80140624999996,17.410305565230217,2.0358155864988957E-4
8.881784197001252E-16,-145.85429518915083,17.410305565230217,2.8969990334211984E-4
-3.4741585727227156E-14,-141.60999999999993,1.0658141036401498E-14,3.9190756188450256E-4
0,-141.60999999999996,17.410305565230217,3.818160013361389E-4
0,-170.9032327634655,87.36983248072856,4.349784534171684E-5
0,-166.1842187499999,87.36983248072856,5.832008248993258E-5
4.440892098500626E-16,-168.3072151388391,74.42132379488407,5.101273759986255E-5
0,-166.18421874999993,74.42132379488407,5.768098563862406E-5
1.7763568394002505E-15,-167.3990141160772,69.89136655570016,5.364532147664875E-5
-8.881784197001252E-16,-166.18421874999993,69.89136655570016,5.749174107843105E-5
0,-162.71182651346547,87.36983248072856,7.472008225308026E-5
-8.881784197001252E-16,-157.9928124999999,87.36983248072858,9.442107208060042E-5
-4.440892098500626E-16,-160.1158088888391,74.42132379488406,8.466587961541053E-5
4.440892098500626E-16,-157.99281249999993,74.42132379488407,9.046415929024664E-5
-4.440892098500626E-16,-159.20760786607718,69.89136655570016,8.835605036793602E-5
-8.881784197001252E-16,-157.99281249999993,69.89136655570016,8.901109430264721E-5
0,-171.02727254406966,52.359048793801165,4.189823597573383E-5
0,-166.18421874999996,52.35904879380117,5.781393224967818E-5
4.440892098500626E-16,-168.36492442562246,65.22393538657815,5.032647692473548E-5
8.881784197001252E-16,-166.18421874999993,65.22393538657815,5.7492915843620415E-5
1.7763568394002505E-15,-162.83586629406966,52.359048793801165,7.205051765565287E-5
0,-157.99281249999993,52.359048793801165,8.502255019152797E-5
4.440892098500626E-16,-160.17351817562246,65.22393538657815,8.3946946787399E-5
4.440892098500626E-16,-157.99281249999993,65.22393538657815,8.760086296093714E-5
-3.3306690738754696E-16,-150.43334126082323,36.17928089653899,1.981298624170837E-4
-6.661338147750939E-16,-149.80140624999996,36.17928089653899,2.0792113091440222E-4
7.771561172376096E-16,-142.24193501082323,36.179280896538984,3.609158220989194E-4
3.3306690738754696E-16,-141.60999999999996,36.179280896538984,3.724857111567952E-4
1.3877787807814457E-16,-149.83539532772343,104.84724683440135,1.9161077381576986E-4
-6.661338147750939E-16,-149.87580316612204,104.68955350608022,1.9133727735403647E-4
-6.938893903907228E-16,-149.80140624999993,104.68955350608022,1.9228719503842695E-4
1.249000902703301E-16,-149.80140624999993,104.84724683440135,1.9198815957468255E-4
-1.6653345369377348E-15,-141.64398907772343,104.84724683440133,2.9212674189892595E-4
-4.3021142204224816E-16,-141.68439691612204,104.68955350608022,2.9316210533815435E-4
-4.3021142204224816E-16,-141.60999999999993,104.68955350608022,2.9419873606796143E-4
-1.6653345369377348E-15,-141.60999999999993,104.84724683440133,2.9252985736585933E-4
-6.938893903907228E-17,-149.86871061799658,104.99863094686523,1.910498559620721E-4
-4.163336342344337E-17,-149.8014062499999,104.99863094686523,1.9171784220566485E-4
-6.938893903907228E-16,-141.6773043679966,104.99863094686522,2.9069705679775663E-4
-6.245004513516506E-16,-141.60999999999993,104.99863094686522,2.9139363714641953E-4
0,-153.91400487761618,123.2288012744362,1.416463864777286E-4
-2.2333876538931744E-14,-149.80140624999993,141.6099999999999,1.7629751697368875E-4
0,-149.8014062499999,123.2288012744362,1.8249442391869215E-4
0,-145.7225986276162,123.2288012744362,2.2457259279811087E-4
3.3087224502121103E-15,-141.60999999999993,141.6099999999999,2.478940483857858E-4
-8.881784197001252E-16,-141.60999999999993,123.2288012744362,2.6696279606208033E-4
-8.881784197001252E-16,-154.5204202634655,87.36983248072858,1.3563511793966059E-4
0,-149.80140624999993,87.36983248072858,1.9565196136225936E-4
-4.440892098500626E-16,-151.92440263883913,74.42132379488407,1.7376850718232674E-4
0,-149.80140624999996,74.42132379488406,2.007689656450748E-4
-1.7763568394002505E-15,-151.0162016160772,69.89136655570016,1.8475652880394898E-4
2.220446049250313E-15,-149.80140624999996,69.89136655570016,2.022804833311526E-4
8.881784197001252E-16,-146.3290140134655,87.36983248072856,2.443751207503177E-4
8.881784197001252E-16,-141.6099999999999,87.36983248072855,3.1100667978375843E-4
0,-143.73299638883913,74.42132379488406,2.9739448932134937E-4
0,-141.60999999999996,74.42132379488406,3.2737078496426774E-4
8.881784197001252E-16,-142.8247953660772,69.89136655570016,3.1503564081846147E-4
4.440892098500626E-16,-141.60999999999996,69.89136655570016,3.3499193051464665E-4
0,-154.64446004406972,52.359048793801165,1.2884045590789246E-4
0,-149.80140624999996,52.359048793801165,2.04370239018974E-4
8.881784197001252E-16,-151.9821119256225,65.22393538657815,1.685729671175109E-4
8.881784197001252E-16,-149.80140624999996,65.22393538657815,2.025821344140949E-4
-8.881784197001252E-16,-146.45305379406972,52.359048793801165,2.6459879212202726E-4
8.881784197001252E-16,-141.60999999999996,52.359048793801165,3.522824658076546E-4
-4.440892098500626E-16,-143.7907056756225,65.22393538657815,3.011639582079566E-4
-4.440892098500626E-16,-141.60999999999996,65.22393538657815,3.406457176506904E-4
-5.6248281653605876E-14,-272.67249999999996,141.6099999999999,8.160634644967498E-8
-4.2186211240204405E-14,-272.67249999999996,149.80140624999996,6.145343710169562E-8
-4.259980154648092E-14,-264.48109374999996,149.80140624999999,1.540887145206848E-7
-5.6248281653605876E-14,-264.48109374999996,141.60999999999993,1.797237607629104E-7
-4.301339185275743E-14,-256.2896874999999,149.80140625,2.701380273569308E-7
-5.6248281653605876E-14,-256.2896874999999,141.60999999999993,2.9565776603271256E-7
-2.8124140826802938E-14,-272.67249999999996,157.9928125,6.62091089822216E-8
-2.895132143935596E-14,-264.48109374999996,157.9928125,1.3448169185412443E-7
-2.977850205190899E-14,-256.2896874999999,157.9928125,2.4776258297326816E-7
-2.895132143935596E-14,-272.67249999999996,166.18421874999999,6.932274155204469E-8
-2.9364911745632476E-14,-264.48109374999996,166.18421874999999,1.2275234524687468E-7
