% Model,AuNP-5-78nm-inc-Mas-Air.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 12:59"
% Dimension,3
% Nodes,32726
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
4.440892098500626E-16,68.4048783713956,-254.64013088997677,6.040652673189385E-7
0,60.940228489006955,-253.63260525039948,6.27680438520475E-7
4.440892098500626E-16,68.40487837139558,-248.09828124999996,8.360384853118581E-7
-4.440892098500626E-16,60.940228489006955,-248.09828124999996,8.242478327177011E-7
-8.881784197001252E-16,45.392425629349425,-251.53407279850825,6.837678168565434E-7
-8.881784197001252E-16,45.392425629349425,-248.09828124999996,8.037164167373304E-7
4.440892098500626E-16,68.40487837139558,-246.44872463997683,9.286698978035667E-7
-4.440892098500626E-16,60.940228489006955,-245.4411990003995,9.717905960876128E-7
-4.440892098500626E-16,68.4048783713956,-239.90687499999996,1.2958056477622903E-6
0,60.940228489006955,-239.90687499999996,1.2826261523581567E-6
-8.881784197001252E-16,45.39242562934942,-243.3426665485083,1.0677867272014371E-6
0,45.39242562934942,-239.90687499999996,1.2588222959510238E-6
-6.661338147750939E-16,-70.39564485727638,-233.16267914661205,1.9237290507733674E-6
1.1102230246251565E-15,-70.39564485727638,-231.71546874999999,2.054400143346965E-6
8.881784197001252E-16,-51.95994921784312,-236.81408064444997,1.548287569665296E-6
0,-51.95994921784312,-231.71546875,2.0086499250050516E-6
0,-36.34462577339627,-234.19443530241193,1.7550222351463148E-6
8.881784197001252E-16,-36.34462577339626,-231.71546874999996,1.9788204314049263E-6
-2.220446049250313E-16,-70.39564485727641,-224.97127289661208,3.0406553939067507E-6
-2.220446049250313E-16,-70.39564485727641,-223.52406249999999,3.2494815605098664E-6
8.881784197001252E-16,-51.95994921784312,-228.62267439444997,2.4530622998472426E-6
8.881784197001252E-16,-51.95994921784312,-223.52406249999996,3.185615497016542E-6
8.881784197001252E-16,-36.34462577339626,-226.00302905241193,2.790656081334425E-6
8.881784197001252E-16,-36.34462577339627,-223.52406249999999,3.1468654959861117E-6
8.881784197001252E-16,-30.738271771452904,-232.86266821343406,1.8651181931014267E-6
8.881784197001252E-16,-30.738271771452904,-231.71546874999999,1.9679407536142253E-6
1.3322676295501878E-15,-30.738271771452904,-224.67126196343406,2.9679394390897427E-6
8.881784197001252E-16,-30.738271771452904,-223.52406249999999,3.1319640480303457E-6
8.881784197001252E-16,-27.87493721269557,-233.17249306844147,1.8323958648749845E-6
1.3322676295501878E-15,-27.87493721269557,-231.71546874999996,1.961997823503191E-6
0,-27.87493721269557,-224.9810868184415,2.9165114895700807E-6
1.3322676295501878E-15,-27.87493721269557,-223.52406249999999,3.1231259248682196E-6
-4.440892098500626E-16,-106.92456716891441,-215.78921135183236,5.397027694520149E-6
-6.106226635438361E-16,-106.92456716891441,-215.33265624999996,5.5091441245170356E-6
5.551115123125783E-16,-106.92456716891442,-207.59780510183236,8.48822030847854E-6
4.440892098500626E-16,-106.92456716891442,-207.14124999999996,8.64830154974367E-6
0,-91.10500800903822,-219.8680927579772,4.24175479462253E-6
4.440892098500626E-16,-76.92567209269659,-216.591185825981,4.949100472642653E-6
2.220446049250313E-16,-76.92567209269659,-215.33265624999999,5.258057392986732E-6
0,-91.10500800903822,-215.33265625,5.355160885876648E-6
-1.1102230246251565E-15,-74.35168809477537,-215.9963267962352,5.076931687833542E-6
6.661338147750939E-16,-74.35168809477537,-215.33265624999999,5.236620849455846E-6
8.881784197001252E-16,-91.1050080090382,-211.6766865079772,6.740133584711892E-6
-2.220446049250313E-16,-76.92567209269657,-208.399779575981,7.869510305655743E-6
2.220446049250313E-16,-76.92567209269657,-207.14124999999996,8.341315737223966E-6
0,-91.1050080090382,-207.14124999999996,8.448284515034987E-6
0,-74.35168809477537,-207.80492054623517,8.067074438213762E-6
0,-74.35168809477537,-207.14124999999996,8.313431567101781E-6
-1.4432899320127035E-15,21.684769676928997,-232.11569409515073,1.9181806223959116E-6
-2.6645352591003757E-15,22.572320489318702,-231.98907812082444,1.931871373656501E-6
-1.4432899320127035E-15,21.684769676928997,-231.71546874999999,1.9537183507039296E-6
-2.7755575615628914E-15,22.572320489318702,-231.71546874999999,1.956310048258946E-6
1.4432899320127035E-15,21.684769676928994,-223.92428784515073,3.0553769047956846E-6
1.6653345369377348E-15,22.5723204893187,-223.79767187082444,3.0769957796918874E-6
1.4432899320127035E-15,21.684769676928994,-223.52406249999999,3.1121221962483592E-6
1.6653345369377348E-15,22.572320489318695,-223.52406249999999,3.116070293571009E-6
8.881784197001252E-16,-5.514041389238052,-232.69567483784297,1.8648160000725398E-6
8.881784197001252E-16,-2.4745631161485275,-232.6308617523763,1.8701170924339854E-6
-6.661338147750939E-16,-5.514041389238054,-231.71546874999999,1.951984973409303E-6
8.881784197001252E-16,-2.4745631161485275,-231.71546874999996,1.951389838779432E-6
-1.1102230246251565E-15,-5.514041389238056,-224.50426858784297,2.96987335614727E-6
4.440892098500626E-16,-2.4745631161485298,-224.4394555023763,2.978426835515405E-6
4.440892098500626E-16,-5.514041389238054,-223.52406249999999,3.10865561901821E-6
4.440892098500626E-16,-2.4745631161485298,-223.52406249999999,3.1078517085304646E-6
4.440892098500626E-16,104.83125604698503,-254.99611963076993,6.366784204817164E-7
0,109.61415831623516,-254.18157159386243,6.726123402961372E-7
0,109.61415831623516,-248.09828124999996,9.041233198118774E-7
0,104.83125604698503,-248.09828124999996,8.954351994389431E-7
0,104.83125604698503,-246.80471338076995,9.720488591092408E-7
0,109.61415831623515,-245.9901653438625,1.0325557274657424E-6
4.440892098500626E-16,109.61415831623515,-239.90687499999996,1.3953578164058305E-6
8.881784197001252E-16,104.83125604698503,-239.90687499999996,1.3817142803495666E-6
0,99.34225808786499,-253.68123936698734,6.788446484034474E-7
0,99.34225808786498,-248.09828124999993,8.852798798860629E-7
4.440892098500626E-16,99.34225808786498,-245.48983311698737,1.0343958162602645E-6
-4.440892098500626E-16,99.34225808786498,-239.90687499999996,1.3650140812222816E-6
4.440892098500626E-16,75.46092473069439,-253.1480977973789,6.690320189204215E-7
4.440892098500626E-16,75.46092473069437,-248.09828124999996,8.478050973162259E-7
0,86.80287038150067,-250.74979180791382,7.695280232628431E-7
0,86.80287038150067,-248.09828124999996,8.647236824714582E-7
0,75.46092473069437,-244.95669154737894,1.0273507358883798E-6
0,75.46092473069436,-239.90687499999996,1.3109148481159627E-6
1.7763568394002505E-15,86.80287038150067,-242.55838555791385,1.1813353994085494E-6
1.7763568394002505E-15,86.80287038150067,-239.90687499999996,1.3341017844591734E-6
-1.1102230246251565E-16,23.87209798101387,-232.24659869757272,1.911592480574432E-6
-2.220446049250313E-16,23.87209798101387,-231.71546874999999,1.95930701442248E-6
-9.992007221626409E-16,23.872097981013866,-224.05519244757272,3.0444551022161893E-6
-1.1102230246251565E-15,23.872097981013866,-223.52406249999999,3.1205552004667888E-6
8.881784197001252E-16,123.24947402881477,-251.58912269910684,7.859576433711075E-7
-7.858215819253762E-14,141.6099999999999,-248.09828124999996,9.660838808878946E-7
-8.881784197001252E-16,123.24947402881477,-248.09828124999996,9.27575806878018E-7
-8.881784197001252E-16,123.24947402881477,-243.39771644910684,1.2140518408382545E-6
-7.113753267956037E-14,141.6099999999999,-239.90687499999996,1.487328085250814E-6
-8.881784197001252E-16,123.24947402881477,-239.90687499999996,1.428593688428565E-6
-2.220446049250313E-16,-108.68729166117171,-199.34376865374506,1.3826160938145856E-5
1.1102230246251565E-16,-107.85156760394858,-199.16327034422122,1.3912184827854009E-5
-2.7755575615628914E-16,-108.68729166117171,-198.94984374999996,1.4088644464717884E-5
1.1102230246251565E-16,-107.85156760394858,-198.94984374999996,1.4052360653793902E-5
4.996003610813204E-16,-108.68729166117171,-191.15236240374503,2.156824419581218E-5
-1.7763568394002505E-15,-107.85156760394858,-190.97186409422122,2.1684332106523374E-5
3.885780586188048E-16,-108.68729166117171,-190.75843749999996,2.1831557049430907E-5
-1.8318679906315083E-15,-107.85156760394858,-190.75843749999996,2.1783830964402503E-5
1.7763568394002505E-15,-124.74308057048486,-203.14645442404432,1.1479166687950692E-5
8.881784197001252E-16,-124.74308057048486,-198.94984374999996,1.4274824400364076E-5
-4.384057246531046E-14,-141.60999999999999,-198.94984374999993,1.4710321126998187E-5
8.881784197001252E-16,-124.74308057048486,-194.9550481740443,1.801667407639597E-5
1.7763568394002505E-15,-124.74308057048486,-190.75843749999996,2.1825372051639275E-5
-5.790264287871192E-14,-141.60999999999993,-190.75843749999996,2.2225568994467396E-5
-4.440892098500626E-16,68.4048783713956,-238.25731838997683,1.4486490581766081E-6
0,60.940228489006955,-237.24979275039954,1.522235489773585E-6
4.440892098500626E-16,68.40487837139558,-231.71546874999996,2.049151829527765E-6
-4.440892098500626E-16,60.940228489006955,-231.71546875,2.0294779567007E-6
0,45.39242562934942,-235.1512602985083,1.6867964366555845E-6
-8.881784197001252E-16,45.39242562934942,-231.71546874999999,1.9955040937606425E-6
4.440892098500626E-16,68.40487837139558,-230.06591213997683,2.29013821044438E-6
4.440892098500626E-16,60.940228489006955,-229.05838650039954,2.4096051527163585E-6
4.440892098500626E-16,68.4048783713956,-223.52406249999996,3.2434994823787647E-6
0,60.940228489006955,-223.5240625,3.214917542879427E-6
-1.7763568394002505E-15,45.39242562934942,-226.9598540485083,2.6758512986997075E-6
0,45.39242562934942,-223.52406249999999,3.167630618415112E-6
0,-70.39564485727641,-216.7798666466121,4.869520942228682E-6
0,-70.39564485727641,-215.33265625,5.207159645053753E-6
0,-51.959949217843125,-220.43126814444997,3.9087283362454225E-6
0,-51.95994921784312,-215.33265624999999,5.0982504059324456E-6
0,-36.344625773396274,-217.81162280241193,4.460778559309377E-6
0,-36.34462577339627,-215.33265624999999,5.039027133791355E-6
4.440892098500626E-16,-70.39564485727641,-208.58846039661205,7.738458409106702E-6
-8.881784197001252E-16,-70.39564485727641,-207.14124999999996,8.270355232286936E-6
-8.881784197001252E-16,-51.95994921784312,-212.23986189444997,6.242965805924774E-6
-8.881784197001252E-16,-51.95994921784313,-207.14124999999996,8.127222555296109E-6
0,-36.34462577339627,-209.62021655241193,7.1456147088501935E-6
-4.440892098500626E-16,-36.344625773396274,-207.14124999999996,8.061675724578122E-6
8.881784197001252E-16,-30.738271771452904,-216.47985571343403,4.750252015719056E-6
8.881784197001252E-16,-30.738271771452908,-215.33265624999996,5.015434432207163E-6
1.3322676295501878E-15,-30.738271771452908,-208.28844946343403,7.607760317082648E-6
1.3322676295501878E-15,-30.73827177145291,-207.14124999999996,8.030820365087257E-6
1.3322676295501878E-15,-27.87493721269557,-216.78968056844147,4.667578958778417E-6
0,-27.87493721269557,-215.33265624999996,5.0006977724328645E-6
0,-27.87493721269557,-208.59827431844144,7.472224173981943E-6
4.440892098500626E-16,-27.87493721269557,-207.14124999999996,8.006167827301958E-6
-2.7755575615628914E-16,-106.92456716891444,-199.4063988518324,1.371459482890987E-5
-3.885780586188048E-16,-106.92456716891444,-198.94984374999996,1.4005374275229308E-5
7.771561172376096E-16,-106.92456716891444,-191.21499260183236,2.138596359553268E-5
6.661338147750939E-16,-106.92456716891444,-190.75843749999996,2.171799591104611E-5
8.881784197001252E-16,-91.1050080090382,-203.48528025797714,1.0771457252267175E-5
0,-76.92567209269656,-200.20837332598103,1.2686727908782966E-5
-4.440892098500626E-16,-76.92567209269656,-198.94984374999999,1.3488042287371613E-5
0,-91.1050080090382,-198.94984374999996,1.365920066043067E-5
-1.5543122344752192E-15,-74.35168809477537,-199.61351429623517,1.3031455812385565E-5
-1.5543122344752192E-15,-74.35168809477537,-198.94984374999999,1.3448602666385052E-5
8.881784197001252E-16,-91.10500800903822,-195.2938740079772,1.714753080402046E-5
-4.440892098500626E-16,-76.92567209269659,-192.016967075981,2.0207243603341158E-5
4.440892098500626E-16,-76.92567209269659,-190.75843749999996,2.1349807715289613E-5
0,-91.10500800903822,-190.75843749999996,2.139216444736557E-5
-8.881784197001252E-16,-74.35168809477538,-191.42210804623514,2.072976615041474E-5
-8.881784197001252E-16,-74.35168809477538,-190.75843749999996,2.1320725975847132E-5
4.440892098500626E-16,21.684769676928994,-215.7328815951507,4.891311127291016E-6
7.771561172376096E-16,22.572320489318695,-215.6062656208244,4.926899520438411E-6
4.440892098500626E-16,21.684769676928994,-215.33265624999996,4.982528986984757E-6
7.771561172376096E-16,22.572320489318695,-215.33265624999996,4.989777042888156E-6
-4.440892098500626E-16,21.68476967692899,-207.54147534515067,7.836923337507006E-6
-1.1102230246251565E-16,22.57232048931869,-207.41485937082442,7.895678584944995E-6
-2.220446049250313E-16,21.68476967692899,-207.14124999999996,7.983300612766201E-6
-1.1102230246251565E-16,22.57232048931869,-207.14124999999996,7.996275602409137E-6
2.220446049250313E-16,-5.514041389238056,-216.31286233784294,4.748847898405114E-6
2.220446049250313E-16,-2.4745631161485324,-216.24804925237626,4.762773131700308E-6
-1.3322676295501878E-15,-5.5140413892380575,-215.33265624999996,4.9728543447416475E-6
2.220446049250313E-16,-2.474563116148533,-215.33265624999996,4.9713659140023685E-6
-1.7763568394002505E-15,-5.51404138923806,-208.12145608784294,7.605290004045024E-6
-2.220446049250313E-16,-2.4745631161485346,-208.05664300237626,7.627461473673968E-6
2.220446049250313E-16,-5.514041389238058,-207.14124999999996,7.964335616946171E-6
2.220446049250313E-16,-2.4745631161485346,-207.14124999999996,7.96237553311357E-6
8.881784197001252E-16,104.83125604698503,-238.61330713076995,1.5092826421510497E-6
4.440892098500626E-16,109.61415831623513,-237.7987590938625,1.6095076961196734E-6
0,109.61415831623515,-231.71546875,2.2025566070087157E-6
0,104.83125604698503,-231.71546874999999,2.180920461552967E-6
0,104.83125604698503,-230.42190088076998,2.377697272368995E-6
4.440892098500626E-16,109.61415831623512,-229.60735284386251,2.529161517714936E-6
0,109.61415831623513,-223.5240625,3.457677545723924E-6
-4.440892098500626E-16,104.83125604698503,-223.52406249999999,3.427422163691977E-6
4.440892098500626E-16,99.34225808786498,-237.29842686698737,1.612267195844372E-6
0,99.34225808786498,-231.71546875,2.1552069519799973E-6
0,99.34225808786498,-229.10702061698743,2.5414960243338895E-6
0,99.34225808786496,-223.52406249999999,3.3887529629494425E-6
0,75.46092473069437,-236.76528529737897,1.6078775752443372E-6
-4.440892098500626E-16,75.46092473069437,-231.71546875,2.0721281821440163E-6
8.881784197001252E-16,86.80287038150067,-234.36697930791388,1.8573339592595144E-6
0,86.80287038150067,-231.71546874999999,2.106520992056325E-6
-4.440892098500626E-16,75.46092473069439,-228.573879047379,2.5371854038941455E-6
0,75.46092473069437,-223.5240625,3.2745588365543E-6
-8.881784197001252E-16,86.80287038150067,-226.17557305791388,2.926605326174692E-6
8.881784197001252E-16,86.80287038150065,-223.5240625,3.31981617104565E-6
-5.551115123125783E-16,23.872097981013862,-215.8637861975727,4.874687779807129E-6
-5.551115123125783E-16,23.872097981013862,-215.33265624999996,4.997822179745828E-6
1.2212453270876722E-15,23.87209798101385,-207.6723799475727,7.813416573431879E-6
1.2212453270876722E-15,23.87209798101385,-207.14124999999996,8.009068604909653E-6
8.881784197001252E-16,123.24947402881477,-235.20631019910684,1.9043921951935645E-6
-3.5568766339780184E-14,141.6099999999999,-231.71546874999999,2.357559512237036E-6
0,123.24947402881477,-231.71546874999999,2.256606566741917E-6
0,123.24947402881477,-227.01490394910687,2.9851554738390183E-6
0,141.6099999999999,-223.52406249999999,3.6685651813038177E-6
0,123.24947402881477,-223.52406249999999,3.5266666369965103E-6
0,-108.68729166117168,-182.96095615374503,3.482077730275962E-5
6.106226635438361E-16,-107.85156760394858,-182.78045784422122,3.508187885762895E-5
-3.885780586188048E-16,-108.68729166117168,-182.56703124999996,3.5474043956635254E-5
6.106226635438361E-16,-107.85156760394858,-182.56703124999996,3.543950027220617E-5
4.440892098500626E-16,-108.68729166117168,-174.76954990374503,5.294806419040918E-5
1.0547118733938987E-15,-107.85156760394858,-174.58905159422122,5.3294583093142084E-5
1.1657341758564144E-15,-108.68729166117168,-174.37562499999996,5.3314436177015084E-5
9.43689570931383E-16,-107.85156760394858,-174.37562499999996,5.33046666317205E-5
-8.881784197001252E-16,-124.74308057048486,-186.76364192404435,2.8329361256451016E-5
0,-124.74308057048486,-182.56703124999996,3.528226048093025E-5
-5.70754622661589E-14,-141.60999999999996,-182.56703124999996,3.569005358134339E-5
-8.881784197001252E-16,-124.74308057048488,-178.57223567404435,4.3730522645999934E-5
8.881784197001252E-16,-124.74308057048486,-174.37562499999996,5.219701476462903E-5
-5.6248281653605876E-14,-141.60999999999996,-174.37562499999999,5.1904433735140445E-5
4.440892098500626E-16,68.4048783713956,-221.87450588997683,3.6391369115490537E-6
0,60.940228489006955,-220.86698025039954,3.832587058229406E-6
4.440892098500626E-16,68.4048783713956,-215.33265624999996,5.1972728575590344E-6
0,60.940228489006955,-215.33265624999996,5.149252979629542E-6
