% Model,AuNP-5-78nm-inc.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:10"
% Dimension,3
% Nodes,33178
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
1.7402520148365412,-5.551115123125783E-17,10.233226160609782,0.6289391397628014
2.4755911658656946,5.551115123125783E-17,10.453599823550913,0.6414103557022288
2.108564989961857,-5.551115123125783E-17,10.708513739421024,0.6494826508364921
1.9722938261865144,0,10.07514471673566,0.6233729937479967
2.7422564912839626,5.551115123125783E-17,10.268390411274666,0.6404009755202285
3.0098567492919788,-5.551115123125783E-17,10.61371378380755,0.6549717666493086
2.665518865617563,-5.551115123125783E-17,10.848298359385236,0.6577189163740358
2.378210330165104,0,9.798608920587732,0.6173856239298334
1.3295779542357227,0,10.513003102893308,0.6381056252665703
3.318676133206645,-1.1102230246251565E-16,11.012228164738172,0.6707187546685841
-2.905858762406698,0,12.71777109097096,0.7067896647508436
0.2552728621791978,6.938893903907228E-18,11.905552046774131,0.6811081696768424
-0.09365184095820528,0,13.039250495043758,0.7096844917134458
-0.5654883916349931,1.1102230246251565E-16,13.015032077080578,0.710071799986602
-0.7493764283027124,2.7755575615628914E-17,12.245986004595832,0.6966633100423676
-1.7828484643503864,6.245004513516506E-17,12.825364968355647,0.7160489170906891
-1.6190973676525147,-2.0816681711721685E-17,12.733563799663965,0.7123622497382496
-1.7578425609061439,-4.163336342344337E-17,12.929943233376097,0.7098373289748066
-1.6957288655419875,6.245004513516506E-17,12.934375794315587,0.7098321308422357
-1.9455030147483419,-2.7755575615628914E-17,12.916551397763822,0.7129190271480673
0.49085578935153434,6.938893903907228E-18,11.291123391491196,0.660274971122268
0.45017736989608303,0,11.652910531448912,0.6696153726308578
0.4054692194368597,0,11.661935238770447,0.670978744624935
0.34391591800344945,0,11.674360278151518,0.6752002006680247
0.3894090573060831,0,11.731680380111394,0.6719412864019229
-0.4601871077539213,0,9.887549533828672,0.5996121191567478
-0.6632781430155374,0,11.543825441728401,0.6715354749053164
-0.8647940225051823,2.7755575615628914E-17,11.31506617589994,0.6633267463000793
-1.4366552501102714,6.938893903907228E-18,10.665893738898893,0.6413525901279953
-0.9773545700179509,0,11.7218515673891,0.6795897589559892
-1.5280561519882274,2.7755575615628914E-17,11.701766983991089,0.6798948423710398
-6.860801296753635,0,14.505502596159817,0.7610292652799878
-8.475295283088746,-2.220446049250313E-16,13.659404573667329,0.7614766388086653
-10.12535988718642,0,12.794665274339826,0.7624932573563719
-9.095991339091944,0,14.491489790334242,0.7724398530431915
-8.60321120461554,0,14.605582932560228,0.7699946960748152
-6.0330163999826,1.1102230246251565E-16,14.457956384121982,0.7577010123047342
-9.012515468038632,0,14.62909250294816,0.7727921454514964
6.832995463207876,-5.637851296924623E-17,8.495257108110144,0.6564836079242531
6.8278476481884125,1.4094628242311558E-18,8.504177052825595,0.6566086958229835
6.156521639830316,0,9.667426093041506,0.6713342798937122
-4.353101688699853,0,14.75305401197388,0.7563496040794828
-4.355432454640396,2.1684043449710089E-19,14.752644584343113,0.7563516752808767
-4.355683590775037,2.1684043449710089E-19,14.749824051323184,0.7534267191933717
-4.353139047267605,0,14.752018640661257,0.7534417272643978
-4.3516410870685,0,14.75331058456876,0.7541808842093829
-3.4628776852374195,5.551115123125783E-17,13.938985039493645,0.7362095608631236
-4.349552931821732,2.1684043449710089E-19,14.751397321538326,0.752599690225303
-2.9420058825620528,0,13.461738548747064,0.7264628771972618
-2.89718555135733,5.551115123125783E-17,14.317993249528037,0.7416252552735645
-2.8811579856855647,1.1102230246251565E-16,14.624186400708474,0.7458373546925889
-2.820708633566616,-1.1102230246251565E-16,15.779020390546549,0.7622991332039819
-1.33582995927611,-5.551115123125783E-17,15.413877559190404,0.7544342132430759
-1.4223299790025892,5.551115123125783E-17,15.650177246943642,0.7580864993921803
-1.0934860788051195,-2.7755575615628914E-17,14.751845533471997,0.7456800497168281
-1.8529821653003737,0,14.221782937406015,0.7386048108344843
-1.048267310498057,-2.220446049250313E-16,15.615712039714314,0.757033113738101
0.005218679239202384,2.7755575615628914E-17,15.518646451494442,0.7560917598275606
-1.653447577564396,2.7755575615628914E-17,13.122864809609476,0.7169652705052887
-0.10952542599130856,-4.163336342344337E-17,14.21352023375248,0.734067359959605
0.20220986679739397,6.938893903907228E-18,14.433735862908643,0.73736843792671
0.05441708703950936,1.1796119636642288E-16,14.160615305635645,0.7309157301501139
0.09078033474860521,4.163336342344337E-17,14.227814464449994,0.732156523165206
0.013755193538589852,3.469446951953614E-17,14.173737067117708,0.731274475165782
0.1450827205523177,6.245004513516506E-17,14.164478411003298,0.7301955930215474
0.15926626065494814,1.249000902703301E-16,14.231329708819715,0.7314056843683094
3.416325028976045,1.1102230246251565E-16,10.479928708731421,0.6539905621298007
3.7178537030403107,-1.1102230246251565E-16,10.811782540154383,0.6679511490980464
4.1318575149168435,1.1102230246251565E-16,11.267423290147049,0.6853065863822608
2.940092364903398,0,9.95580066448583,0.6313668582997312
4.667712191376535,0,10.110480092412404,0.659159092197146
6.099446638472186,0,9.879089098770262,0.6698283649006146
4.955431861055189,-2.220446049250313E-16,11.143127113104317,0.6913625712714673
4.717489442276834,1.3877787807814457E-17,10.003007946771133,0.6568289889319301
6.188179166514372,1.3877787807814457E-17,9.781047280808323,0.671900440762311
6.210495393683826,0,9.86114185871938,0.6741894114995022
5.666425639334266,1.1102230246251565E-16,11.03582191478721,0.6969255580330646
6.50262603447217,-1.1102230246251565E-16,10.90962017860564,0.704393759808879
0.24609238276968856,2.7755575615628914E-17,14.207453728804092,0.7305137625133552
0.8129998948199233,0,14.44864877845773,0.7384495945248555
1.983397479147282,1.1102230246251565E-16,13.72971890946786,0.7271669255565565
2.1428183136181893,-1.3877787807814457E-17,14.481117333714543,0.7420883405239868
1.6080741614083733,5.551115123125783E-17,13.604951098907435,0.7237941703556756
4.006345242812256,6.245004513516506E-17,14.402202476092846,0.7459917911625746
3.700561307461119,-6.938893903907228E-18,14.519150845475652,0.7485359431153172
4.048925049723631,8.326672684688674E-17,14.404226584195538,0.7460625519779733
4.02410921364065,1.3877787807814457E-17,14.298659831056764,0.7469343901953024
3.876518547362244,-3.469446951953614E-18,14.198508457328307,0.7486903125759963
2.1714105470216447,5.551115123125783E-17,13.11884177354997,0.7150324202178928
0.7074164119228372,1.3877787807814457E-17,12.191847300122287,0.6874759645187667
2.335584251485337,5.551115123125783E-17,12.353903708977509,0.6941415199838173
2.3986623164052716,0,12.060002727365063,0.6852749555347609
2.6772602922536173,5.551115123125783E-17,12.46314300260148,0.6983441036779272
3.216629641157012,-5.551115123125783E-17,12.120059632837023,0.6948138988133883
3.561914041393468,-5.551115123125783E-17,12.145411149894555,0.6977349870781051
3.6843713552007333,-5.551115123125783E-17,12.715908345207414,0.7124435656094164
4.0926090391519985,0,12.371583750259033,0.7057597379303269
4.07600099209764,5.551115123125783E-17,12.838810783150041,0.7156527717477634
6.312247636385298,1.3877787807814457E-17,9.819785544194602,0.6778667701751293
6.254548260663986,1.3877787807814457E-17,9.763333536108261,0.6759248702908338
7.2282239430779045,0,10.715959917415912,0.7090722660632762
7.583684251847654,0,9.93525063693021,0.700469398575503
7.805919464762193,0,9.447148058688537,0.6944540574956295
8.183942704319003,0,8.616883064032153,0.684435787961478
6.350588936585811,2.7755575615628914E-17,12.713213396881674,0.7294901638655835
7.242307560735476,5.551115123125783E-17,12.560111311270365,0.7361739386047571
7.123658254018175,0,13.389880372841816,0.7483872070935889
5.565787108766596,5.551115123125783E-17,13.90381787212016,0.7467671897631303
5.14454609234643,-2.7755575615628914E-17,13.535105936070067,0.736949294610803
5.814656628644174,2.7755575615628914E-17,13.82171648711002,0.7469974005981805
5.664058169075604,1.3877787807814457E-17,13.181069508656691,0.7338074455458798
7.029512202114795,-2.7755575615628914E-17,12.085289594078224,0.7246095191422457
5.689867778059051,-5.551115123125783E-17,12.032143678077752,0.7106280965185348
6.927443321003546,-5.551115123125783E-17,11.857537815490264,0.720166310553787
5.695854072235,0,12.286569063021478,0.714834628638754
5.373834699678152,-5.551115123125783E-17,12.076731847722401,0.7081732933364135
4.411590410842877,-5.551115123125783E-17,12.72440134680221,0.7150157784209942
7.238255913690484,2.7755575615628914E-17,12.029576421223107,0.7253641777815831
7.121019492199182,-2.7755575615628914E-17,11.964684615134715,0.7233522985651117
7.236597017095534,0,11.812355495305983,0.7222409863213897
12.9776142576695,-2.7755575615628914E-17,3.7712383813685633,0.7264061686963497
13.004343600568255,1.6653345369377348E-16,3.8672615566617625,0.7270434722605039
12.703412499821221,-1.1102230246251565E-16,3.6499821205594225,0.7216305859827316
12.797781713267685,1.3877787807814457E-16,3.834308688661036,0.7240220027028914
13.230380208412527,0,4.679281249772894,0.7326610129433999
12.670424831866294,-1.1102230246251565E-16,2.6676832287467374,0.7203089888886831
11.8252786708726,0,3.426504463026851,0.6959283790935697
12.443055992325297,-1.3877787807814457E-17,3.977309559325519,0.7138540225145393
11.921928716483409,1.3877787807814457E-17,3.995487847963794,0.7004887350381239
12.087879853273943,-1.3877787807814457E-17,4.120492007411492,0.7051302515756517
13.289169004553965,0,5.025373670252652,0.7320544252306603
13.378286622874063,1.3877787807814457E-17,5.068405113119698,0.729027673290398
13.307726270512171,0,5.134621171724019,0.7309116660865352
13.227259493519313,-1.3877787807814457E-17,5.090995379299306,0.7372389556278758
10.713249390494475,-8.326672684688674E-17,5.3942618715070445,0.6871107752451376
11.407878757184674,0,5.31046832940188,0.7021246021231271
11.060383953541313,5.551115123125783E-17,5.582464020976374,0.6952775641650617
11.483285423876199,-5.551115123125783E-17,5.4981896325142445,0.703445938378634
11.631166333963774,0,4.3237662422569105,0.696567646526131
11.820148148450578,-2.7755575615628914E-17,4.103371349390826,0.6987078443000168
11.998875112891843,1.3877787807814457E-17,4.228816322522051,0.7039727700696081
8.286663390263582,1.1102230246251565E-16,10.967700781582533,0.7243567063126597
8.60240575868332,0,11.825047931107283,0.7387740346601397
8.143418937903727,0,10.578743722919135,0.7172905375853029
8.76229976299152,0,10.48595423855167,0.7232728288528876
8.770777089212935,0,11.596000914589801,0.737598121361091
8.180470686651132,0,12.399035017323625,0.7440637058340647
9.68888974786557,1.1102230246251565E-16,10.347029580634981,0.7316595988269409
8.537644029263081,-5.551115123125783E-17,9.786606558654988,0.7086530610907182
8.779206687652486,0,9.301222032396444,0.7039677274529159
9.122185868125836,1.1102230246251565E-16,9.695524434536019,0.7146556814599121
12.177132341134982,0,0,0.7089497615379718
13.093355352643126,0,0,0.7257365300446549
12.58013499719,0,0.6596627225483026,0.7150134799833476
12.954597297595411,8.326672684688674E-17,1.27260860979182,0.7222188634388484
13.351738445256139,5.551115123125783E-17,0.7809522208724734,0.7289299527728108
13.98256165482978,-2.7755575615628914E-17,0,0.739766422831249
13.644769110711106,-5.551115123125783E-17,1.034710411359622,0.7316995120087829
13.458982440499932,-2.7755575615628914E-16,1.27260860979182,0.729303209986387
14.452826520251042,1.6653345369377348E-16,0,0.7422399806172155
12.663492991831712,1.1102230246251565E-16,2.2912258577078646,0.7187762144057146
-14.788669753007957,0,0,0.7462486320929617
-19.8530400318312,0,0.30613439951991234,0.7779158117053144
-20.92763845653105,0,0,0.7810609914084911
-20.040819522588478,5.551115123125783E-17,0,0.7786230582607508
-20.297975341040132,-5.551115123125783E-17,0.9187876601713065,0.7794814230719009
-19.63071198355629,1.1102230246251565E-16,0,0.7770479877008274
-20.9891942360199,0,1.870560875441913,0.781703333849735
-22.136575808204604,0,0,0.784360373514931
-14.86381978898137,6.938893903907228E-18,0,0.7502033442372382
-18.94417219612089,1.1102230246251565E-16,6.941525357770052,0.7791357507468868
-16.76803128830972,1.1102230246251565E-16,7.905761600543724,0.7726447037386243
-17.55995719932782,-1.1102230246251565E-16,8.839025370429084,0.7789340336091988
-14.017397728770622,0,7.612370327140889,0.7511657403883621
-14.758154723753272,0,6.686024315692409,0.7521625520766205
-15.125650321988513,0,6.226456489865715,0.7535648293390125
-15.005970221220686,0,8.623167987908722,0.7651427210155383
-15.48264170472218,-1.1102230246251565E-16,9.184912741426812,0.7704351226454115
-15.973172682438527,1.1102230246251565E-16,8.229380714293326,0.7691159250676298
-16.268932596326778,0,9.053989879664687,0.7736917752206709
-15.299108138738198,5.551115123125783E-17,6.728313492041906,0.7571281488771923
-15.342452644588004,1.6653345369377348E-16,6.44813298016485,0.7563938140796316
-15.642745912324713,0,6.755177465916539,0.7595427257034569
-18.845895961305104,-1.1102230246251565E-16,2.084771303054305,0.7734604631404132
-19.81087122426103,1.6653345369377348E-16,0.8685746916319642,0.7775271786920789
-19.322680368096574,-5.551115123125783E-17,0.8182496969185711,0.7754549418879007
-19.63792137711714,0,3.175349963531355,0.777185911449537
-20.578861704856273,0,2.2667779722503063,0.7799846372885745
-18.371823581431777,0,3.344088729188911,0.7717875655844952
-18.554628015545646,-1.1102230246251565E-16,4.221378045917292,0.7736002687444624
-17.9143937389512,1.6653345369377348E-16,4.09424879399483,0.769730544234722
-18.838092110492806,0,6.2007789311741455,0.7775235183883994
-18.727960998360864,2.220446049250313E-16,5.43174459936952,0.7758491310846667
-17.03801360715811,0,7.074164610486797,0.7714001167633662
-17.37687631348398,1.1102230246251565E-16,6.030402901108399,0.7703070649407002
-17.853789247196072,0,4.561420184440527,0.7693302890246034
-16.979760467164454,0,4.3615990706521774,0.7625183349195295
-16.357183258514567,5.551115123125783E-17,4.9877850227676745,0.760200775437007
-16.740079649605462,-1.1102230246251565E-16,6.161156944532016,0.7653932302468248
-15.554435265664374,0,5.7951861117053545,0.7561005377859006
-16.9837432829531,5.551115123125783E-17,2.084771303054305,0.762317254414239
-17.818118025768005,1.1102230246251565E-16,0.7731737242814481,0.7687730955747158
-16.569063212736545,-2.7755575615628914E-17,1.7085583135991809,0.7598508114857883
-18.850566467459362,-5.551115123125783E-17,0,0.7733112749129621
-17.212253157599378,-1.1102230246251565E-16,0,0.7660419037359656
-15.059356757908262,0,0.3388971715191089,0.7487908710151193
-16.36058269878247,-2.7755575615628914E-16,2.0504550184806565,0.755516621775
-16.526471783591333,-2.220446049250313E-16,2.26865599028047,0.7569493224341418
-16.256869477120304,5.551115123125783E-17,2.847347174292793,0.7552807170234106
-15.934609561997116,2.7755575615628914E-17,2.1723039183710378,0.7521610771878477
-14.869724846501473,2.7755575615628914E-17,4.247941188334219,0.7479673942952592
-15.918750451270295,5.551115123125783E-17,4.304447357030024,0.7561280392796708
-25.94016355881876,-1.1102230246251565E-16,5.143656796493904,0.79256630148067
-26.58384752583638,5.551115123125783E-17,5.106306007332707,0.7921139587122662
-26.239204045268114,5.551115123125783E-17,4.602305616158482,0.7916479770979422
-22.769482933395516,0,0.7099917049412556,0.785296613311723
-23.77280839365522,-2.220446049250313E-16,3.7108138746239234,0.7876356754756151
-24.454218987016233,-1.1102230246251565E-16,2.599919271683947,0.7880271583843979
-21.82365244744691,-1.1102230246251565E-16,2.4222229016097603,0.7830962837951613
-21.840922534213348,5.551115123125783E-17,4.631758523398602,0.7828087688238475
-22.707043423434268,-1.6653345369377348E-16,4.739916542120284,0.7850916420051485
-21.833836504328602,0,3.725171564158287,0.7828709645906544
-20.356273322694918,0,5.627534748634126,0.7804269035005691
-22.87757176582195,0,5.930698577307077,0.7871355477739882
-20.849310046498747,0,6.4519324940117535,0.7831050498476364
