% Model,AuDimmer-7-30nm-04nm.mph
% Version,COMSOL 6.2.0.339
% Date,"Feb 13 2025, 16:29"
% Dimension,3
% Nodes,17977
% Expressions,1
% Description,Slice
% X,Y,Z,Electric field norm
1.3877787807814457E-17,9.321990333802487,4.6713964588539145,1.0170486698506638
6.938893903907228E-17,8.851756897085817,4.3703940432003145,1.0505447488104078
2.7755575615628914E-17,9.001104368176716,4.880677756189204,1.0109030514858541
0,8.599084431946707,4.678561952531886,1.0336836660980273
0,8.628072367263128,4.65910509642358,1.0346771882071437
0,8.618302175907946,4.158131117069312,1.0707074003230586
-6.938893903907228E-17,8.777995028342811,4.303327889998162,1.0568979432713395
-5.551115123125783E-17,9.011620848675385,5.0623478458868245,0.9989020755715611
0,9.39757634962129,4.699290786470627,1.0136174725578324
0,9.326200150469987,4.7664322908996795,1.010912737571878
-1.3877787807814457E-17,7.908130060451104,5.020156183476435,1.0264487706953935
1.3877787807814457E-17,8.340316197294854,5.063417130748608,1.0137611275941398
-1.3877787807814457E-17,7.6182390510780404,4.9911386870737235,1.0344630411108724
0,8.636535684141467,5.0930680947870375,1.0057064694311533
6.938893903907228E-18,9.31829019354802,4.987599455925896,0.9976505753700491
0,9.378361306773401,4.769162548596175,1.0096510716764777
-1.3877787807814457E-17,9.455989622411543,4.773225827120987,1.007635877710875
0,9.154286883254853,5.2429235705844235,0.985239204544501
-4.163336342344337E-17,7.715781833477565,5.103575229007636,1.0252162835824588
-1.3877787807814457E-17,7.887843651594876,5.301909081621487,1.0082833949245895
-6.938893903907228E-18,8.101486234575958,5.325112419276129,1.0016208492573333
0,8.439988391373815,5.178308223185386,1.0039937820318179
1.3877787807814457E-17,7.960876399893674,5.386093164386452,1.0003834412998476
0,4.14408418257727,2.040387509711913,1.489331420458453
-2.7755575615628914E-17,4.190910669680239,2.337380756670054,1.4351975882947399
-2.7755575615628914E-17,4.337047437722475,2.3004567114593075,1.4338629764124093
-6.938893903907228E-18,3.9972332353030637,2.094472133770304,1.4868409453580382
-2.7755575615628914E-17,3.8497485629485544,2.4235814111796268,1.4373652386105862
-1.3877787807814457E-17,4.224638304559084,2.5512955816890726,1.3980401255452737
1.3877787807814457E-17,3.976183300654294,2.5939857779774886,1.4016482316927297
-6.938893903907228E-18,4.514773630141502,1.9038640497951842,1.491506019427676
0,4.119155420665635,2.7866786567097726,1.3649143627969846
0,4.087946166096018,1.963634228285918,1.50484393623011
1.3877787807814457E-17,4.60539545718483,2.2737292230394166,1.4233386253328095
1.3877787807814457E-17,4.5228622631913575,2.6527992670887364,1.3689170635289485
1.3877787807814457E-17,4.666956075081284,2.524983576942556,1.3807723635661175
-1.3877787807814457E-17,4.5697958351102,2.7417948283039077,1.3530682361637207
0,4.403905616993718,2.758317509904334,1.3583670903120368
-1.3877787807814457E-17,4.716497666797764,2.727183311828169,1.348315373572667
-2.7755575615628914E-17,5.028507032580201,2.7634272224148626,1.3311697030913656
0,13.312552277124002,0.8599761381781521,1.2470414940568393
-2.7755575615628914E-17,13.347945096597005,0.6501421138208855,1.2747696330214948
2.7755575615628914E-17,13.740441267291738,0.6398628007884222,1.2790038062501807
-1.3877787807814457E-17,13.712980419855084,0.5994015688152619,1.2834265246608836
3.469446951953614E-18,13.635962831759555,0.7889137447580332,1.258971776761343
-2.0816681711721685E-17,13.774829071355581,0.5908044986550696,1.2858792161207169
-4.85722573273506E-17,13.263934477848185,0.03223521655085557,1.3555010303921158
1.3877787807814457E-17,13.349079259227416,0.05160795605527366,1.3538019875633482
0,13.140232980669012,0.3334601545152249,1.3162525140680872
-2.7755575615628914E-17,13.48611188635055,2.01570003589575,1.1073671004881371
-2.7755575615628914E-17,13.612046458912706,1.6584054545501412,1.1413241299251853
-2.7755575615628914E-17,13.433235801075208,2.1657171310212666,1.0930579244566687
0,13.979354179973127,2.2113835427078663,1.0666097388884763
1.3877787807814457E-17,13.928768833098868,2.2788904141380337,1.064485270510982
1.3877787807814457E-17,14.041259840509692,2.304581893428132,1.0545618071753
0,13.641320054586828,2.36943852374922,1.0656564796662567
-2.7755575615628914E-17,13.839348116436422,2.563314570967583,1.0398278252018431
-1.3877787807814457E-17,13.986749773939126,2.37443190110544,1.0516924375161152
0,13.668308519224547,2.782487247319146,1.0264329574804079
-1.3877787807814457E-17,14.415992910652811,2.449110370548125,1.0243107945810301
0,14.024254257931126,2.5141995603813028,1.0359671360500469
0,14.050515980625637,2.612068911426012,1.0249290056545535
2.0816681711721685E-17,14.454352027268005,2.399956429659107,1.0263111922963755
0,14.298405259338647,2.363951510794147,1.0367577186787185
6.938893903907228E-18,14.501710725837563,2.4108905844491533,1.0232150772497142
4.85722573273506E-17,14.49535513564987,2.355246129112235,1.0309926837106733
-3.469446951953614E-18,14.465544603071002,2.0942489912120266,1.0652692693274721
0,14.43991770328636,1.869880389968416,1.0946990976250537
5.551115123125783E-17,13.995627111700497,1.7353061596882697,1.1213235842164238
6.938893903907228E-18,14.013207629760732,1.2209743127618022,1.1888668427665448
0,14.405452452237926,1.8174684310170004,1.101290579658073
0,13.981190047383668,1.1722845698403899,1.1964152634560519
-6.938893903907228E-18,13.790689622716641,0.63549606152698,1.2798067890814289
-3.469446951953614E-18,13.883370121830948,0.8966494261783582,1.2390605682822882
0,14.004841220838784,1.141070052519011,1.1992499933333034
-6.938893903907228E-18,14.011158487764009,1.069420870470996,1.2074621637851566
5.551115123125783E-17,14.083488944705387,0.24906324772811098,1.3306313683694695
6.938893903907228E-18,14.034854776354383,1.1014585444348264,1.2043323004076218
-2.7755575615628914E-17,14.217324081603259,0.5183624329182813,1.2843587322144452
5.551115123125783E-17,14.320049091475195,0.725062721783934,1.2507768354929654
-5.551115123125783E-17,13.447044946446919,0.3334601545152249,1.3181810915040648
2.7755575615628914E-17,13.615269308543988,0.22403966959819457,1.334373199836618
-3.469446951953614E-18,12.956987271296613,0.6522151064366204,1.2735390060826415
2.7755575615628914E-17,13.424301926400275,0.2680273445008182,1.3270025697555397
6.938893903907228E-18,14.030073799578307,1.1715743312642768,1.1971966211797782
0,14.05993588734829,1.216585874122007,1.1909092454393997
-1.3010426069826053E-18,14.632405204913645,1.1628229776862986,1.1851756587310167
-1.734723475976807E-18,14.665814483555451,1.2082425144849211,1.170495511652886
0,14.458073252014007,1.8167038963765725,1.1007923183626238
-3.0357660829594124E-17,14.681565509587161,1.1621087210422183,1.1789330794406523
0,13.619936488529628,2.8226682083056382,1.0241940929689874
-3.469446951953614E-18,13.076221858269822,2.925537807434635,1.0352182655691227
0,13.04120610966373,2.9321627092155356,1.0358554715651467
0,12.478314651674568,3.038660521512425,1.0473538289216402
-1.3877787807814457E-17,11.168286221221123,4.4140970163047495,0.9880675422574221
-1.3877787807814457E-17,11.28672011819451,4.634538080179927,0.971567886982057
0,11.393560637798043,4.05158445033767,1.004858076252294
0,11.352905056105083,4.569506746082927,0.9740076105077996
0,11.340013680943521,4.733733411671306,0.9647167509049638
-1.3877787807814457E-17,9.63021272102949,4.714839912653539,1.0070068795298197
0,9.775383852273656,5.108747240055859,0.979319442216231
-2.7755575615628914E-17,10.166075900826204,4.859076313131442,0.986015026372024
-6.938893903907228E-18,9.597577817504746,4.964393899306723,0.9922393640283393
0,10.074005434518604,4.733952172551154,0.9960047568448298
6.938893903907228E-18,9.70145501831174,5.10556344039971,0.9811582762880636
5.551115123125783E-17,10.368590225417881,5.134294109195098,0.9644052311620895
-6.938893903907228E-18,9.579801794929468,5.100324354781597,0.9842690334676868
5.551115123125783E-17,9.498227407883725,4.830253999680123,1.0028715774533634
-2.7755575615628914E-17,10.166744717919865,4.601763627847658,1.0019446180262443
-2.7755575615628914E-17,10.16636381749408,4.748306699658941,0.992724704644547
-1.3877787807814457E-17,10.390177193139383,4.7830922282085115,0.9849342966287727
-2.7755575615628914E-17,10.533423201659375,4.89934479268773,0.9744498135222134
-5.204170427930421E-18,10.522008861020797,4.384342988796479,1.0065456480550694
-1.0408340855860843E-17,10.54054211140419,4.373000692591518,1.0067404952213908
2.7755575615628914E-17,10.534940783844991,4.787140753243158,0.9811355367716137
0,11.525909200016724,4.766459773702474,0.9576677218086126
-1.3877787807814457E-17,11.80869713002832,4.816243761082826,0.9467927120757271
1.0408340855860843E-17,11.451747384355777,3.9461817862138027,1.009897933253277
1.3877787807814457E-17,11.8421104455205,4.390582625574597,0.9715169821271629
-8.673617379884035E-19,12.267645009827227,4.8750237430069125,0.9293467098364878
8.673617379884035E-19,12.256567561911458,4.895090039734072,0.930178894846884
-8.673617379884035E-19,12.274165293216106,4.887798986112618,0.9293624310669553
0,12.278755267388325,4.880080433976423,0.9298399914861358
0,10.897681897852461,5.124618777483764,0.9522917251114535
2.7755575615628914E-17,10.752213392486519,4.841844621262252,0.972337871418876
-3.469446951953614E-18,10.814460384198192,5.073150844946837,0.9573243959454791
-5.551115123125783E-17,11.086240581527843,4.8724045793667825,0.9620437687209055
2.7755575615628914E-17,10.587665928451191,4.826790267089593,0.9773682855207686
0,10.705681307646033,4.668934083280304,0.9835759945617673
0,10.843525965228233,4.608750369086284,0.9835697941153781
0,10.941242679045125,5.151558726653565,0.9498317941817186
0,11.227977025159795,5.026368978723845,0.9501761367392151
-1.3877787807814457E-17,10.792287119541323,4.553091020666199,0.9883033760041277
3.469446951953614E-18,10.569642776260446,4.385661608425055,1.0052568761647707
-5.0306980803327406E-17,10.544955838710719,4.367096935354648,1.0071184076216748
-4.85722573273506E-17,10.552913957505972,4.365470242219922,1.0072011935457075
0,11.033153486885766,4.267306044679649,1.000695003790406
0,10.925220561310551,4.395367130516348,0.9952051988236843
-1.3877787807814457E-17,11.045199778140423,4.40461235680225,0.9915941057865272
2.7755575615628914E-17,12.398321019423385,4.527071831405225,0.9466446540937967
0,12.473765210097667,4.180185270027796,0.9652397126085106
0,12.146576478815543,4.4281443667140845,0.9601894919071058
0,12.511514974834174,4.192875463808658,0.9634259561772011
0,12.50223221789956,4.1586116250179,0.9656275847369773
0,12.039884075968947,4.0343291114958,0.9880446136573073
6.938893903907228E-18,12.057043616738703,3.9836668992419213,0.990606008870535
0,12.520666677626279,4.165855771640949,0.9647513069355859
-6.938893903907228E-18,12.022478807278114,3.9700840467232053,0.9924511480970013
2.7755575615628914E-17,12.48951720714785,3.599054226084996,1.0046537828092361
-2.7755575615628914E-17,12.235122061106244,3.499085159161586,1.0193488389821572
0,12.33225343046461,3.7389139606035164,0.9999271634962279
0,12.518311301104372,4.122996903336681,0.9677368859909388
-6.938893903907228E-18,12.052627260528944,3.9033060620601145,0.9960560026771149
-4.163336342344337E-17,11.497529343115565,3.9421103393194667,1.010241422174993
3.469446951953614E-17,11.438711624918096,3.8980651369215753,1.014372925172479
0,11.670816302763424,3.926699713107754,1.005603463578352
-1.3877787807814457E-17,11.782092356997435,4.925955447496417,0.9410338467981622
4.163336342344337E-17,11.856217982238205,4.972104916034913,0.9363149022324233
5.551115123125783E-17,11.766726560419398,4.989320297619645,0.9377198119810164
-5.551115123125783E-17,11.43726373010783,5.052698755873252,0.9434666436286416
0,9.725793297800363,5.157179174970947,0.9774878809732969
0,9.95759934543206,5.559409759802369,0.9492424289731414
6.938893903907228E-18,10.388144605229488,5.415124765950765,0.9483266084514799
0,9.41553705815714,5.3458499861204825,0.9737318192435935
0,10.212516244221806,5.659841013721378,0.9383025902123485
0,10.526397414942927,5.468965835344244,0.9423249471143742
0,10.489123908159975,5.38991754298046,0.9472633409683834
0,9.756526631977426,5.127163885640217,0.9786877124976403
0,10.503349254901252,5.420086138995017,0.945209608827979
-6.938893903907228E-18,10.896931446305068,5.185462211840941,0.9488299885921023
0,10.86775405066934,5.145727629763994,0.9517565865545501
6.938893903907228E-18,10.586986669895984,5.422607682325449,0.9435473596027737
-6.938893903907228E-18,10.527423549792339,5.385771165990035,0.9469682792786092
0,10.529152699380292,5.24557903791228,0.9549743499976311
1.3877787807814457E-17,10.727569778871775,5.756531166233891,0.9227358320909002
1.3877787807814457E-17,10.875423591498198,5.652884646755949,0.9242838006787476
1.3877787807814457E-17,11.10925484507829,5.488967361511656,0.9275467932523034
-1.3877787807814457E-17,11.244828049578421,5.393929631125804,0.9295737489521749
1.3877787807814457E-17,14.479660375993301,2.481301108376616,1.0171461938543844
1.0408340855860843E-17,14.568041182747798,2.5277444650032237,1.0067334309168883
4.163336342344337E-17,14.516460445207928,2.4368750571302797,1.018084875805441
-1.3877787807814457E-17,14.32379732164125,2.9789983964184086,0.9824623773148327
1.3877787807814457E-17,14.504193494587977,2.8336542573183,0.9844832512006338
-4.163336342344337E-17,14.348195102332864,3.0219797881278128,0.9784966369007693
1.3877787807814457E-17,14.287323434500408,3.0954657323743455,0.9746606731340729
1.3877787807814457E-17,14.645116721938724,2.663527878382173,0.9898558044779872
-2.7755575615628914E-17,14.247411402508316,2.8764365242322065,0.9931251460370072
0,14.182009915133433,3.042218443926347,0.9818387789215473
1.3877787807814457E-17,13.95219559974779,2.926022639110654,1.0017281898009638
0,13.958936560034582,3.081318555113085,0.9880929253161559
-2.7755575615628914E-17,13.858443543127139,3.0989328871019084,0.9900953449581991
0,13.965061798636093,3.222429687486729,0.9755284017403865
0,14.1207228323556,3.4027331403727885,0.954821839988735
0,13.575178735658662,3.4429213511125787,0.978716653204871
-1.3877787807814457E-17,13.91636292527492,3.6172774410066437,0.949731594595701
0,13.545319067778586,3.427662100843799,0.9808565509338129
0,13.54105705262972,3.4622182823496273,0.9784635930419017
1.3877787807814457E-17,13.789713240582705,3.7502387856066983,0.9464993974163507
0,13.463264454712025,4.09295633455208,0.9378317802549602
0,12.55580331772374,4.1632829680115115,0.9638877972195685
2.7755575615628914E-17,12.679711730108387,4.339052752794269,0.9493825225686827
-2.7755575615628914E-17,12.990395148645941,4.131460931618183,0.9512760392962414
0,12.857376442514944,4.493458501975688,0.9336900579534005
0,12.870829396610885,4.48446953418938,0.9337653664730912
8.673617379884035E-19,13.449450571737493,4.097847602188645,0.938155716652461
8.673617379884035E-19,13.459879082543091,4.098121883875874,0.9378915195824621
0,13.514921105104225,3.4345030107472057,0.9809184236286358
0,12.963956930737142,3.5584947504972244,0.9914077969589625
-1.734723475976807E-18,12.974205864421377,3.5694652667997677,0.9902515589506216
0,12.96029540755674,3.5837604568377697,0.9900219462142152
1.734723475976807E-18,12.962565008276261,3.5680994702853313,0.9915228708841507
-1.734723475976807E-18,12.943236106275354,3.5658316519520716,0.9918423601440169
2.7755575615628914E-17,12.753654554341583,3.879818227005223,0.9762229617423466
-6.938893903907228E-18,14.278589749734234,3.6101913999837647,0.9356777636569786
0,13.921168961851837,3.712580952300552,0.9436043365607167
1.3877787807814457E-17,13.926678686677246,3.8218385731531623,0.9360599233626292
0,13.476308673834627,4.0927011577800325,0.9380277572526821
-8.673617379884035E-19,12.279231341044756,4.890572613658196,0.9302396223973368
0,13.462579442034954,4.105883301259196,0.9368368078175813
-8.673617379884035E-19,12.289899033166297,4.88944253618867,0.930072583186327
-8.673617379884035E-19,12.881973162388858,4.493831636401629,0.9327285529628522
0,12.870505312812398,4.501494201046234,0.932650692144934
0,4.637270127322123,2.8869222163690664,1.3308913760721597
