% Model,AuNP-7-30nm-inc.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 16 2024, 13:54"
% Dimension,3
% Nodes,36335
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
6.938893903907228E-18,-5.345443564766663,-7.539454542241853,1.2901774929887582
0,-4.17455302440583,-7.64822439386025,1.3892119539820755
5.551115123125783E-17,-5.514927028273895,-7.662665800088958,1.1849465848120726
3.469446951953614E-18,-4.979691423973939,-7.930126936163493,1.1330557465342537
0,-4.702683707864718,-8.03216536644867,1.1280069351356454
-2.0816681711721685E-17,-5.589319376075474,-7.625491401191699,1.1760570536750354
-3.469446951953614E-18,-4.732344336723611,-8.05372808008819,1.1112423909565345
0,-6.635341317044465,-5.808132386553606,1.6975338764118155
4.163336342344337E-17,-6.749282543908851,-5.805195632580074,1.6580239165136306
-1.1102230246251565E-16,-7.536485717478676,-5.647948979081976,1.4518645368995236
-1.3877787807814457E-17,-7.673754984502087,-5.781634396578477,1.3698276159266285
4.163336342344337E-17,-7.458896660107447,-5.787110306368412,1.435191610795203
-2.7755575615628914E-17,-8.298084594820388,-5.765722643403818,1.1884678793095775
-5.551115123125783E-17,-8.645254360253185,-1.5990655613091986,1.982852050840935
-2.7755575615628914E-17,-7.981308004382251,0,2.499694121030692
5.551115123125783E-17,-8.192552545659213,-0.28157124505205394,2.346597471516332
-1.3877787807814457E-17,-8.52837573562023,0,1.999324566241194
-6.938893903907228E-18,-8.636444069165428,-0.3805724047654019,1.9953331058830068
0,-8.605408148566946,-0.8318731152671722,2.0333900749646343
-2.7755575615628914E-17,-8.662616008764505,0,1.943786890709
2.7755575615628914E-17,-3.9284633967482074,-7.78890697039769,1.3568678727516077
-1.3877787807814457E-17,-3.920146385556004,-8.294464039796907,1.126924596418569
-3.469446951953614E-18,-4.532211282959273,-8.168138565088576,1.0980622897077108
-3.469446951953614E-18,-4.702044010824109,-8.071049931309798,1.1095637596824153
-2.7755575615628914E-17,-3.9164333938286817,-8.520161609872092,1.0305547561848918
0,-3.5765218543719572,-8.211043021532642,1.186728473029077
-2.7755575615628914E-17,-3.474412506377656,-8.333518011712112,1.1133211141362525
-2.7755575615628914E-17,-3.758283468613973,-8.453382704329817,1.0498978696016281
0,-5.981333815578738,-7.347168482663911,1.2113845863020936
0,-7.464607712880257,-6.3365357088597705,1.2447933744179407
0,-8.027804357041697,-6.2778182900072785,1.0959467363522217
5.551115123125783E-17,-7.15169567382155,-6.369159105060495,1.3360389120836142
0,-7.469577577676081,-6.814655956456427,1.0813594772252193
5.551115123125783E-17,-7.772071330470634,-6.762351568045165,1.0304489808622688
1.6653345369377348E-16,-7.62758846637459,-7.036100941364004,0.98340476182658
0,-6.687418626429692,-6.362767177504017,1.452357654735261
0,-7.041121753082756,-6.658605399707792,1.2513322082189726
2.7755575615628914E-17,-6.726815757347573,-6.782355280818818,1.275492402205703
-2.7755575615628914E-17,-6.900734211242068,-7.026093985885532,1.1141376030706092
-5.551115123125783E-17,-7.490192493818161,-7.034209344292673,0.9954581162408083
-2.7755575615628914E-17,-6.749506056554967,-7.024011954446136,1.145538826674037
2.7755575615628914E-17,-6.281255450923086,-6.533632869708433,1.4909354295265893
2.7755575615628914E-17,-6.169887332892059,-6.835718212975009,1.3969293678902166
0,-6.450568900066783,-6.808824287707536,1.3319746924761824
0,-6.6172072322241675,-7.0796677390182285,1.1556638139941018
0,-6.208920206654649,-7.251426897526393,1.187670064157024
-6.245004513516506E-17,-4.758878198193457,-8.949197591922735,0.9016678460517868
-2.7755575615628914E-17,-5.590157108768323,-8.584891531088553,0.9157050643155652
2.7755575615628914E-17,-5.495291464688812,-8.48033066711791,0.9466550021898102
-4.85722573273506E-17,-4.765404640695779,-9.002938191058428,0.8767412385995903
0,-5.66176547876212,-8.54859501660615,0.9189954389747467
1.3877787807814457E-17,-5.67792108908701,-8.681624944925211,0.8791360013713834
-9.020562075079397E-17,-4.822430717143885,-9.026322309200028,0.86624678657845
2.7755575615628914E-17,-5.6421220182356215,-8.38684512952498,0.9594634990753774
-8.326672684688674E-17,-4.710094473756782,-8.980257698927604,0.8862939754952628
-5.551115123125783E-17,-5.766811640642734,-9.41357523735591,0.6892049521290347
0,-4.864623147035343,-8.156485303907901,1.0709914424257496
-3.469446951953614E-18,-4.731518047892723,-8.088136430228422,1.0995763104751162
-3.469446951953614E-18,-4.723195685452621,-8.434696555608339,1.0187982227341603
0,-0.7794071241333579,-9.358862531211276,0.8577868659793776
0,-0.7963914602653659,-9.515694836740993,0.8100999816416907
-1.3877787807814457E-17,-0.8491526062919084,-9.454321770047953,0.8329188245285947
0,-0.9785704157532304,-9.30377978130228,0.8737885980199317
-1.3877787807814457E-17,-0.8931527097508748,-9.514543826802537,0.8176342325056285
-1.3877787807814457E-17,-0.8166969701893603,-9.703194654901978,0.7645307120335394
1.3877787807814457E-17,0.4063116094525992,-9.307685402152936,0.8483181863450713
-2.7755575615628914E-17,-0.08731736625176552,-9.632268385513745,0.7815388142918026
0,0.014140957707997774,-8.83264016545136,1.0052138701158326
-5.551115123125783E-17,-0.26399956812996894,-9.432863585077104,0.8385953716508581
2.7755575615628914E-17,-0.4743250882322228,-9.886743157390423,0.7219679319248424
0,-0.357277814707893,-9.01439032593718,0.9571324261712628
0,-3.9314708485412355,-9.496571801966374,0.7773356523868094
-5.551115123125783E-17,-4.563967470709325,-9.863238669676104,0.6656521860279008
0,-4.261859707129727,-9.300579895749202,0.8132628448957193
0,-3.9186068894533324,-8.661290765101393,0.9776506596013591
-7.632783294297951E-17,-4.700107538891367,-9.040604337525282,0.8558562975747818
2.7755575615628914E-17,-3.9369221687714036,-9.850536268350567,0.6983231564749675
0,-4.5192911169617025,-10.133198152720915,0.6166381437039582
-3.469446951953614E-17,-4.7668332965777855,-9.032813670417744,0.853649093521756
-5.551115123125783E-17,-4.811396398333933,-9.964699398444433,0.6393121023579383
-5.551115123125783E-17,-5.014592794027555,-9.84748707216603,0.6540280711188662
0,-4.792377813261238,-10.141333474420753,0.6127470578272234
0,-5.020258893903359,-10.14812210940536,0.6025197677645643
5.551115123125783E-17,-4.880235912374734,-10.025154150036728,0.6407443586758333
1.1102230246251565E-16,-5.685587244089197,-10.167942409105517,0.5790695369514365
3.469446951953614E-18,-3.457654621986717,-9.229020174687648,0.883074375649679
0,-3.6650676404984903,-8.818668715495374,0.9582654537290056
-3.469446951953614E-18,-3.534816778045517,-9.329084370842827,0.8540310408336133
0,-3.488826473105484,-9.269443957331713,0.8721185002758052
-5.551115123125783E-17,-3.5143217691857354,-10.205601030052623,0.6223430878267584
0,-1.6223708356091855,-10.076369471685666,0.659467710636152
-5.551115123125783E-17,-1.5429133621221878,-10.35041173164523,0.6202445852884857
-1.3877787807814457E-17,-2.3069608576711236,-9.887805325078247,0.7020675398859968
-2.7755575615628914E-17,-2.1019533739063023,-10.471379103361802,0.5976282737786364
-5.551115123125783E-17,-1.0302180481277015,-10.239472615807372,0.6468390213782379
0,-2.2845204228403935,-10.510883710556424,0.5893861246361887
0,-2.478912091660062,-9.840442908667974,0.7032014499491065
0,-3.183853721765829,-10.089054802996026,0.6628702510609971
0,-2.9939770622335313,-10.193983264197206,0.633898580584758
5.551115123125783E-17,-3.121810419849772,-10.303037024255705,0.6037097360856545
-1.3877787807814457E-17,-2.65048303067191,-9.90095086328115,0.6855633161239163
-2.7755575615628914E-17,-2.531435356478349,-10.449590191061246,0.592259675607212
-2.7755575615628914E-17,-2.215198401595262,-9.170270391273956,0.879469319461227
-5.551115123125783E-17,-2.411131702982426,-9.356116129487699,0.8260261381182193
-2.7755575615628914E-17,-2.4208995003698224,-9.242815035607178,0.8651163161641253
0,-2.3890623296695512,-9.612108758986029,0.7666542760546761
5.551115123125783E-17,-3.078818109907036,-9.82212903058682,0.7174428299598863
0,-2.149818583671871,-9.004121424363234,0.9379544021905257
-5.551115123125783E-17,-1.4878540693069608,-9.73452358616371,0.7398363428760748
5.551115123125783E-17,-1.4833742965505283,-9.363313280223487,0.835989257088475
2.7755575615628914E-17,-1.4760318092263995,-8.754888006410575,1.030871255245833
0,-1.9273915913915025,-9.249544181140799,0.8731531941119779
1.3877787807814457E-17,-1.7743825520074656,-8.86524780893599,0.9945334884767992
2.7755575615628914E-17,-2.0832501716958416,-9.371944835300443,0.8420323026912875
-1.3877787807814457E-17,-2.390184701210276,-8.713487438962034,1.0366795363635473
0,-2.564438030947896,-8.502792436647567,1.0993586186294775
-3.469446951953614E-18,-3.461340287514591,-9.292537584187004,0.8708222167364006
-3.469446951953614E-18,-3.351189524627255,-9.287273491576984,0.8694279476780377
0,-3.4649770658000034,-9.355212488859149,0.8522878237095466
0,-3.479845463002015,-9.301741952763681,0.8698588713744857
-5.551115123125783E-17,0.13257450420121622,-9.72332756750801,0.7513893327028495
0,0.2711657308591451,-9.780719428812638,0.7304140420884908
0,-0.004904318938622481,-9.932075284365153,0.6956114274544715
-2.7755575615628914E-17,0.776523491074804,-9.50365621165607,0.8003750949793358
0,-0.5768660228949196,-10.245654222424514,0.6304879787777882
-2.7755575615628914E-17,-0.7793496961885069,-10.388342901288862,0.6079074628816493
-5.551115123125783E-17,2.695628464216375,-8.41471671761574,1.1483198974320348
0,2.092931319349602,-9.049614252239015,0.9355089982490813
5.551115123125783E-17,1.746975186601966,-8.99742505180905,0.9452693272361059
5.551115123125783E-17,1.6247901729548127,-9.28279265687312,0.8532421712061229
2.7755575615628914E-17,2.4170950228866026,-8.888150181385273,0.9851347647828158
-2.7755575615628914E-17,1.2244434071583428,-9.482203071590476,0.8126041442870933
0,3.376091352672873,-8.123233251552747,1.2416301171970365
2.7755575615628914E-17,2.9503105396834637,-8.30562096035901,1.1864619861512913
5.421010862427522E-18,2.327789641281353,-8.059628180736514,1.33187105582538
4.163336342344337E-17,3.132973175811271,-7.890343336902026,1.3507294858553034
-4.163336342344337E-17,3.8532862895769373,-7.918821759675479,1.3123993677020958
0,2.898788647134546,-7.691005854717524,1.481291537919811
-1.3877787807814457E-17,4.134147961363148,-6.8216387736412845,1.911553708307867
-1.3877787807814457E-17,4.155585640437133,-7.027013580411424,1.7562132102429058
0,4.212634692080215,-7.57354839498637,1.426528879575574
0,4.59381728759461,-6.255767859317082,2.2044652426284284
0,5.125135456280799,-6.4394427317686915,1.9076680180030259
2.7755575615628914E-17,4.573228439668608,-6.652297766078099,1.9031171568768186
2.7755575615628914E-17,4.546751031126773,-7.16223811718957,1.5653217314134804
0,5.121791797391263,-6.4543404489950955,1.8802233394932033
8.673617379884035E-19,5.13197334454314,-6.441806566337965,1.883613261818382
-8.673617379884035E-19,5.135834211043388,-6.435856977237101,1.893405436915054
0,5.007947647134159,-6.119077088180292,2.172478160680033
5.551115123125783E-17,5.432292812528322,-5.979014746577546,2.075479567698422
0,5.132065352976584,-6.444228413722237,1.8596852817576992
0,5.13260457509975,-6.458421826648024,1.851825242407791
2.7755575615628914E-17,5.025697938791454,-6.941874806193924,1.5757484048530679
5.551115123125783E-17,4.555945014932949,-7.404242298746674,1.448576450317074
1.3877787807814457E-17,4.1649776730836665,-7.789062872157977,1.3404275430869868
1.3877787807814457E-17,5.146455855473025,-6.823015439266875,1.600349271460586
0,4.001399768041423,-7.898405323770347,1.3049702384187016
0,-0.2382939971930027,-11.050903813129958,0.4932761789076563
2.7755575615628914E-17,-0.13312926201705816,-11.0659039738998,0.5019763349763177
-2.7755575615628914E-17,-0.14237366770667548,-11.168365030314341,0.47672398267713956
0,-0.12090128408093814,-10.930374273104029,0.5186604773251116
0,-0.019894847190825155,-11.082055152564692,0.49777216240091093
0,0.5020486876220245,-11.865855243199984,0.40115038913167034
0,0.4613385118674646,-11.907653227316663,0.3944755364287912
-2.7755575615628914E-17,0.4732338759348203,-10.52328820041022,0.6069380589303527
0,0.6740341703901214,-10.385705022765254,0.6393593632752677
5.551115123125783E-17,0.63483059126533,-10.723100861934038,0.5834519870800328
-6.938893903907228E-17,3.302920405601146,-8.781330735538365,0.9961576834649217
5.551115123125783E-17,3.444192523174051,-8.97577386824919,0.9207740058548523
5.551115123125783E-17,3.32187461575298,-9.028487810846595,0.904193673772347
0,3.6748591517822824,-8.452499439694554,1.0977461460163722
8.326672684688674E-17,4.064753181024754,-8.708337974471677,0.988393178065154
-2.7755575615628914E-17,3.628830286827588,-9.229904306713008,0.8387809925110654
0,4.102725614079477,-9.203486831689261,0.8231324621069058
-2.7755575615628914E-17,4.0216223980996295,-8.145925820225482,1.1905137663933654
6.938893903907228E-17,3.1505321808141944,-8.916057267642195,0.949333401091222
-2.7755575615628914E-17,4.129969529662571,-9.558739118200942,0.7395350791721444
0,3.346874230006718,-8.386011248631934,1.1361584471728121
0,1.5666424878456764,-9.89573123230689,0.7024612826418286
-3.469446951953614E-18,1.3956876097812283,-11.042451706631482,0.5060608378418938
2.7755575615628914E-17,1.3649224649361416,-9.795633168001173,0.727521662894625
-3.469446951953614E-18,1.4297932800116162,-11.073489854033289,0.49981490301775466
0,1.397141584538921,-11.101376918643966,0.49673846367566155
-8.673617379884035E-19,2.35230418338009,-10.285594438684832,0.632622975922233
0,1.7931044513286616,-9.884884828635874,0.7148776893531081
2.7755575615628914E-17,1.581210589340421,-9.840716975569272,0.7378251327908752
2.7755575615628914E-17,1.6048207180357403,-9.751556855280358,0.7428690396533075
-8.673617379884035E-19,2.3576050888863556,-10.284620507587881,0.632449304516582
5.551115123125783E-17,2.4009256092251654,-9.267711980364552,0.8713969037398586
-2.7755575615628914E-17,1.9068562586162092,-9.56799015449807,0.7884502916925429
0,2.387240847148313,-9.588948917043412,0.7899909128329227
5.551115123125783E-17,2.7569094991051966,-9.603014709654452,0.7747536250503968
0,3.806823499193965,-9.691490123353084,0.7381878613417012
5.551115123125783E-17,3.2440669911960534,-9.922675052297745,0.6913195495236687
1.3877787807814457E-17,3.0135282636208593,-9.155158988336156,0.8770222172100113
0,2.3673826155262785,-10.282824090497513,0.6496505389801733
0,-8.280959013885377,-2.1366611033909884,2.1230025952156986
5.551115123125783E-17,-8.940812525521102,-1.8669867232447555,1.754754356307945
0,-8.27762833186188,-2.134544225490561,2.1253200352246004
0,-8.8823070248891,-2.2075064370816717,1.7109542337332022
0,-8.980067618944265,-1.638510203350075,1.7519364161453128
0,-9.388005120833892,-1.686569676263399,1.4932926473736656
0,-9.166917350342716,-2.0065262142016946,1.577422962569285
-8.326672684688674E-17,-8.65025349611866,-2.3713731901871173,1.8420115129180694
-5.551115123125783E-17,-9.586839212228458,-1.7099944939998373,1.4085264729368325
1.3877787807814457E-17,-8.68206641228943,-0.9464024702595341,1.9641713342583662
0,-9.345415657283104,-1.1492883438350696,1.551823717698365
6.938893903907228E-18,-8.890322560172223,-0.8810581396629277,1.8342536569027417
8.326672684688674E-17,-9.248070725786462,-0.9232047630929565,1.6083952772602106
0,-9.18950427002203,-0.7871841832124965,1.648951965363889
1.3877787807814457E-17,-8.673783742990324,-0.8436768540139763,1.9737561450456393
0,-8.926898037501571,-4.108629266341919,1.3458439130973419
-5.551115123125783E-17,-8.554878316903425,-4.432949201568847,1.413575119625451
5.551115123125783E-17,-8.728437831516729,-4.617419891676802,1.2962430731166514
2.7755575615628914E-17,-8.442391221585922,-4.808358174043121,1.3600472007372686
2.7755575615628914E-17,-9.08949181001986,-3.691789090324683,1.3813158369937795
0,-8.698819897713964,-3.9525655558192296,1.4965263257257853
0,-8.630001084126596,-3.1518188001781566,1.7258080560381786
0,-8.605041680928554,-3.130577699868545,1.7590666136885027
3.469446951953614E-18,-8.63092053646402,-3.116386845672216,1.7232435740687184
0,-8.612512340745146,-3.1096084422469095,1.7588136361763278
0,-8.555911122171235,-3.0887663184604595,1.7941482000343427
0,-8.632556404913291,-3.0533471272298733,1.7332335667756404
0,-8.128356901429624,-4.336785048878651,1.641791441624605
-5.551115123125783E-17,-7.940610076280127,-4.05485294339607,1.8423324253524802
-5.551115123125783E-17,-8.27014823780537,-4.010396123270015,1.6780940333779624
3.469446951953614E-18,-8.582092539741556,-3.172972910068044,1.7692848974447208
0,-7.891042657304225,-3.478107314381907,2.035048072972116
3.469446951953614E-18,-8.571379840416478,-3.138517942354441,1.773846339715126
3.469446951953614E-18,-8.810957614491766,-3.0211810701757424,1.6344689038583193
-2.7755575615628914E-17,-9.98040068836043,-2.8103283930862872,1.1692325503882173
-1.3877787807814457E-17,-9.781614167743141,-3.138460387706016,1.205904528382912
0,-9.99112401827665,-2.397094860167889,1.212069768681778
0,-9.041162035195285,-2.3788719160287535,1.6166931130801065
0,-9.688718745323126,-3.2918005646710657,1.2222202230179573
